"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.455325232E2,5.281787560E0,-1.467915861E0,2.243904090E1,2.309897429E1
2.455425612E2,2.989643941E0,1.864972064E0,1.038663720E1,1.096805927E1
2.455525992E2,1.623663028E0,4.793752629E0,1.779201888E0,5.364877003E0
2.455626372E2,8.118452552E-1,6.791094253E0,-3.776147656E0,7.812640078E0
2.455726752E2,5.956178516E-1,7.942347865E0,-6.991118730E0,1.059770689E1
2.455827132E2,7.934543002E-1,8.413091410E0,-8.355453651E0,1.188374026E1
2.455927502E2,6.501805598E-1,8.093526456E0,-8.625756397E0,1.184616304E1
2.456027882E2,1.761403549E-1,7.221718297E0,-9.092739013E0,1.161301612E1
2.456128262E2,-6.256558755E-1,6.098205630E0,-9.653841920E0,1.143574313E1
2.456228642E2,-1.916463229E0,4.678849871E0,-9.502020135E0,1.076349637E1
2.456329022E2,-3.313576180E0,3.188726723E0,-9.082899318E0,1.018070848E1
2.456429402E2,-4.531089270E0,1.993652762E0,-8.656730853E0,9.972181826E0
2.456529772E2,-5.496375697E0,1.156320151E0,-8.202532005E0,9.941265180E0
2.456630152E2,-6.109629335E0,6.426269804E-1,-7.767199783E0,9.903026432E0
2.456730532E2,-6.321741761E0,3.218814741E-1,-7.628016170E0,9.912348726E0
2.456830912E2,-6.395399137E0,2.227128063E-1,-7.784375394E0,1.007706462E1
2.456931292E2,-6.238146458E0,2.712450616E-1,-8.397889819E0,1.046482673E1
2.457031672E2,-6.160679036E0,5.432545736E-1,-9.530006078E0,1.136090259E1
2.457132042E2,-6.347444952E0,7.829747741E-1,-1.114569350E1,1.285027590E1
2.457232422E2,-6.681846630E0,8.618206765E-1,-1.310826466E1,1.473826352E1
2.457332802E2,-7.289731940E0,1.009751432E0,-1.529188630E1,1.697060919E1
2.457433182E2,-8.236037135E0,1.195396509E0,-1.764233016E1,1.950674484E1
2.457533562E2,-9.501796187E0,1.249558756E0,-1.964184052E1,2.185514646E1
2.457633942E2,-1.088580699E1,9.459935385E-1,-2.048223042E1,2.321459585E1
2.457734312E2,-1.202033522E1,2.786452612E-1,-2.006643959E1,2.339290705E1
2.457834692E2,-1.273868789E1,-6.836729725E-1,-1.857634685E1,2.253491158E1
2.457935072E2,-1.326576760E1,-1.490855658E0,-1.621550897E1,2.100347523E1
2.458035452E2,-1.372894543E1,-2.226645156E0,-1.356511931E1,1.942818451E1
2.458135832E2,-1.455804904E1,-2.931032621E0,-1.085997750E1,1.839746872E1
2.458236202E2,-1.635690049E1,-3.537016709E0,-7.888459926E0,1.850098595E1
2.458336582E2,-1.879247748E1,-4.077987652E0,-4.857103702E0,1.983377548E1
2.458436962E2,-2.066227321E1,-3.959831796E0,-1.984480673E0,2.113168156E1
2.458537342E2,-2.031306813E1,-2.611035558E0,7.757851839E-1,2.049487951E1
2.458637722E2,-1.722298540E1,-1.552772702E-1,4.555575655E0,1.781596494E1
2.458738102E2,-1.032084316E1,1.787033357E0,1.095195420E1,1.515449084E1
2.458838472E2,-2.751237756E-1,2.248278100E0,2.246213506E1,2.257604835E1
2.458938852E2,1.014952793E1,6.284869511E-1,3.717148899E1,3.853735210E1
2.459039232E2,2.221884645E1,-2.327315206E0,4.872127889E1,5.359903498E1
2.459139612E2,3.240017271E1,-4.985775776E0,5.401332715E1,6.318281935E1
2.459239992E2,3.745726347E1,-7.229089882E0,5.101126840E1,6.369816191E1
2.459340372E2,3.663932688E1,-7.686042184E0,4.244992493E1,5.659957283E1
2.459440742E2,3.105711406E1,-7.325567186E0,3.323635963E1,4.607454688E1
2.459541122E2,2.193638851E1,-6.970705515E0,2.449848405E1,3.361505016E1
2.459641502E2,1.350113089E1,-7.375058019E0,1.516085721E1,2.159915757E1
2.459741882E2,8.134715998E0,-7.386412727E0,5.899119632E0,1.247125935E1
2.459842262E2,5.668332953E0,-6.463355477E0,-1.362724013E0,8.704135754E0
2.459942642E2,4.900464315E0,-5.383331476E0,-6.013066077E0,9.442021602E0
2.460043012E2,4.570767014E0,-4.868114009E0,-8.618278978E0,1.090253079E1
2.460143392E2,3.983499278E0,-4.983053312E0,-1.034655103E1,1.215525422E1
2.460243772E2,2.918469293E0,-5.932715979E0,-1.180148915E1,1.352736959E1
2.460344152E2,1.891217291E0,-7.026191499E0,-1.357915614E1,1.540576357E1
2.460444532E2,2.141329017E0,-7.901502725E0,-1.525554000E1,1.731330517E1
2.460544912E2,3.284383371E0,-8.603082064E0,-1.606152255E1,1.851412168E1
2.460645282E2,4.346281295E0,-8.834808975E0,-1.659587503E1,1.929681525E1
2.460745662E2,4.736593465E0,-8.624494568E0,-1.730382666E1,1.990576905E1
2.460846042E2,4.647752917E0,-8.211058999E0,-1.838146968E1,2.066159540E1
2.460946422E2,4.202830676E0,-7.939036002E0,-2.026712305E1,2.216863449E1
2.461046802E2,3.507914824E0,-7.587334167E0,-2.274567824E1,2.423301436E1
2.461147182E2,3.073505585E0,-7.459830952E0,-2.522331659E1,2.648228114E1
2.461247552E2,2.866442230E0,-7.303186383E0,-2.703404258E1,2.814946679E1
2.461347932E2,3.095710094E0,-7.151041247E0,-2.787095923E1,2.893978542E1
2.461448312E2,3.948549886E0,-7.129574364E0,-2.748852560E1,2.867125593E1
2.461548692E2,5.318591689E0,-7.222252733E0,-2.590409856E1,2.741296544E1
2.461649072E2,6.977244456E0,-6.883922310E0,-2.313229614E1,2.512316563E1
2.461749452E2,7.867495319E0,-6.177911950E0,-1.993227172E1,2.230155902E1
2.461849822E2,7.898972635E0,-5.445647593E0,-1.693631045E1,1.946503167E1
2.461950202E2,7.301780713E0,-4.464281323E0,-1.417797183E1,1.656081805E1
2.462050582E2,6.601195984E0,-3.401663314E0,-1.241964392E1,1.447047535E1
2.462150962E2,5.682741078E0,-2.751634490E0,-1.323039428E1,1.465975346E1
2.462251342E2,3.622115623E0,-2.192513935E0,-1.495149415E1,1.553943423E1
2.462351712E2,3.601234339E0,-6.651182954E-1,-1.497438833E1,1.541569256E1
2.462452092E2,8.239894543E0,6.331151685E-1,-1.190650748E1,1.449350259E1
2.462552472E2,1.568746447E1,5.889768764E-2,-2.063950181E0,1.582276527E1
2.462652852E2,2.307049341E1,-2.966961130E0,1.707910881E1,2.885734711E1
2.462753232E2,2.710162937E1,-7.109890298E0,3.912675347E1,4.812433575E1
2.462853612E2,2.806692749E1,-9.936113917E0,5.636766409E1,6.374788101E1
2.462953982E2,2.594096642E1,-8.881914729E0,6.727533616E1,7.264842051E1
2.463054362E2,2.090192251E1,-6.192998351E0,6.794385066E1,7.135552141E1
2.463154742E2,1.461367243E1,-5.011771327E0,6.134905679E1,6.326439791E1
2.463255122E2,8.019900656E0,-4.206759421E0,5.189057269E1,5.267491970E1
2.463355502E2,2.351077998E0,-3.046199088E0,3.904684308E1,3.923598923E1
2.463455882E2,-6.897094917E-1,-1.458560609E0,2.368413297E1,2.373902383E1
2.463556240E2,-1.626908233E0,6.797734644E-1,7.925063496E0,8.118839435E0
2.463656620E2,-1.656717339E0,3.081549599E0,-3.758831127E0,5.135121392E0
2.463757000E2,-1.445495152E0,4.827421774E0,-1.004465695E1,1.123781965E1
2.463857380E2,-1.253585733E0,5.323969958E0,-1.311958487E1,1.421406488E1
2.463957760E2,-1.523285047E0,4.975609222E0,-1.426618293E1,1.518555431E1
2.464058140E2,-2.696720071E0,4.008131259E0,-1.407869898E1,1.488446103E1
2.464158510E2,-4.442042315E0,2.629511590E0,-1.356367388E1,1.451272960E1
2.464258890E2,-6.356535033E0,1.384202006E0,-1.315956579E1,1.467977264E1
2.464359270E2,-8.586635016E0,2.430000499E-1,-1.268941457E1,1.532353067E1
2.464459650E2,-1.037719629E1,-8.596127678E-1,-1.247550003E1,1.625002271E1
2.464560030E2,-1.142657153E1,-1.292454807E0,-1.241618354E1,1.692331498E1
2.464660410E2,-1.202340150E1,-1.596746979E0,-1.270394373E1,1.756422418E1
2.464760780E2,-1.191136418E1,-1.752980635E0,-1.373349340E1,1.826369017E1
2.464861160E2,-1.138147897E1,-1.625355797E0,-1.502748456E1,1.892102368E1
2.464961540E2,-1.104704864E1,-1.539172516E0,-1.636552865E1,1.980497068E1
2.465061920E2,-1.098429515E1,-1.461296813E0,-1.771409772E1,2.089448220E1
2.465162300E2,-1.090872807E1,-1.489937645E0,-1.895061543E1,2.191679921E1
2.465262670E2,-1.063515089E1,-1.526511394E0,-1.962126534E1,2.237030900E1
2.465363050E2,-1.024925103E1,-1.416188322E0,-1.932780762E1,2.192297615E1
2.465463430E2,-1.011393008E1,-1.529363666E0,-1.814888615E1,2.083296915E1
2.465563810E2,-1.029992183E1,-2.188899040E0,-1.627892904E1,1.938770743E1
2.465664190E2,-1.067893835E1,-2.771568525E0,-1.401855685E1,1.783931760E1
2.465764570E2,-1.117668609E1,-3.088305180E0,-1.166761364E1,1.644959418E1
2.465864940E2,-1.173286973E1,-3.334845719E0,-9.494417585E0,1.545721169E1
2.465965320E2,-1.233590478E1,-3.443591943E0,-7.861063381E0,1.502761424E1
2.466065700E2,-1.209902588E1,-3.232011030E0,-7.475419629E0,1.458472561E1
2.466166080E2,-1.140130337E1,-1.888650217E0,-7.370293123E0,1.370685737E1
2.466266460E2,-1.245069264E1,-8.729337484E-1,-7.253683271E0,1.443598564E1
2.466366840E2,-1.344287392E1,5.740191141E-1,-6.321140082E0,1.486597353E1
2.466467210E2,-1.130518099E1,1.529112674E0,3.137346947E-1,1.141243761E1
2.466567590E2,-2.876127850E0,1.430047685E0,1.581905372E1,1.614185889E1
2.466667970E2,1.545661406E1,1.085949861E0,4.055758819E1,4.341663465E1
2.466768350E2,3.730613400E1,-1.353536868E-1,6.848586416E1,7.798768842E1
2.466868730E2,4.694530174E1,-2.567774348E0,8.106820218E1,9.371503735E1
2.466969110E2,3.947555859E1,-7.379979036E0,7.574867669E1,8.573590751E1
2.467069480E2,2.615163926E1,-9.732037320E0,6.494559026E1,7.068628213E1
2.467169860E2,1.817284570E1,-9.904878091E0,5.166159104E1,5.565320224E1
2.467270240E2,1.412218355E1,-9.931309844E0,3.591035216E1,3.984495421E1
2.467370620E2,9.978070028E0,-9.918464681E0,1.964328127E1,2.416187746E1
2.467471000E2,6.240682980E0,-9.244297673E0,6.494613522E0,1.290671021E1
2.467571380E2,4.823842986E0,-8.164185380E0,-1.271573523E0,9.567668644E0
2.467671750E2,5.491469883E0,-6.862479401E0,-5.631687284E0,1.043866690E1
2.467772130E2,6.399002191E0,-6.366464775E0,-8.781970611E0,1.259373299E1
2.467872510E2,7.797718155E0,-5.890230694E0,-1.146654075E1,1.506588142E1
2.467972890E2,9.785687862E0,-5.495775772E0,-1.430972831E1,1.818602658E1
2.468073270E2,1.209920130E1,-5.000269854E0,-1.748919977E1,2.184640656E1
2.468173650E2,1.407568415E1,-4.694066665E0,-1.974059064E1,2.469514254E1
2.468274020E2,1.486650253E1,-5.234927974E0,-2.087274958E1,2.615509593E1
2.468374400E2,1.465095662E1,-7.014461399E0,-2.097361171E1,2.652820361E1
2.468474780E2,1.303639653E1,-8.719291382E0,-1.897848326E1,2.462024581E1
2.468575160E2,1.167816435E1,-8.362445167E0,-1.754199896E1,2.267226807E1
2.468675540E2,1.253838801E1,-6.706783251E0,-2.095073740E1,2.532045642E1
2.468775920E2,1.424690232E1,-5.219321170E0,-2.646223634E1,3.050353244E1
2.468876290E2,1.367318054E1,-5.028930566E0,-2.858404589E1,3.208260725E1
2.468976670E2,9.905821831E0,-6.253777819E0,-2.906019168E1,3.133256746E1
2.469077050E2,6.439460830E0,-7.809359377E0,-2.840012289E1,3.014995406E1
2.469177430E2,4.448661656E0,-9.160438076E0,-2.730307765E1,2.914038890E1
2.469277810E2,3.520497740E0,-1.034549035E1,-2.575185109E1,2.797464762E1
2.469378190E2,3.208478326E0,-1.133864928E1,-2.238256615E1,2.529503050E1
2.469478560E2,3.012871420E0,-1.206892793E1,-1.840816923E1,2.221704548E1
2.469578940E2,2.966270866E0,-1.264789934E1,-1.567207927E1,2.035637957E1
2.469679320E2,2.885144257E0,-1.300311535E1,-1.413840840E1,1.942420290E1
2.469779700E2,2.571577377E0,-1.308297428E1,-1.347196381E1,1.895444632E1
2.469880080E2,1.839003409E0,-1.276515355E1,-1.328135628E1,1.851284698E1
2.469980460E2,1.672957395E0,-1.213369169E1,-1.348896050E1,1.822024467E1
2.470080830E2,1.784810392E0,-1.169891027E1,-1.345801470E1,1.792116651E1
2.470181210E2,1.867229527E0,-1.159740144E1,-1.340804205E1,1.782587608E1
2.470281590E2,2.019856620E0,-1.160017887E1,-1.397335554E1,1.827289346E1
2.470381970E2,1.816101912E0,-1.210949240E1,-1.466315157E1,1.910356109E1
2.470482350E2,2.338578113E0,-1.139946851E1,-1.359433200E1,1.789476718E1
2.470582730E2,8.739657819E0,-1.112149890E1,-9.781276138E0,1.719717184E1
2.470683100E2,1.961364992E1,-1.265150356E1,6.997205096E-1,2.335049067E1
2.470783480E2,3.229761957E1,-1.442459687E1,1.980498018E1,4.053939398E1
2.470883860E2,4.011685781E1,-1.603094395E1,4.162306314E1,5.999027280E1
2.470984240E2,4.069494162E1,-1.979869091E1,5.849035774E1,7.395396124E1
2.471084620E2,3.448586284E1,-1.852654261E1,6.658322697E1,7.723880909E1
2.471185000E2,2.563654400E1,-1.449012895E1,6.700801549E1,7.319337651E1
2.471285370E2,1.741578798E1,-1.126718227E1,6.217921640E1,6.554779950E1
2.471385750E2,1.039070336E1,-7.880016546E0,5.333773985E1,5.490879592E1
2.471486130E2,4.462956929E0,-4.504941106E0,4.058442924E1,4.107685937E1
2.471586510E2,5.734358543E-1,-1.751428199E0,2.522133790E1,2.528857874E1
2.471686890E2,-1.730316827E0,1.194692212E0,1.144849391E1,1.163998705E1
2.471787270E2,-3.438009607E0,3.933177848E0,1.391589378E0,5.406137164E0
2.471887640E2,-4.401317920E0,5.737855178E0,-5.492548109E0,9.080895672E0
2.471988020E2,-5.060250008E0,7.089733776E0,-9.605311199E0,1.296659008E1
2.472088400E2,-5.951490803E0,7.927576629E0,-1.134751132E1,1.506760522E1
2.472188780E2,-7.339429765E0,8.077288738E0,-1.138402835E1,1.577041294E1
2.472289160E2,-9.463976396E0,7.382934803E0,-1.058052503E1,1.600069015E1
2.472389540E2,-1.190746174E1,6.580119696E0,-9.893145068E0,1.682141313E1
2.472489910E2,-1.396313344E1,6.193787141E0,-9.485987070E0,1.798099122E1
2.472590290E2,-1.576067395E1,6.096684769E0,-9.280731674E0,1.927953290E1
2.472690670E2,-1.721241831E1,6.193645054E0,-9.582537464E0,2.065075319E1
2.472791050E2,-1.831392849E1,6.650468132E0,-1.012963220E1,2.195992148E1
2.472891430E2,-1.925415843E1,6.672297542E0,-1.101069533E1,2.316198573E1
2.472991800E2,-2.040365788E1,6.109421759E0,-1.200375135E1,2.444840149E1
2.473092180E2,-2.110694460E1,5.302532896E0,-1.236139045E1,2.502846259E1
2.473192560E2,-2.104711823E1,4.364497711E0,-1.174051204E1,2.449223651E1
2.473292940E2,-2.018437325E1,3.141785861E0,-1.044402997E1,2.294248252E1
2.473393320E2,-1.876034703E1,1.363975902E0,-9.017411672E0,2.085964440E1
2.473493705E2,-1.725721149E1,-2.344215267E-1,-7.833825297E0,1.895349890E1
2.473594075E2,-1.649853058E1,-1.747094535E0,-6.757407859E0,1.791413999E1
2.473694455E2,-1.595609959E1,-3.019734882E0,-6.439445627E0,1.746946974E1
2.473794835E2,-1.553725885E1,-2.930060521E0,-7.391003376E0,1.745332628E1
2.473895215E2,-1.571796588E1,-2.565007738E0,-8.873203547E0,1.823094779E1
2.473995595E2,-1.657753465E1,-1.558393338E0,-9.409308438E0,1.912533216E1
2.474095975E2,-1.910880132E1,-2.353444366E-1,-7.772840007E0,2.063052876E1
2.474196345E2,-2.073934419E1,2.584200346E0,-4.935818335E0,2.147465463E1
2.474296725E2,-1.462767885E1,5.639454725E0,2.782779976E0,1.592219528E1
2.474397105E2,5.232345843E0,7.140144376E0,1.803113843E1,2.008683792E1
2.474497485E2,3.213878580E1,7.710477698E0,3.655577952E1,4.928161965E1
2.474597865E2,5.092613294E1,4.578345882E0,5.156792333E1,7.262012795E1
2.474698245E2,5.388224660E1,-5.545129196E0,6.366552717E1,8.359033620E1
2.474798615E2,4.267406975E1,-1.695069928E1,7.197162798E1,8.537164441E1
2.474898995E2,2.544785435E1,-2.226432376E1,7.097892513E1,7.862125168E1
2.474999375E2,1.361551880E1,-2.355501007E1,5.957756563E1,6.549585619E1
2.475099755E2,1.121992975E1,-2.307036945E1,3.964313511E1,4.721977268E1
2.475200135E2,1.268260373E1,-2.126131577E1,1.796151212E1,3.058607369E1
2.475300515E2,1.244180604E1,-1.789589233E1,8.785078990E-1,2.181360300E1
2.475400885E2,1.091172886E1,-1.456115040E1,-1.035194567E1,2.093455772E1
2.475501265E2,9.338600398E0,-1.266487030E1,-1.469017506E1,2.152695149E1
2.475601645E2,8.323519667E0,-1.234160581E1,-1.445585140E1,2.075012900E1
2.475702025E2,8.058349022E0,-1.287537942E1,-1.303864537E1,2.001795837E1
2.475802405E2,7.939436536E0,-1.336349212E1,-1.217482685E1,1.974446714E1
2.475902785E2,8.251527579E0,-1.361195317E1,-1.237726681E1,2.016357385E1
2.476003155E2,8.501338173E0,-1.364822930E1,-1.386673975E1,2.123283742E1
2.476103535E2,8.185583265E0,-1.377122548E1,-1.629927852E1,2.285425354E1
2.476203915E2,7.450737947E0,-1.402217043E1,-1.867753175E1,2.451499443E1
2.476304295E2,6.690787023E0,-1.411386881E1,-2.096161790E1,2.614110458E1
2.476404675E2,6.210459892E0,-1.422857130E1,-2.288598101E1,2.765484009E1
2.476505055E2,5.125050606E0,-1.423780405E1,-2.398890622E1,2.836280715E1
2.476605425E2,3.679783203E0,-1.392779053E1,-2.437039494E1,2.830972100E1
2.476705805E2,2.838644567E0,-1.362856628E1,-2.390306208E1,2.766138280E1
2.476806185E2,2.935280915E0,-1.341664214E1,-2.304020717E1,2.682299959E1
2.476906565E2,3.437717246E0,-1.319051744E1,-2.216635015E1,2.602219686E1
2.477006945E2,3.857315780E0,-1.255975373E1,-2.094860200E1,2.472792399E1
2.477107325E2,3.226790636E0,-1.177829207E1,-1.952620131E1,2.303069429E1
2.477207695E2,1.732903196E0,-1.056805409E1,-1.816312412E1,2.108520331E1
2.477308075E2,1.201961836E0,-8.668335822E0,-1.781154975E1,1.984530329E1
2.477408455E2,2.431489346E0,-6.062296125E0,-1.916371837E1,2.024627562E1
2.477508835E2,3.300537181E0,-3.936361365E0,-2.108949885E1,2.170611546E1
2.477609215E2,2.467174757E0,-3.410596105E0,-2.338136414E1,2.375725797E1
2.477709595E2,1.290898570E-1,-3.771984438E0,-2.402208098E1,2.431676182E1
2.477809965E2,-1.096206170E0,-3.596260405E0,-2.215972175E1,2.247638816E1
2.477910345E2,4.050917675E0,-3.452627938E0,-1.394994913E1,1.493089597E1
2.478010725E2,1.703941089E1,-3.386403543E0,2.035055580E0,1.749144659E1
2.478111105E2,3.307173479E1,-2.230895205E0,2.336825702E1,4.055603496E1
2.478211485E2,4.196411486E1,-4.517212366E-1,4.372619903E1,6.060669492E1
2.478311865E2,4.031011999E1,-3.091961444E0,5.761400044E1,7.038351402E1
2.478412235E2,2.967491180E1,-2.720312417E0,6.286230685E1,6.956773758E1
2.478512615E2,1.785936828E1,-4.598984215E-1,5.903298871E1,6.167708081E1
2.478612995E2,1.044188521E1,8.865285248E-1,4.905201612E1,5.015893923E1
2.478713375E2,5.927404368E0,2.571228883E0,3.611541869E1,3.668881039E1
2.478813755E2,2.548149338E0,4.179637403E0,2.285537669E1,2.337371766E1
2.478914135E2,-5.175505060E-1,5.445952817E0,1.163324604E1,1.285529751E1
2.479014505E2,-2.920705268E0,6.415926957E0,3.911590805E0,8.061958856E0
2.479114885E2,-4.270347891E0,7.014202952E0,-4.191944915E-1,8.222568831E0
2.479215265E2,-5.164566674E0,6.621210419E0,-2.659254037E0,8.808223906E0
2.479315645E2,-6.390250078E0,5.491259383E0,-3.773787135E0,9.232047174E0
2.479416025E2,-8.162951033E0,4.523598402E0,-4.426014220E0,1.032890672E1
2.479516405E2,-1.046255394E1,3.961388910E0,-4.906591027E0,1.221606617E1
2.479616775E2,-1.333855608E1,3.550897999E0,-5.155118158E0,1.473435435E1
2.479717155E2,-1.621032132E1,2.883630413E0,-4.809215591E0,1.715279558E1
2.479817535E2,-1.782120000E1,2.246141235E0,-4.723526400E0,1.857288404E1
2.479917915E2,-1.856747078E1,1.571039696E0,-5.374510367E0,1.939341379E1
2.480018295E2,-1.927478507E1,1.098995876E0,-6.276327022E0,2.030067516E1
2.480118675E2,-1.968496724E1,6.668424931E-1,-7.137543535E0,2.094963346E1
2.480219045E2,-1.917587357E1,-2.296698600E-2,-7.520966515E0,2.059804825E1
2.480319425E2,-1.781556445E1,-7.464426863E-1,-6.825719710E0,1.909298204E1
2.480419805E2,-1.591835464E1,-1.264781105E0,-4.652871569E0,1.663258548E1
2.480520185E2,-1.414418545E1,-2.302277429E0,-7.824568570E-1,1.435167942E1
2.480620565E2,-1.230098403E1,-3.585039306E0,3.698203686E0,1.333579490E1
2.480720945E2,-9.458270098E0,-4.072417010E0,7.550048811E0,1.276897375E1
2.480821315E2,-6.147254414E0,-3.591002297E0,1.004248997E1,1.230998128E1
2.480921695E2,-2.754458110E0,-2.302135341E0,1.134274233E1,1.189725474E1
2.481022075E2,2.576815313E-1,-7.197133094E-2,1.330427035E1,1.330696017E1
2.481122455E2,2.595020034E0,2.711093989E0,1.674104151E1,1.715653317E1
2.481222835E2,6.892434686E0,4.910717407E0,2.256949930E1,2.410400589E1
2.481323215E2,1.338542268E1,5.319728973E0,3.031726118E1,3.356494276E1
2.481423585E2,1.946695966E1,3.896329572E0,3.755792446E1,4.248225032E1
2.481523965E2,2.621515640E1,6.954491186E-1,3.942002875E1,4.734613755E1
2.481624345E2,3.204814694E1,-3.181498103E0,3.416745622E1,4.695338877E1
2.481724725E2,3.257848940E1,-5.050414991E0,2.650432460E1,4.230063694E1
2.481825105E2,2.674736996E1,-8.210925683E0,1.899161494E1,3.381601009E1
2.481925485E2,1.685362497E1,-1.172885620E1,1.266402947E1,2.412443543E1
2.482025855E2,8.133639525E0,-1.416902676E1,7.314322990E0,1.790018805E1
2.482126235E2,3.023668304E0,-1.566086548E1,3.381962290E0,1.630469094E1
2.482226615E2,8.541950302E-1,-1.706601222E1,9.402965963E-2,1.708763482E1
2.482326995E2,2.423464774E-1,-1.820125966E1,-2.709420809E0,1.840341126E1
2.482427375E2,5.365498638E-1,-1.835263121E1,-4.331153086E0,1.886440683E1
2.482527755E2,1.371939956E0,-1.783758857E1,-6.206890751E0,1.893640088E1
2.482628125E2,2.136160078E0,-1.717123052E1,-9.305604560E0,1.964710192E1
2.482728505E2,1.686353074E0,-1.657992733E1,-1.257647677E1,2.087835111E1
2.482828885E2,9.254918848E-1,-1.650086128E1,-1.538714913E1,2.258095031E1
2.482929265E2,1.146769821E0,-1.693677823E1,-1.796936377E1,2.471978098E1
2.483029645E2,1.974740235E0,-1.707914740E1,-2.004629944E1,2.640929754E1
2.483130025E2,3.080560251E0,-1.697708191E1,-2.182515810E1,2.782173050E1
2.483230395E2,3.611366979E0,-1.664235688E1,-2.359016587E1,2.909477513E1
2.483330775E2,3.117322280E0,-1.543089332E1,-2.558820390E1,3.004307484E1
2.483431155E2,2.764091105E0,-1.424058616E1,-2.769228469E1,3.126175179E1
2.483531528E2,3.100789570E0,-1.385038509E1,-2.905213421E1,3.233379912E1
2.483631908E2,4.577631353E0,-1.342282732E1,-2.904071577E1,3.231857321E1
2.483732288E2,6.368547553E0,-1.350345224E1,-2.737087728E1,3.117798171E1
2.483832658E2,7.734874620E0,-1.326427890E1,-2.413106840E1,2.860206011E1
2.483933038E2,8.603108377E0,-1.223608228E1,-2.084490280E1,2.565628882E1
2.484033418E2,8.874958881E0,-1.092951609E1,-1.893782991E1,2.359789437E1
2.484133798E2,8.717166504E0,-9.446128939E0,-1.778574716E1,2.194427365E1
2.484234178E2,1.028892205E1,-9.227189305E0,-1.677095587E1,2.173172566E1
2.484334558E2,1.617822829E1,-1.109553609E1,-1.296194394E1,2.351293224E1
2.484434928E2,2.411788176E1,-1.400836984E1,-5.040488757E0,2.834277991E1
2.484535308E2,2.919116697E1,-1.643039999E1,5.187756146E0,3.389683004E1
2.484635688E2,2.971574641E1,-1.836991441E1,2.136113242E1,4.094847151E1
2.484736068E2,2.914590952E1,-1.691875828E1,3.832694090E1,5.103609333E1
2.484836448E2,3.041419398E1,-1.313519226E1,4.883434533E1,5.901143750E1
2.484936828E2,3.241852595E1,-1.024438497E1,5.345234995E1,6.334873293E1
2.485037198E2,2.796898429E1,-1.005548482E1,5.325586012E1,6.098822423E1
2.485137578E2,1.903234547E1,-9.037065918E0,4.989186808E1,5.415807636E1
2.485237958E2,9.120474111E0,-7.466383342E0,4.315300349E1,4.473378632E1
2.485338338E2,1.650052682E0,-5.344527014E0,3.394724540E1,3.440497222E1
2.485438718E2,-2.216915097E0,-2.178511754E0,2.503370075E1,2.522591523E1
2.485539098E2,-4.541016088E0,9.778444916E-1,1.947884938E1,2.002504882E1
2.485639468E2,-5.950724818E0,2.967299683E0,1.616568017E1,1.747985150E1
2.485739848E2,-6.026206525E0,3.840840665E0,1.357680205E1,1.534264567E1
2.485840228E2,-5.951553953E0,3.801959020E0,1.133594553E1,1.335588065E1
2.485940608E2,-6.655105559E0,3.099365773E0,8.124920157E0,1.095038016E1
2.486040988E2,-8.512490568E0,2.231971969E0,3.480727610E0,9.463596527E0
2.486141368E2,-1.125082176E1,1.839145058E0,-1.495775067E0,1.149786015E1
2.486241738E2,-1.372945180E1,1.783258540E0,-5.917368207E0,1.505633104E1
2.486342118E2,-1.432060998E1,2.074382783E0,-9.234462072E0,1.716561167E1
2.486442498E2,-1.394923227E1,1.945779999E0,-1.147176582E1,1.816503652E1
2.486542878E2,-1.370190908E1,1.655752694E0,-1.404632528E1,1.969220869E1
2.486643258E2,-1.354424242E1,7.002355763E-1,-1.728608387E1,2.197147078E1
2.486743638E2,-1.468532187E1,-1.482423242E0,-1.953697538E1,2.448570326E1
2.486844008E2,-1.617057780E1,-3.764972165E0,-2.060311810E1,2.646036804E1
2.486944388E2,-1.667282673E1,-5.558432781E0,-2.080917865E1,2.723786413E1
2.487044768E2,-1.877954929E1,-6.549506013E0,-2.020964024E1,2.835484190E1
2.487145148E2,-2.217288500E1,-6.972607614E0,-2.349836459E1,3.305188685E1
2.487245528E2,-2.431231338E1,-6.685445006E0,-2.977863672E1,3.901987906E1
2.487345908E2,-2.267379725E1,-4.578953993E0,-2.894318187E1,3.705098755E1
2.487446278E2,-7.777131279E0,-4.373001901E0,-1.298848562E1,1.575778142E1
2.487546658E2,1.980424577E1,-6.187192066E0,1.372805081E1,2.487868314E1
2.487647038E2,4.687400313E1,-7.051937959E0,4.287739381E1,6.391692185E1
2.487747418E2,5.694138353E1,-1.242388549E1,6.121209161E1,8.451978614E1
2.487847798E2,4.801041183E1,-1.907899807E1,6.653419923E1,8.423661602E1
2.487948178E2,3.170312847E1,-1.867292180E1,6.125866819E1,7.145901477E1
2.488048548E2,1.951950040E1,-1.710264385E1,4.736900970E1,5.401235416E1
2.488148928E2,1.343571692E1,-1.602042949E1,2.690339707E1,3.407294269E1
2.488249308E2,9.642629299E0,-1.380521534E1,7.541986086E0,1.845117407E1
2.488349688E2,6.651011338E0,-1.070668806E1,-6.873418956E0,1.435663642E1
2.488450068E2,4.129910342E0,-8.130290240E0,-1.544931439E1,1.793987441E1
2.488550448E2,1.652423143E0,-5.759071215E0,-1.888644692E1,1.981401728E1
