Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
104.212150749998,-0.953525921702385,-1.54808835089207,1.25128251492977,2.20714683645993
104.222081749991,-0.813749985694885,-1.04378822028637,1.02854628324509,1.67618326706965
104.232012749999,-0.615162754654884,-0.517611901760101,0.805280586183071,1.13790338695411
104.241943749992,-0.418846874535084,-0.0725101518630981,0.699570528566837,0.818589855098573
104.25187475,-0.253204903006554,0.223818551301956,0.644292121231556,0.727543678616289
104.261805749993,-0.194042482674122,0.40799590408802,0.532108318805695,0.698034673764248
104.271736750001,-0.284391904771328,0.539148366451263,0.233159770667553,0.652627914821513
104.281667749994,-0.285556962490082,0.529066012501717,0.267557186186314,0.658058107077913
104.291598750002,-0.238141598403454,0.354409096240997,0.316416812539101,0.531447859762288
104.301529749995,-0.19552124351263,0.136290410757065,0.380427159368992,0.448919209117426
104.311460749988,-0.2104117628932,0.0118721866607666,0.354174915254116,0.412133387843296
104.321391749996,-0.14805763989687,-0.103559451699257,0.300062150359154,0.350261215161258
104.331322749989,0.00247483402490616,-0.202615377902985,0.23743905544281,0.312148075784224
104.341253749997,0.19447576135397,-0.255402871370316,0.194041020870209,0.375104473765324
104.35118474999,0.339653939902783,-0.277909973859787,0.133017139434814,0.45857639695655
104.361115749998,0.374254838526249,-0.310584214925766,0.0826702737808228,0.493318976817595
104.371046749991,0.310759923756123,-0.391616683602333,0.0432845985889435,0.5018056531802
104.380977749999,0.15338152974844,-0.541737513542175,-0.0472203594446182,0.565009017266901
104.390908749992,-0.0179193770885468,-0.695036305189133,-0.225744624137878,0.730997404190572
104.40083975,-0.146425097286701,-0.815020000934601,-0.473162537813187,0.953719402250301
104.410770749993,-0.144323461800814,-0.935860313773155,-0.675050814449787,1.16290902077982
104.420701750001,0.0110591313242912,-1.01591512799263,-0.875808531939983,1.34135992048697
104.430632749994,0.2510034263134,-1.07456620931625,-1.01147358298302,1.496921530107
104.440563749988,0.551196554303169,-1.10098743796349,-1.10204286038876,1.65241927069461
104.450494749995,0.831436351239681,-1.18213802039623,-1.14698222100735,1.8450758577186
104.460425749989,1.00768897265196,-1.28128516316414,-1.13887271761894,1.98850692779424
104.470356749996,1.07004689633846,-1.33846040725708,-1.10674109816551,2.0399393325604
104.48028774999,1.02165475487709,-1.33195362567902,-1.13108598053455,2.02416264032421
104.490218749997,0.874457532763481,-1.27935031950474,-1.1649805355072,1.93870907171095
104.500149749991,0.725558039993048,-1.1563898062706,-1.21106741219759,1.82492633559058
104.510080749998,0.594887534379959,-0.994121385812759,-1.24164162576199,1.6981879858001
104.520010749999,0.484152671992779,-0.728332105278969,-1.25629884123802,1.53073781029732
104.529941749992,0.426275469660759,-0.377398594021797,-1.32547198712826,1.44257286244608
104.53987275,0.393419964909554,0.0552883476018906,-1.35566613167524,1.41268068959029
104.549803749993,0.412307933270931,0.505402915477753,-1.39544970989227,1.5403602928049
104.559734750001,0.450793283432722,0.924881581664085,-1.36177354842424,1.70676528019452
104.569665749994,0.522535842061043,1.2870399928093,-1.25764720916748,1.87381753435487
104.579596750002,0.689200199246407,1.56048854112625,-1.09768025279045,2.02855203014212
104.589527749995,0.948237261325121,1.69949849188328,-0.944969398677349,2.16342695557662
104.599458749988,1.21898147240281,1.8099465483427,-0.854774196892977,2.34360006519735
104.609389749996,1.45577660322189,1.8651658987999,-0.883748173713684,2.52569597993832
104.619320749989,1.60310027137399,1.82478502750397,-1.03384985402226,2.63981370504509
104.629251749997,1.67986529588699,1.70402482151985,-1.21919621139765,2.68553298370503
104.63918274999,1.66277256891131,1.54901045680046,-1.28726949602366,2.61176353573483
104.649113749998,1.53873543709517,1.3702271604538,-0.953286770582199,2.27023894856572
104.659044749991,1.36397020116448,1.14450650990009,-0.221599240601063,1.79427313536801
104.668975749999,1.50382419750094,0.930913569331169,0.00527506560087204,1.76864782160592
104.678906749992,2.35203167885542,0.713421120643616,-0.134171379804611,2.46150861726676
104.68883775,3.11146073877811,0.784045545458794,-0.208938849270344,3.21552029834144
104.698768749993,3.13517295241356,0.904143261909485,-0.0967050531506539,3.26437380624627
104.708699750001,2.83846827328205,0.787197194695473,-0.1338603079319,2.9486437804192
104.718630749994,2.47276995778084,0.77537003159523,-0.174345259666443,2.59734214526458
104.728561750002,1.99515344962478,1.05631821870804,0.00954324066638947,2.2575510049978
104.738492749995,1.4925472573936,1.4700876635313,0.279270913302898,2.11349173100751
104.748423749988,1.06522615939379,1.89062116742134,0.655894751250744,2.26701413627634
104.758354749996,0.662142939716578,2.19980322003365,1.21843578100204,2.60041405009144
104.768285749989,0.164048605263233,2.35140456497669,1.61608591407537,2.85792740543823
104.778216749997,-0.354723530262709,2.28833942055702,1.77813038617373,2.91960164351776
104.78814774999,-0.756068372726441,1.99501092374325,1.85345918834209,2.82613144296967
104.798078749998,-1.13848548576236,1.58933987259865,1.84824610322714,2.69038363249886
104.808009749991,-1.48667460635304,1.0466428309679,1.72768411785364,2.50809788721956
104.817940749999,-1.73196135610342,0.234456975460053,1.70006801068783,2.4382148086954
104.827871749992,-1.92941028043628,-0.81580001950264,1.79901167035103,2.76126722577387
104.837802708324,-2.14027841851115,-2.04416788101196,1.74400691270828,3.43525459698111
104.847733708331,-2.35763038784266,-3.27149493813515,1.4966457170248,4.30128452653526
104.857664708325,-2.53284074306488,-4.3881687015295,1.19003848582506,5.20456514807504
104.867595708332,-2.5732941198349,-5.16117178022862,0.81641748547554,5.82460936739927
104.877526708326,-2.39929077610374,-5.33172804415226,0.524990503191948,5.8702244585312
104.887457708333,-1.9828003294766,-4.90959181845188,0.413586426973343,5.3109926287803
104.897387708334,-1.3940628965199,-4.05141936600208,0.469829624891281,4.31023782581607
104.907318708327,-0.762298142462969,-2.94276681303978,0.610711854100227,3.1006360545329
104.917249708335,-0.155149581581354,-1.65543095111847,0.614291519522667,1.77253408924718
104.927180708328,0.410580811947584,-0.138660871982574,0.521476911306381,0.678042483613047
104.937111708321,0.959702043235302,1.13643735229969,0.332134128212929,1.52408364160754
104.947042708329,1.45471226379275,2.02921128809452,0.0925427126884461,2.498489618916
104.956973708322,1.81299762547016,2.51625394642353,-0.268803520202637,3.11299689131322
104.96690470833,2.00590721011162,2.59411839365959,-0.600257032513619,3.33368002078527
104.976835708323,2.04389730110765,2.27007681190968,-0.7834801197052,3.15350693790554
104.986766708331,1.91898104041815,1.71785757958889,-0.863935468196869,2.7165984963634
104.996697708324,1.75498798370361,1.10772284567356,-0.960419788956642,2.28679664526401
105.006628708332,1.65403010442853,0.559851602911949,-1.0925949293375,2.05985753955291
105.016559708325,1.63539458960295,-0.0152325814962387,-1.1821099537611,2.0179522883415
105.026490708333,1.57743143320084,-0.606337552070618,-1.21679856061935,2.08243460656664
105.036421708326,1.42094006180763,-1.09982501149178,-1.27568002223969,2.20364362688122
105.046352708334,1.17811820581555,-1.43089553117752,-1.29513312399387,2.26114889754832
105.056283708327,0.927973443120718,-1.6376431363821,-1.25003179550171,2.25955509847447
105.066214708335,0.692736302912235,-1.76449497163296,-1.12161436825991,2.20257687297801
105.076145708328,0.520189062058926,-1.80966412782669,-1.04348182618618,2.15275062127719
105.086076708321,0.411544140726328,-1.64591051459312,-1.00966328501701,1.97428720071972
105.096007708329,0.38419832110405,-1.31546272337437,-0.958015706241131,1.67207793476601
105.105938708322,0.404995405375958,-0.942006906867027,-0.971668370068073,1.41263502446724
105.11586970833,0.459688506424427,-0.605172786712647,-1.05113056898117,1.29708253313463
105.125800708323,0.558856260627508,-0.306321594715118,-1.14453808486462,1.31000788819646
105.135731708331,0.713470237255097,-0.121400476098061,-1.25268467724323,1.44671930782915
105.145662708324,0.859822536706924,-0.0392780864238739,-1.29869992554188,1.55803050653854
105.155593708332,0.969794922173023,-0.00424332439899445,-1.30100635975599,1.62269459387775
105.165524708325,1.01929364919663,-0.0355627655982971,-1.32617540717125,1.67301089780533
105.175455708333,1.02728986278176,-0.124862612485886,-1.3381370562315,1.69160453872377
105.185386708326,1.05487804949284,-0.311998656392098,-1.37964322417974,1.76451871254384
105.195317708334,1.07305411934853,-0.524419230222702,-1.46657991886139,1.89137974253868
105.205248708327,1.12237684518099,-0.674287460446358,-1.55354263365269,2.03172047203599
105.215179708335,1.17995773985982,-0.757754124999046,-1.65391155213118,2.16838995664551
105.225110708328,1.2616781334579,-0.753911334872246,-1.73013702481985,2.27015156717501
105.235041708322,1.39864550560713,-0.673678180575371,-1.6826430156827,2.28939709521178
105.244972708329,1.5273276655376,-0.511008641123772,-1.52967371463776,2.22120717234421
105.254903708323,1.61469559237361,-0.266661685109139,-1.26991203635931,2.07147939657296
