"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.728703757E2,7.777708253E-1,-1.684524942E0,5.997611886E-1,1.949939799E0
3.728804367E2,1.420678107E0,-1.945358707E0,2.299264797E-1,2.419837385E0
3.728904987E2,4.147400826E0,-2.219518862E0,-7.376525670E0,8.748732969E0
3.729005607E2,1.105602762E1,-2.751285703E0,-2.068995626E1,2.361947523E1
3.729106217E2,5.131196614E0,-1.374404411E0,-9.919441166E0,1.125226552E1
3.729206837E2,1.416582132E0,1.067988092E-1,-5.211554899E0,5.401704859E0
3.729307457E2,2.081635962E0,6.310525632E-1,-2.201602993E0,3.094913788E0
3.729408077E2,2.375611745E0,9.527447337E-1,-2.833853797E-1,2.575181735E0
3.729508687E2,2.028021380E0,1.282163415E0,4.928439002E-2,2.399842222E0
3.729609307E2,1.557599724E0,1.468656850E0,4.092138791E-1,2.179570105E0
3.729709927E2,1.120842317E0,1.367937391E0,9.733076370E-1,2.018630219E0
3.729810537E2,8.293080378E-1,1.069843998E0,1.898981516E0,2.332048199E0
3.729911157E2,8.517208540E-1,4.992101294E-1,3.028256614E0,3.185118096E0
3.730011777E2,1.098439514E0,2.435920805E-1,2.726066662E0,2.949126297E0
3.730112387E2,1.188894259E0,2.237460458E-1,2.593865794E0,2.862109643E0
3.730213007E2,1.194396562E0,3.137586683E-1,2.687524155E0,2.957670322E0
3.730313627E2,1.125116485E0,4.985219121E-1,3.110558513E0,3.345143564E0
3.730414247E2,1.022120778E0,6.581047064E-1,3.439307688E0,3.647830871E0
3.730514857E2,7.254327634E-1,7.739380485E-1,3.776432415E0,3.922585191E0
3.730615477E2,2.873240642E-1,8.532584524E-1,4.132783957E0,4.229717288E0
3.730716097E2,-2.430668543E-1,8.349502355E-1,4.372343212E0,4.457982566E0
3.730816707E2,-8.080758476E-1,7.265720934E-1,4.249876789E0,4.386609887E0
3.730917327E2,-1.376342763E0,6.894703406E-1,3.807953585E0,4.107334812E0
3.731017947E2,-1.830068864E0,6.680081356E-1,3.157508147E0,3.710154257E0
3.731118567E2,-2.155749274E0,7.366667265E-1,2.709826605E0,3.540210874E0
3.731219177E2,-2.379420037E0,8.193814391E-1,2.678043480E0,3.674907147E0
3.731319797E2,-2.535473160E0,8.864162582E-1,2.813956161E0,3.890078045E0
3.731420417E2,-2.540471944E0,8.570532954E-1,3.116729665E0,4.111270102E0
3.731521027E2,-2.177000395E0,4.994440180E-1,3.695303468E0,4.317874797E0
3.731621647E2,-1.322926109E0,-3.536629915E-2,4.435360994E0,4.628586330E0
3.731722267E2,-2.769845789E-1,-4.576475358E-1,5.288493147E0,5.315479422E0
3.731822877E2,7.356207327E-1,-8.755135399E-1,6.042309172E0,6.149565997E0
3.731923497E2,1.749373780E0,-1.426372710E0,6.279678061E0,6.673020626E0
3.732024117E2,2.806374953E0,-2.020694234E0,6.230122908E0,7.125543980E0
3.732124737E2,3.572420138E0,-2.434463679E0,6.066673350E0,7.449384175E0
3.732225347E2,3.804692008E0,-2.706323538E0,5.762380739E0,7.416528848E0
3.732325967E2,3.622275837E0,-2.695616702E0,5.243246223E0,6.919455368E0
3.732426587E2,3.424002309E0,-2.091551962E0,4.246139249E0,5.841924336E0
3.732527197E2,2.967015801E0,-1.341243097E0,3.150153519E0,4.530516858E0
3.732627817E2,2.279460570E0,-1.146534324E0,2.210280261E0,3.375769583E0
3.732728437E2,1.578904201E0,-1.190279683E0,1.446576594E0,2.449956743E0
3.732829057E2,9.767299392E-1,-1.090956540E0,8.921833670E-1,1.714694931E0
3.732929667E2,4.847491611E-1,-7.196390498E-1,5.824171776E-1,1.045022430E0
3.733030287E2,8.026209801E-2,-1.836399937E-1,4.541807216E-1,4.964330565E-1
3.733130907E2,3.578213120E-1,7.170604277E-1,-1.438581111E0,1.646732329E0
3.733231517E2,3.186646577E0,2.892146882E0,-9.876820811E0,1.077361682E1
3.733332137E2,2.101662529E0,2.512879518E0,-7.689431815E0,8.358164302E0
3.733432757E2,-3.176105216E-2,6.229524153E-1,-3.559492528E0,3.613732909E0
3.733533367E2,-1.170763578E0,-7.895062602E-1,-1.972181055E0,2.425593866E0
3.733633987E2,-2.140029327E0,-1.876957394E0,-3.854262364E-1,2.872498558E0
3.733734607E2,-2.554497660E0,-2.793440035E0,3.112800336E-1,3.798112793E0
3.733835227E2,-2.857911435E0,-3.694520525E0,4.842867925E-1,4.695920930E0
3.733935837E2,-3.068023235E0,-4.722884960E0,6.190010132E-1,5.665824845E0
3.734036457E2,-2.881247380E0,-5.680439613E0,2.940449269E-1,6.376162097E0
3.734137077E2,-2.229380337E0,-6.258957283E0,-7.054912730E-1,6.681496905E0
3.734237687E2,-1.492312199E0,-6.398377123E0,-1.650702454E0,6.774292886E0
3.734338307E2,-8.996333045E-1,-5.585480831E0,-1.858815238E0,5.955008840E0
3.734438927E2,-8.216362716E-1,-3.985781447E0,-1.603621697E0,4.374144768E0
3.734539547E2,-7.264155342E-1,-2.604732260E0,-1.207358962E0,2.961422856E0
3.734640157E2,-2.924008361E-1,-1.304111524E0,-1.126248433E0,1.747753028E0
3.734740777E2,4.761887643E-1,1.124536514E-2,-1.263581110E0,1.350377510E0
3.734841397E2,1.162160716E0,1.158647416E0,-1.352159849E0,2.126362533E0
3.734942007E2,1.583320310E0,2.135155234E0,-9.197787166E-1,2.812789357E0
3.735042627E2,1.836561027E0,2.871621986E0,-3.941549599E-1,3.431403120E0
3.735143247E2,1.987768855E0,3.386229004E0,-1.000065373E-1,3.927820413E0
3.735243857E2,2.014637395E0,3.835013915E0,1.016285549E-1,4.333177117E0
3.735344477E2,1.560537950E0,3.819918158E0,4.715837896E-1,4.153245080E0
3.735445097E2,3.706354120E-1,3.232267138E0,1.156699709E0,3.452951734E0
3.735545717E2,-9.838150835E-1,2.525368586E0,1.853139930E0,3.283215835E0
3.735646327E2,-2.066672352E0,1.785035071E0,2.177728958E0,3.492848154E0
3.735746947E2,-3.059707910E0,1.110848182E0,2.340490006E0,4.009200625E0
3.735847567E2,-4.060663522E0,6.089565200E-1,2.401111453E0,4.756590427E0
3.735948177E2,-5.044885279E0,1.607691944E-1,2.222105670E0,5.514931352E0
3.736048797E2,-5.812696030E0,-1.847942340E-1,1.822763499E0,6.094591932E0
3.736149417E2,-6.396539344E0,-3.043855816E-1,1.323690341E0,6.539153024E0
3.736250037E2,-6.854551746E0,-2.484364986E-1,8.533356357E-1,6.911930413E0
3.736350647E2,-6.908433838E0,-1.156345367E-2,3.672121596E-1,6.918196049E0
3.736451267E2,-5.995264229E0,3.890216893E-1,-2.830754042E-2,6.007939112E0
3.736551887E2,-4.297754375E0,6.108855164E-1,-9.649835408E-2,4.342025532E0
3.736652497E2,-2.685322679E0,5.818657851E-1,2.181011438E-4,2.747640029E0
3.736753117E2,-1.171338213E0,5.565192747E-1,-1.047487754E-1,1.301045433E0
3.736853737E2,1.037692498E0,7.502755362E-1,-1.791162368E0,2.201813282E0
3.736954347E2,2.431556443E0,1.164554858E0,-2.572307987E0,3.726314954E0
3.737054967E2,1.914507043E0,1.028847415E0,-1.744643674E0,2.787049654E0
3.737155587E2,-1.822407550E-1,3.484040058E-1,-1.680455572E0,1.725841237E0
3.737256207E2,-1.749093113E0,-2.469355184E-1,-1.174232292E0,2.121114176E0
3.737356817E2,-1.771212545E0,-2.826257533E-1,-1.283419982E-1,1.798205457E0
3.737457437E2,-6.946050730E-1,3.851870853E-1,7.384925196E-1,1.084535154E0
3.737558057E2,5.453680497E-1,1.141796910E0,1.283850044E0,1.802608507E0
3.737658667E2,1.422976062E0,1.607556873E0,1.630994706E0,2.696153502E0
3.737759287E2,2.098696383E0,1.866903107E0,1.869354113E0,3.374068541E0
3.737859908E2,2.479135237E0,1.939617911E0,1.972294491E0,3.714589442E0
3.737960528E2,2.759773521E0,1.688933158E0,2.012847855E0,3.810564471E0
3.738061138E2,3.074424182E0,1.252809808E0,2.138998024E0,3.949294749E0
3.738161758E2,3.501434355E0,6.019445390E-1,2.271787415E0,4.217036617E0
3.738262378E2,3.909134682E0,-7.502796292E-2,2.460415376E0,4.619589482E0
3.738362988E2,4.434756685E0,-5.959786248E-1,2.665282224E0,5.208261390E0
3.738463608E2,4.880373282E0,-4.942177767E-1,2.847739034E0,5.672028930E0
3.738564228E2,4.990965180E0,1.023414767E-1,3.010254791E0,5.829394575E0
3.738664848E2,4.978090196E0,-8.702995777E-3,3.022538037E0,5.823847004E0
3.738765458E2,4.639587865E0,-1.108690560E0,2.758759322E0,5.510510259E0
3.738866078E2,3.565975044E0,-2.501866872E0,2.367061654E0,4.957670495E0
3.738966698E2,2.448431800E0,-4.059301413E0,2.041188725E0,5.161317433E0
3.739067308E2,1.489039074E0,-5.186138806E0,1.321044183E0,5.555036527E0
3.739167928E2,1.739111039E-1,-5.928646317E0,-6.133831546E-1,5.962829120E0
3.739268548E2,-1.595324790E0,-6.133456739E0,-2.967287697E0,6.997796012E0
3.739369158E2,-3.085020507E0,-4.832485755E0,-4.840967141E0,7.503681294E0
3.739469778E2,-4.502994568E0,-1.729840863E0,-6.830012151E0,8.361720844E0
3.739570398E2,-3.841336217E0,2.735625690E-1,-4.447877544E0,5.883393158E0
3.739671018E2,-3.549670376E0,4.343276703E-1,-1.711715226E0,3.964690318E0
3.739771628E2,-3.556844324E0,4.419348979E-1,-1.428316909E-1,3.587039015E0
3.739872248E2,-3.706572222E0,6.394456565E-1,2.521700920E-1,3.769768977E0
3.739972868E2,-4.059016946E0,6.130951792E-1,-9.463411555E-2,4.106149033E0
3.740073478E2,-4.248289855E0,4.936769092E-1,-3.423965764E-1,4.290561618E0
3.740174098E2,-4.314617161E0,2.197687697E-1,-4.757892533E-1,4.346331208E0
3.740274718E2,-4.175621828E0,-1.900426948E-1,-3.946079729E-1,4.198529424E0
3.740375338E2,-3.782707062E0,-7.424928921E-1,1.198913097E-2,3.854907542E0
3.740475948E2,-2.927545049E0,-1.354213391E0,6.562974782E-1,3.291677430E0
3.740576568E2,-2.004877808E0,-1.861376318E0,1.239711606E0,3.003521548E0
3.740677188E2,-1.239342208E0,-1.930325516E0,1.807190756E0,2.920284940E0
3.740777798E2,-5.488740402E-1,-1.425662858E0,2.259210346E0,2.727234622E0
3.740878418E2,-1.186411750E-1,-6.788365942E-1,2.448918580E0,2.544031655E0
3.740979038E2,-3.663054027E-1,5.204255819E-2,2.199713173E0,2.230611154E0
3.741079658E2,-1.082433784E0,5.753525716E-1,1.770576076E0,2.153516454E0
3.741180268E2,-1.602720349E0,8.542963332E-1,1.378450685E0,2.280057243E0
3.741280888E2,-1.891718836E0,1.005981293E0,1.103731536E0,2.410149751E0
3.741381508E2,-2.132408066E0,9.971391338E-1,9.960702628E-1,2.556092053E0
3.741482118E2,-2.127251699E0,9.673037159E-1,1.086816126E0,2.577216631E0
3.741582738E2,-1.997082885E0,6.932950044E-1,1.289620954E0,2.476311817E0
3.741683358E2,-1.957093631E0,2.624049121E-1,1.440013679E0,2.443913094E0
3.741783968E2,-1.854496777E0,-1.688670033E-1,1.549230312E0,2.422351940E0
3.741884588E2,-1.553765705E0,-4.296300173E-1,1.654951479E0,2.310332058E0
3.741985208E2,-1.221628215E0,-4.446105838E-1,1.762630295E0,2.190187120E0
3.742085828E2,-8.719733432E-1,-2.519857585E-1,1.845757821E0,2.056855918E0
3.742186438E2,-5.927929156E-1,2.600958467E-1,1.572401658E0,1.700441197E0
3.742287058E2,-4.489614969E-1,7.059676749E-1,1.158974276E0,1.429397830E0
3.742387678E2,-4.869523188E-1,9.383494735E-1,8.461213410E-1,1.354084052E0
3.742488288E2,-5.581626347E-1,1.109295162E0,6.116117406E-1,1.384250774E0
3.742588908E2,-6.332926315E-1,1.219692348E0,5.257009399E-1,1.471417839E0
3.742689528E2,-7.866286992E-1,1.136051436E0,6.228313780E-1,1.515690107E0
3.742790148E2,-9.422830416E-1,8.079115409E-1,7.655198121E-1,1.458300028E0
3.742890758E2,-9.721076421E-1,4.607056296E-1,8.622783673E-1,1.378683041E0
3.742991378E2,-8.425815828E-1,2.582984126E-1,7.928420967E-1,1.185436790E0
3.743091998E2,-6.613753465E-1,2.172679156E-1,6.082998776E-1,9.244736001E-1
3.743192608E2,-4.714583668E-1,2.852336115E-1,4.216023749E-1,6.938153697E-1
3.743293228E2,-2.141286186E-1,4.905141503E-1,3.300373167E-1,6.287923563E-1
3.743393848E2,6.479723588E-2,7.367556041E-1,3.639862508E-1,8.243139528E-1
3.743494468E2,4.281397082E-1,1.021650077E0,3.906945411E-1,1.174612580E0
3.743595078E2,7.639154823E-1,1.137130247E0,4.182390565E-1,1.432325372E0
3.743695698E2,1.105406179E0,1.152717170E0,4.272455227E-1,1.653244819E0
3.743796318E2,1.460083955E0,1.101673901E0,5.014209616E-1,1.896563608E0
3.743896928E2,1.814746528E0,1.049343660E0,5.789877856E-1,2.174776755E0
3.743997548E2,2.158075735E0,9.493387306E-1,6.148388189E-1,2.436506039E0
3.744098168E2,2.460435841E0,8.554037958E-1,5.878977728E-1,2.670408952E0
3.744198788E2,2.705896984E0,6.925559163E-1,5.390355152E-1,2.844656653E0
3.744299398E2,2.852141110E0,6.591729927E-1,6.215438211E-1,2.992579935E0
3.744400018E2,2.918259378E0,8.866899079E-1,7.565946221E-1,3.142434122E0
3.744500638E2,2.947413595E0,1.309565222E0,8.432059193E-1,3.333647281E0
3.744601248E2,2.950150677E0,1.706259627E0,8.935761738E-1,3.523235631E0
3.744701868E2,2.928221279E0,1.924230963E0,1.032736398E0,3.652901467E0
3.744802488E2,2.752085895E0,1.761318764E0,1.313900932E0,3.521726312E0
3.744903108E2,2.116942327E0,1.155653057E0,2.065738260E0,3.175571344E0
3.745003718E2,1.185161616E0,4.166796041E-1,2.950929526E0,3.207212967E0
3.745104338E2,-4.556157745E-2,-2.308942670E-1,3.921500666E0,3.928556414E0
3.745204958E2,-1.325770487E0,-9.339839423E-1,4.972357585E0,5.230137029E0
3.745305568E2,-2.369145163E0,-1.717322559E0,5.625185180E0,6.340721874E0
3.745406188E2,-3.107123859E0,-2.175775841E0,5.866226120E0,6.985758948E0
3.745506808E2,-3.617043748E0,-2.517607577E0,5.680629648E0,7.189638836E0
3.745607418E2,-3.698644567E0,-2.504442571E0,4.989019811E0,6.696455995E0
3.745708038E2,-3.345911867E0,-2.114308156E0,4.036354015E0,5.653103478E0
3.745808658E2,-2.636754536E0,-1.702403389E0,3.141028354E0,4.440350313E0
3.745909278E2,-1.909894175E0,-1.696001857E0,2.641273849E0,3.674295253E0
3.746009888E2,-1.418473122E0,-2.010779110E0,2.438754365E0,3.464508837E0
3.746110508E2,-9.657311073E-1,-2.533645320E0,2.369938484E0,3.601194746E0
3.746211128E2,-3.987931906E-1,-2.810658331E0,2.315583937E0,3.663436260E0
3.746311738E2,1.352609354E-1,-3.115051514E0,2.158235364E0,3.792073488E0
3.746412358E2,5.491619425E-1,-3.136600258E0,1.923341017E0,3.720091489E0
3.746512978E2,8.357818557E-1,-2.355671863E0,1.632979397E0,2.985689694E0
3.746613598E2,1.079034286E0,-1.111911206E0,8.718976218E-1,1.777882725E0
3.746714208E2,5.381827573E0,1.576465473E0,-9.139896222E0,1.072319982E1
3.746814828E2,5.550043781E0,2.545051484E0,-8.781694037E0,1.069571985E1
3.746915448E2,2.690938929E0,1.532072827E0,-2.013108641E0,3.693373237E0
3.747016058E2,2.475508209E0,1.180462793E0,-1.087416708E0,2.950272597E0
3.747116678E2,2.237870202E0,4.774327594E-1,-1.185142174E0,2.576929772E0
3.747217298E2,2.164740830E0,-5.102262837E-1,-2.085174989E0,3.048669949E0
3.747317918E2,2.447859942E0,-1.564819574E0,-2.801779919E0,4.036167651E0
3.747418528E2,2.173004407E0,-2.492630026E0,-2.576342858E0,4.191979857E0
3.747519148E2,1.478551801E0,-3.489227123E0,-1.591240218E0,4.110093280E0
3.747619768E2,7.698340340E-1,-4.377303405E0,-1.139697467E0,4.588282888E0
3.747720378E2,4.555925319E-1,-4.791368719E0,-1.898270056E0,5.173800148E0
3.747820998E2,6.085289423E-1,-4.461039042E0,-3.067490847E0,5.447997513E0
3.747921623E2,9.750923534E-1,-3.127394986E0,-4.191218983E0,5.319560232E0
3.748022243E2,1.126054744E0,-1.520675434E0,-4.724981479E0,5.089784184E0
3.748122853E2,1.108489269E0,-2.230584133E-1,-4.720256637E0,4.853795034E0
3.748223473E2,1.275201574E0,7.553117430E-1,-4.553524744E0,4.788655602E0
3.748324093E2,1.229329290E0,1.262900932E0,-3.960057206E0,4.334538308E0
3.748424703E2,8.736702052E-1,1.493004071E0,-3.022787421E0,3.482758185E0
3.748525323E2,2.486885136E-1,1.208358105E0,-1.960232270E0,2.316135971E0
3.748625943E2,-5.056990770E-1,6.547600991E-1,-1.001879179E0,1.299309137E0
3.748726563E2,-1.112804953E0,3.322399628E-1,-1.610983926E-1,1.172463624E0
3.748827173E2,-1.671321052E0,1.658521789E-1,4.371001276E-1,1.735476167E0
3.748927793E2,-2.147441989E0,2.558098376E-2,6.983946535E-1,2.258299487E0
3.749028413E2,-2.603818924E0,2.585697234E-2,8.669438607E-1,2.744473216E0
3.749129023E2,-2.954013932E0,1.146527892E-1,1.119987088E0,3.161283703E0
3.749229643E2,-3.148323048E0,5.517543787E-1,1.294339072E0,3.448432186E0
3.749330263E2,-3.316926927E0,1.171611278E0,1.243106938E0,3.730950560E0
3.749430883E2,-3.430587443E0,1.660626202E0,8.151223272E-1,3.897567703E0
3.749531493E2,-3.510388781E0,2.086611650E0,-7.587259322E-2,4.084425813E0
3.749632113E2,-3.361979431E0,2.145482002E0,-1.171872649E0,4.156835842E0
3.749732733E2,-2.544407997E0,1.648654613E0,-2.104634230E0,3.690739673E0
3.749833343E2,-1.593459821E0,1.000724646E0,-2.075117193E0,2.801191779E0
3.749933963E2,-1.149190714E0,6.850779122E-1,-1.419601927E0,1.950702610E0
3.750034583E2,-8.479140973E-1,4.847856331E-1,-7.560636950E-1,1.235154945E0
3.750135193E2,-5.207854781E-1,3.505955422E-1,-2.561536539E-1,6.780482599E-1
3.750235813E2,-1.397791520E-1,2.708927304E-1,-4.037268519E-2,3.074915225E-1
3.750336433E2,2.035155568E-1,4.483966559E-1,-7.075306356E-2,4.974777773E-1
3.750437053E2,4.591186953E-1,7.999102110E-1,-4.337669224E-2,9.233243522E-1
3.750537663E2,8.354928571E-1,1.018827041E0,2.622563928E-2,1.317856077E0
3.750638283E2,1.167128218E0,1.089959005E0,-4.373658836E-2,1.597533035E0
3.750738903E2,1.628499553E0,1.072859407E0,-2.615810394E-2,1.950313397E0
3.750839513E2,2.208198652E0,9.630954748E-1,8.507581830E-2,2.410587496E0
3.750940133E2,2.662829610E0,8.805877537E-1,1.906300476E-1,2.811127200E0
3.751040753E2,2.913345963E0,8.186897135E-1,2.171746525E-1,3.033974683E0
3.751141373E2,2.883318172E0,7.783123505E-1,1.068973348E-1,2.988431166E0
3.751241983E2,2.607990913E0,8.469148082E-1,-9.713189989E-2,2.743777669E0
3.751342603E2,2.194485908E0,9.627423030E-1,-2.928010780E-1,2.414202480E0
3.751443223E2,1.909228908E0,1.096902573E0,-3.621984646E-1,2.231487846E0
3.751543833E2,1.840320495E0,1.112609364E0,-3.502745301E-1,2.178846338E0
3.751644453E2,2.039704994E0,9.722159618E-1,-2.675937313E-1,2.275347609E0
3.751745073E2,2.379015702E0,6.694985908E-1,-2.129307434E-1,2.480581298E0
3.751845693E2,2.834129639E0,4.412659764E-1,-1.164788747E-1,2.870639964E0
3.751946303E2,3.210757863E0,3.966020197E-1,-4.897043109E-3,3.235163550E0
3.752046923E2,3.241128008E0,6.448233408E-1,8.585905284E-2,3.305764614E0
3.752147543E2,2.830198849E0,8.546799105E-1,3.443460381E-1,2.976420243E0
3.752248153E2,2.322173895E0,4.148470867E-1,6.809600106E-1,2.455258895E0
3.752348773E2,1.940400853E0,-5.628050315E-1,5.654497272E-1,2.098008191E0
3.752449393E2,1.369462345E0,-1.823149561E0,-1.923266172E-2,2.280278784E0
3.752550013E2,7.865813367E-1,-3.394022173E0,-3.893155119E-1,3.505661603E0
3.752650623E2,4.612293939E-1,-4.709501268E0,-2.125813723E-1,4.736805420E0
3.752751243E2,4.796951933E-1,-5.864239821E0,-1.638097465E-2,5.883849462E0
3.752851863E2,3.503387032E-1,-6.613949347E0,7.425028324E-2,6.623637692E0
3.752952473E2,-1.599096537E-1,-6.941405702E0,1.183505684E-1,6.944255977E0
3.753053093E2,-1.062919871E0,-6.538963484E0,7.505544484E-2,6.625215122E0
3.753153713E2,-2.784021340E0,-4.006472404E0,-1.197270615E0,5.023549828E0
3.753254333E2,-4.272658126E0,-5.456867230E-1,-5.605091223E0,7.068976523E0
3.753354943E2,-4.973811788E0,1.347180945E0,-6.775892662E0,8.512721161E0
3.753455563E2,-4.595465653E0,2.230136236E0,-5.209738169E0,7.296107454E0
3.753556183E2,-3.815904045E0,2.595286083E0,-3.214617902E0,5.624091196E0
3.753656803E2,-3.628314257E0,2.750840730E0,-2.171818154E0,5.044658874E0
3.753757413E2,-3.534271148E0,2.973733082E0,-1.668349497E0,4.910962333E0
3.753858033E2,-3.299897788E0,2.440922513E0,-1.457311205E0,4.355592276E0
3.753958653E2,-3.250350237E0,6.019170570E-1,-1.758244444E0,3.744129316E0
3.754059263E2,-2.936545960E0,-9.314222771E-1,-1.780654922E0,3.558311620E0
3.754159883E2,-1.903727847E0,-2.348333607E0,-1.078861574E0,3.209796371E0
3.754260503E2,-5.159941234E-1,-3.324112278E0,5.472979233E-2,3.364367358E0
3.754361113E2,7.643320964E-1,-3.523783582E0,1.113553835E0,3.773758926E0
3.754461733E2,1.463422569E0,-2.748440448E0,1.852946826E0,3.623388256E0
3.754562353E2,8.724903832E-1,-1.540744833E0,1.999054273E0,2.670459155E0
3.754662973E2,-3.097677974E-1,-5.484688282E-1,1.506213662E0,1.632621738E0
3.754763583E2,-1.006077334E0,6.237868130E-2,7.006145489E-1,1.227576249E0
3.754864203E2,-1.394932231E0,4.245569730E-1,4.436282516E-2,1.458784636E0
3.754964823E2,-1.733051131E0,7.590662402E-1,-2.856933488E-1,1.913444138E0
3.755065443E2,-1.997766863E0,1.117761346E0,-3.373681902E-1,2.313931753E0
3.755166053E2,-2.167701568E0,1.443527856E0,-1.915080801E-1,2.611393900E0
3.755266673E2,-2.158182885E0,1.702748959E0,1.198147112E-1,2.751629144E0
3.755367293E2,-2.072690599E0,1.701837378E0,6.934214504E-1,2.770041532E0
3.755467903E2,-2.210155569E0,1.314199140E0,1.325504147E0,2.892899629E0
3.755568523E2,-2.334348091E0,6.520692104E-1,1.659906995E0,2.937629401E0
3.755669143E2,-2.257991640E0,1.731945276E-2,1.953850619E0,2.986027202E0
3.755769753E2,-2.147194213E0,-4.468003660E-1,2.286708632E0,3.168455448E0
3.755870373E2,-2.123332603E0,-7.240063351E-1,2.364041567E0,3.259051863E0
3.755970993E2,-2.423891767E0,-7.624716586E-1,2.055060659E0,3.268009890E0
3.756071613E2,-2.999564619E0,-5.589534706E-1,1.652819585E0,3.470105109E0
3.756172223E2,-3.310911019E0,-1.312179512E-1,1.283143993E0,3.553281361E0
3.756272843E2,-3.216693664E0,3.187790877E-1,9.193869531E-1,3.360656275E0
3.756373463E2,-2.777918309E0,6.608885658E-1,6.381827310E-1,2.925898328E0
3.756474083E2,-2.178127738E0,8.464107782E-1,5.536967506E-1,2.401506140E0
3.756574693E2,-1.573916672E0,8.625409073E-1,5.809630481E-1,1.886453967E0
3.756675313E2,-1.089742658E0,7.478226292E-1,6.247001481E-1,1.461857729E0
3.756775933E2,-6.125301920E-1,5.757566142E-1,6.786307722E-1,1.080383561E0
3.756876543E2,-4.311875694E-2,4.053196335E-1,7.777124262E-1,8.780545828E-1
3.756977163E2,5.572340968E-1,2.537785149E-1,9.884145033E-1,1.162702285E0
3.757077783E2,1.080721354E0,9.420039833E-2,1.087519985E0,1.536076846E0
3.757178403E2,1.646735995E0,-8.561727047E-2,9.773100561E-1,1.916821510E0
3.757279013E2,2.162698544E0,-2.380764019E-1,6.421492629E-1,2.268546019E0
3.757379633E2,2.674452412E0,-3.064946723E-1,2.134331654E-1,2.700405230E0
3.757480253E2,3.154658214E0,-3.301998693E-1,-1.166303176E-1,3.174035764E0
3.757580863E2,3.499120904E0,-2.730562001E-1,-3.503838730E-1,3.527205076E0
3.757681483E2,3.693618008E0,-1.183534920E-1,-4.361409650E-1,3.721161173E0
3.757782103E2,3.668346342E0,1.459663832E-1,-4.394205952E-1,3.697453384E0
3.757882722E2,3.422387016E0,5.756817698E-1,-3.015713167E-1,3.483545270E0
3.757983332E2,3.038654425E0,1.108809258E0,-1.677944778E-1,3.238986520E0
3.758083953E2,2.697618788E0,1.396303988E0,-4.109709674E-1,3.065242093E0
3.758184573E2,2.382807329E0,1.306212428E0,-7.492582668E-1,2.818749656E0
3.758285183E2,2.147211901E0,1.279453231E0,-9.197167361E-1,2.663343461E0
3.758385803E2,1.912430989E0,1.151549481E0,-9.508204881E-1,2.426420841E0
3.758486423E2,1.667914757E0,8.924523389E-1,-8.738599473E-1,2.083756708E0
3.758587043E2,1.454250918E0,6.815116954E-1,-8.281241959E-1,1.806957002E0
3.758687653E2,1.227784748E0,5.257705218E-1,-7.683510339E-1,1.540861233E0
3.758788272E2,8.843657128E-1,4.731058198E-1,-7.252364431E-1,1.237699369E0
3.758888892E2,4.392906408E-1,3.653211701E-1,-5.665391365E-1,8.046132100E-1
3.758989503E2,-1.836592164E-2,2.880782819E-1,-2.480798916E-1,3.806179662E-1
3.759090123E2,-4.061980315E-1,3.462346888E-1,6.907133125E-2,5.381878383E-1
3.759190743E2,-5.303124196E-1,5.500101542E-1,4.041548681E-1,8.643399734E-1
3.759291363E2,-4.282535827E-1,9.051741260E-1,7.746473888E-1,1.266025239E0
3.759391973E2,-9.143291116E-3,1.174934835E0,1.280846622E0,1.738137951E0
3.759492593E2,6.491342736E-1,1.235245357E0,2.014861051E0,2.450891971E0
3.759593213E2,1.333042377E0,1.126728051E0,2.941264663E0,3.420168987E0
3.759693822E2,2.023331474E0,8.758713895E-1,3.900436072E0,4.480448917E0
3.759794442E2,2.797231370E0,5.548691905E-1,4.552902893E0,5.372272136E0
3.759895063E2,3.580399833E0,2.191343468E-1,4.914433898E0,6.084319466E0
3.759995683E2,4.192113315E0,-1.114643025E-1,5.095233314E0,6.599063635E0
3.760096293E2,4.514810037E0,-4.897493345E-1,4.875866833E0,6.663140510E0
3.760196913E2,4.540129943E0,-6.690460163E-1,4.375802425E0,6.340981732E0
3.760297533E2,4.138213096E0,-5.083972746E-1,3.574973617E0,5.492150014E0
3.760398143E2,3.284908158E0,-2.029077387E-1,2.603645847E0,4.196518182E0
3.760498762E2,2.451663848E0,-2.692800683E-1,1.784494788E0,3.044271510E0
3.760599382E2,1.928308811E0,-5.477589762E-1,1.230267622E0,2.352014708E0
3.760700003E2,1.750800793E0,-9.391446948E-1,8.264044567E-1,2.151799363E0
3.760800613E2,1.897012466E0,-1.406700922E0,4.794733646E-1,2.409846155E0
3.760901233E2,1.884603798E0,-1.779833972E0,1.713865685E-1,2.597867164E0
3.761001853E2,1.537306085E0,-1.996713048E0,-1.254794937E-1,2.523077109E0
3.761102473E2,1.001824215E0,-2.147454268E0,-5.377580447E-1,2.429896151E0
3.761203083E2,3.663137715E-1,-2.167251186E0,-1.035680325E0,2.429773079E0
3.761303703E2,-1.976474373E-1,-1.625759255E0,-4.097376727E0,4.412556369E0
3.761404322E2,-6.345785073E-1,-1.148896599E0,-7.459701728E0,7.574285653E0
3.761504932E2,-9.182459421E-1,-2.579478135E0,-5.155125175E0,5.837139593E0
