"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.208119708E0,3.197280908E1,-9.876436064E0,6.717647377E0,3.413108987E1
3.218180708E0,2.506451089E1,-2.589079556E0,3.726036725E0,2.547187447E1
3.228241708E0,1.765707567E1,4.402968004E-1,6.048683807E0,1.866956771E1
3.238303708E0,1.242349256E1,5.938091616E-1,9.568749729E0,1.569256984E1
3.248364708E0,8.356044804E0,1.209968136E0,8.035018047E0,1.165542889E1
3.258425708E0,6.268038009E0,1.182011428E0,5.478273886E0,8.408147018E0
3.268487708E0,6.898497080E0,3.702632368E-2,2.945424373E0,7.501077099E0
3.278548708E0,9.083323826E0,-2.199748987E0,5.766828132E-1,9.363665436E0
3.288609708E0,1.148445077E1,-4.495052588E0,-1.099367759E0,1.238170896E1
3.298670708E0,1.228503049E1,-5.618310608E0,-2.392106448E0,1.371894899E1
3.308732708E0,1.114921119E1,-5.533066390E0,-3.677619148E0,1.297862152E1
3.318793708E0,8.962141451E0,-4.184761026E0,-4.598670219E0,1.090779410E1
3.328854708E0,6.551616858E0,-2.106019728E0,-4.543870114E0,8.246560384E0
3.338916708E0,5.276803393E0,-4.213415891E-1,-3.602867174E0,6.403345583E0
3.348977708E0,5.013809082E0,4.650506955E-1,-2.219626451E0,5.502844286E0
3.359038708E0,3.827689692E0,1.202790971E0,-1.253985683E0,4.203616847E0
3.369099708E0,1.886177868E0,1.845316941E0,-1.013040710E0,2.826501909E0
3.379161708E0,-4.418653160E-1,2.570202405E0,-1.451104678E0,2.984441345E0
3.389222708E0,-3.042496338E0,3.156744208E0,-1.913606572E0,4.783691888E0
3.399283708E0,-4.522546488E0,3.144053704E0,-1.826976564E0,5.803132240E0
3.409345708E0,-6.461315383E0,3.262493734E0,-2.080631118E0,7.531366921E0
3.419406708E0,-7.947936634E0,3.149648319E0,-1.826469026E0,8.742194826E0
3.429467708E0,-9.241847105E0,3.067741107E0,-1.071070744E0,9.796426183E0
3.439528708E0,-1.032480056E1,3.068105097E0,-1.137528662E-1,1.077161618E1
3.449590708E0,-1.093824131E1,3.068661167E0,8.383176470E-1,1.139142576E1
3.459651708E0,-1.132855933E1,3.064404686E0,1.648107898E0,1.185086884E1
3.469712708E0,-1.155502550E1,3.084193710E0,2.190902588E0,1.215857390E1
3.479774708E0,-1.165197467E1,3.127786457E0,2.449945936E0,1.231071878E1
3.489835708E0,-1.167178621E1,3.128397784E0,2.613816494E0,1.236323189E1
3.499896708E0,-1.180601723E1,3.098894780E0,2.492054075E0,1.245774960E1
3.509957708E0,-1.166289142E1,3.072580263E0,2.235607037E0,1.226628406E1
3.520019708E0,-1.129916187E1,3.101031937E0,2.130346484E0,1.190906521E1
3.530081042E0,-1.094687414E1,3.163347761E0,2.047282985E0,1.157722722E1
3.540142042E0,-1.069662500E1,3.223672608E0,1.964519156E0,1.134324412E1
3.550203042E0,-1.069617126E1,3.330113275E0,1.913609057E0,1.136484200E1
3.560265042E0,-1.080708125E1,3.300756744E0,1.856835663E0,1.145145575E1
3.570326042E0,-1.091913963E1,3.211557762E0,1.910468079E0,1.154086659E1
3.580387042E0,-1.100487618E1,2.998699816E0,1.888166214E0,1.156134387E1
3.590449042E0,-1.094853241E1,2.786568680E0,1.806244384E0,1.144105964E1
3.600510042E0,-1.071333284E1,2.545583580E0,1.887417186E0,1.117219047E1
3.610571042E0,-1.057612558E1,2.206693871E0,1.732548709E0,1.094192192E1
3.620632042E0,-1.049547377E1,1.882922139E0,1.457528137E0,1.076219093E1
3.630694042E0,-1.031511289E1,1.733527825E0,1.533436690E0,1.057157040E1
3.640755042E0,-9.950182317E0,1.956669561E0,2.368150114E0,1.041358818E1
3.650816042E0,-9.346283639E0,2.198321536E0,2.940430266E0,1.004150216E1
3.660878042E0,-8.987144730E0,2.110497526E0,3.208435349E0,9.773281311E0
3.670939042E0,-8.718681518E0,1.894643759E0,3.405956925E0,9.550163609E0
3.681000042E0,-8.396035666E0,1.410929336E0,3.407335113E0,9.170281843E0
3.691061042E0,-6.830123248E0,-2.462934941E-2,1.085052606E0,6.915817330E0
3.701123042E0,-1.989405783E0,-3.055034231E0,-1.037778101E1,1.099951400E1
3.711184042E0,3.076342946E0,-4.355685664E0,-2.543701829E1,2.598995543E1
3.721245042E0,3.766733639E0,-3.330231681E0,-1.768903655E1,1.838969112E1
3.731307042E0,-3.460054779E-1,-2.144192106E0,-3.750377807E-1,2.204071894E0
3.741368042E0,1.116466772E0,-3.032566597E0,1.458654603E0,3.545508633E0
3.751429042E0,4.156392674E0,-4.351071627E0,-7.859827280E-1,6.068376489E0
3.761490042E0,8.064248863E0,-5.912075892E0,-3.948456038E0,1.075058399E1
3.771552042E0,1.788367165E1,-8.365548284E0,-9.487955242E0,2.190500866E1
3.781613042E0,2.740825970E1,-1.119641693E1,1.675552682E0,2.965434081E1
3.791674042E0,3.716135460E1,-1.329430786E1,1.160070278E1,4.113734559E1
3.801736042E0,4.079049448E1,-1.143907521E1,1.316881492E1,4.436366270E1
3.811797042E0,3.749155622E1,-6.678320759E0,1.241129059E1,4.005317578E1
3.821858042E0,2.975879595E1,-4.124388378E-1,9.612842413E0,3.127559402E1
3.831919042E0,2.060197906E1,3.001065600E0,5.703342572E0,2.158647846E1
3.841981042E0,1.354282739E1,3.545397815E0,1.317198762E0,1.406104662E1
3.852042042E0,9.302178676E0,2.869726903E0,-6.009977286E-1,9.753310151E0
3.862103042E0,7.046822814E0,1.658535676E0,-5.772770365E-1,7.262348184E0
3.872165042E0,6.984806076E0,8.148635879E-2,-4.630959713E-1,7.000615246E0
3.882226042E0,7.777071052E0,-1.086414569E0,-6.700474982E-1,7.881122662E0
3.892287042E0,7.519904076E0,-1.424694267E0,-1.428461920E0,7.785834221E0
3.902348042E0,6.563718256E0,-1.401813527E0,-2.222959363E0,7.070291850E0
3.912410042E0,4.971337831E0,-1.290827234E0,-2.397083598E0,5.668019456E0
3.922471042E0,3.473116874E0,-1.136035649E0,-2.068143804E0,4.198849439E0
3.932532042E0,2.161647799E0,-6.269171199E-1,-1.308550730E0,2.603469088E0
3.942594042E0,3.033360064E-2,2.018916388E-1,-1.005557370E0,1.026073090E0
3.952655042E0,-2.187155108E0,9.622211699E-1,-1.253338981E0,2.698217124E0
3.962716042E0,-3.098430803E0,1.448018517E0,-9.762768531E-1,3.556704593E0
3.972777042E0,-5.489825061E0,2.047301258E0,-1.445452759E0,6.034811954E0
3.982839042E0,-7.061726782E0,2.329708033E0,-1.973885518E0,7.693617401E0
3.992900042E0,-8.515975508E0,2.610398211E0,-2.545136268E0,9.263570386E0
4.002961042E0,-1.008013435E1,2.858019608E0,-2.654955164E0,1.080861561E1
4.013023042E0,-1.106818749E1,2.889427927E0,-2.328850100E0,1.167377878E1
4.023084042E0,-1.185567178E1,2.925324569E0,-2.480967754E0,1.246072543E1
4.033145042E0,-1.242619397E1,2.965952777E0,-2.469644036E0,1.301177598E1
4.043206042E0,-1.254923927E1,3.020383923E0,-2.014179851E0,1.306380671E1
4.053268042E0,-1.248420303E1,2.992661981E0,-1.140622205E0,1.288845879E1
4.063329042E0,-1.229263655E1,3.018097369E0,6.902645387E-2,1.265790621E1
4.073390042E0,-1.174493254E1,3.085080441E0,1.123133256E0,1.219518716E1
4.083451042E0,-1.123674167E1,3.133131689E0,1.807826933E0,1.180462264E1
4.093513042E0,-1.095633143E1,3.238959568E0,2.049864385E0,1.160749764E1
4.103574042E0,-1.077838779E1,3.325884276E0,2.150062126E0,1.148294025E1
4.113635042E0,-1.048483184E1,3.379977453E0,2.308065441E0,1.125535927E1
4.123697042E0,-1.015438229E1,3.413220336E0,2.363854749E0,1.097038568E1
4.133758042E0,-9.957616467E0,3.377747910E0,2.453798082E0,1.079742709E1
4.143819042E0,-9.855227044E0,3.378646627E0,2.646910565E0,1.074927387E1
4.153880042E0,-9.805279543E0,3.259194443E0,2.738895746E0,1.068959331E1
4.163942042E0,-9.756581007E0,3.128410355E0,2.821428025E0,1.062724237E1
4.174003042E0,-9.689016430E0,3.007808901E0,2.788813718E0,1.052147498E1
4.184064042E0,-9.525896655E0,2.888973598E0,2.763974161E0,1.033094520E1
4.194126042E0,-9.321199669E0,2.718837749E0,2.793181296E0,1.010340060E1
4.204187042E0,-9.063870140E0,2.493891563E0,2.867441519E0,9.828298830E0
4.214248042E0,-8.809608060E0,2.298624088E0,3.025763361E0,9.594170667E0
4.224309042E0,-8.419125152E0,2.135638799E0,3.067529146E0,9.211533882E0
4.234371042E0,-7.973170293E0,1.921931253E0,3.069462235E0,8.757103555E0
4.244432042E0,-7.504810658E0,1.573864339E0,3.014760363E0,8.239418185E0
4.254493042E0,-5.934827408E0,9.646578509E-1,1.756640992E0,6.264066467E0
4.264555042E0,-2.076500060E0,3.719413877E-3,-4.054661355E0,4.555452232E0
4.274616042E0,1.509234188E0,-5.955304357E-1,-1.117988451E1,1.129700235E1
4.284677042E0,6.278613868E0,-1.462735375E0,-1.709862799E1,1.827357835E1
4.294738042E0,5.347332509E0,-1.956859596E0,-8.429701595E0,1.017266599E1
4.304800042E0,4.712709635E-1,-2.564847232E0,2.267989648E0,3.456054787E0
4.314861042E0,1.866211381E0,-3.625112906E0,4.343090762E0,5.957065206E0
4.324922042E0,1.040822863E1,-5.506278541E0,2.123170781E0,1.196487279E1
4.334984042E0,2.820409382E1,-8.900736331E0,-1.015108329E1,3.126881045E1
4.345045042E0,4.289187152E1,-1.194110662E1,-1.787544228E1,4.797743330E1
4.355106042E0,4.154170732E1,-1.296510962E1,2.963575592E0,4.361869204E1
4.365167042E0,4.054979502E1,-9.441833575E0,1.164269982E1,4.323177716E1
4.375229042E0,3.508298518E1,-3.366866534E0,1.120274128E1,3.698179352E1
4.385290042E0,2.016017514E1,5.085539800E-1,7.073892499E0,2.137127146E1
4.395351042E0,9.406214676E0,1.516632377E0,3.937849481E0,1.030939896E1
4.405413042E0,5.070644603E0,1.264252955E0,4.878237294E0,7.148913996E0
4.415474042E0,3.154288085E0,5.007463391E-1,4.252212167E0,5.318043675E0
4.425535042E0,1.825529378E0,1.501541591E-1,1.911196496E0,2.647220397E0
4.435596042E0,2.826362198E0,-1.795836340E-1,-4.773795497E-1,2.872014065E0
4.445658042E0,4.532596682E0,-5.301841463E-1,-1.839403067E0,4.920257265E0
4.455719042E0,5.027367021E0,-5.052326153E-1,-2.231802839E0,5.523642192E0
4.465780042E0,4.805931210E0,-3.713419019E-1,-1.840250913E0,5.159592331E0
4.475842042E0,4.130649138E0,-8.651496425E-2,-1.397583944E0,4.361535053E0
4.485903042E0,3.095659223E0,2.195131002E-1,-1.214067838E0,3.332454462E0
4.495964042E0,1.796820134E0,5.663887900E-1,-1.297909967E0,2.287778210E0
4.506025042E0,3.426029831E-1,9.164639300E-1,-1.732066898E0,1.989306080E0
4.516087042E0,-1.166379774E0,1.308253106E0,-2.114879429E0,2.746758630E0
4.526147667E0,-3.176167197E0,1.859423641E0,-2.625294578E0,4.520803685E0
4.536208667E0,-4.407273894E0,2.062640112E0,-2.629139707E0,5.530906165E0
4.546269667E0,-5.633960681E0,2.202383596E0,-2.576366247E0,6.574927338E0
4.556331667E0,-7.136886892E0,2.439361599E0,-2.693519890E0,8.008788231E0
4.566392667E0,-7.866438142E0,2.554383640E0,-2.111466994E0,8.536042273E0
4.576453667E0,-8.663293768E0,2.672787710E0,-1.446966019E0,9.180967471E0
4.586515667E0,-9.423405490E0,2.770732373E0,-7.027289021E-1,9.847403557E0
4.596576667E0,-1.001783577E1,2.856194985E0,-2.177012308E-1,1.041932230E1
4.606637667E0,-1.053018050E1,2.936621974E0,3.525405088E-2,1.093204889E1
4.616698667E0,-1.087343545E1,2.986237353E0,3.984725440E-1,1.128308435E1
4.626760667E0,-1.125862429E1,3.087957271E0,5.814752277E-1,1.168889278E1
4.636821667E0,-1.147078934E1,3.202439029E0,7.277339351E-1,1.193164785E1
4.646882667E0,-1.153251723E1,3.286318799E0,9.255755731E-1,1.202728294E1
4.656944667E0,-1.156277306E1,3.383838954E0,1.089490716E0,1.209690361E1
4.667005667E0,-1.140826272E1,3.449484767E0,1.225774110E0,1.198123223E1
4.677066667E0,-1.096675935E1,3.508686949E0,1.315469155E0,1.158926891E1
4.687127667E0,-1.049381082E1,3.570787595E0,1.323333660E0,1.116341353E1
4.697189667E0,-1.012510879E1,3.593273355E0,1.412220694E0,1.083622668E1
4.707250667E0,-9.909746482E0,3.554547246E0,1.619305683E0,1.065176194E1
4.717311667E0,-9.780721237E0,3.487494885E0,1.878055355E0,1.055235615E1
4.727373667E0,-9.742198026E0,3.442046524E0,2.062300243E0,1.053618474E1
4.737434667E0,-9.697689605E0,3.409644763E0,2.162132095E0,1.050455503E1
4.747495667E0,-9.596650888E0,3.318765876E0,2.195401582E0,1.038892214E1
4.757556667E0,-9.513385953E0,3.183423007E0,2.308564939E0,1.029408405E1
4.767618667E0,-9.462367242E0,3.004425994E0,2.571593750E0,1.025553820E1
4.777679667E0,-9.333112786E0,2.830049745E0,2.873386091E0,1.016722791E1
4.787740667E0,-9.105968923E0,2.699864119E0,3.057662554E0,9.977837270E0
4.797801667E0,-8.774035354E0,2.504328842E0,3.042143459E0,9.618211693E0
4.807863667E0,-7.529141507E0,1.643058535E0,2.171315585E0,8.006386486E0
4.817924667E0,-5.885652325E0,8.015275508E-1,1.071510162E0,6.035849876E0
4.827985667E0,-4.799588735E0,2.405234617E-1,-2.100705779E-1,4.810200953E0
4.838047667E0,-2.570999672E0,-4.932027000E-1,-4.942472466E0,5.592970794E0
4.848108667E0,2.701692544E0,-1.791119976E0,-1.343052109E1,1.381615540E1
4.858169667E0,7.277076811E0,-2.832248590E0,-1.658266968E1,1.832927747E1
4.868230667E0,3.775094572E0,-3.950991098E0,-3.470551701E0,6.473515181E0
4.878292667E0,1.293097357E1,-6.587701780E0,-1.871572254E0,1.463252114E1
4.888353667E0,2.945345435E1,-1.140063679E1,-4.064469767E0,3.184337304E1
4.898414667E0,4.437166615E1,-1.602787299E1,7.377797440E-2,4.717777986E1
4.908476667E0,5.126095854E1,-1.682690203E1,6.053803629E0,5.429069018E1
4.918537667E0,4.709403620E1,-1.198369189E1,1.141895377E1,4.991842968E1
4.928598667E0,3.205411344E1,-4.415374042E0,1.545812381E1,3.585966129E1
4.938659667E0,1.617209574E1,2.929453580E-1,1.200649837E1,2.014394452E1
4.948721667E0,7.401914865E0,1.852842015E0,6.602095871E0,1.009004644E1
4.958782667E0,3.492724927E0,2.017716539E0,3.176536156E0,5.134266199E0
4.968843667E0,1.651693996E0,2.011589973E0,1.049869909E0,2.806566247E0
4.978905667E0,1.188530781E0,2.068238821E0,-1.022500335E0,2.595327374E0
4.988966667E0,2.481479385E0,2.040437065E0,-2.895004417E0,4.324601014E0
4.999027667E0,3.751991054E0,1.545640414E0,-4.547129352E0,6.094491488E0
5.009088667E0,3.837990732E0,2.020806500E-1,-4.661271679E0,6.041395792E0
5.019150667E0,3.065111030E0,-2.930447607E-1,-3.596731106E0,4.734686421E0
5.029211667E0,2.052311298E0,-2.771793643E-1,-2.581578455E0,3.309585682E0
5.039272667E0,1.281785100E0,-2.740592900E-1,-2.011194263E0,2.400621565E0
5.049334667E0,1.544670653E-1,8.246342853E-2,-1.878422706E0,1.886566234E0
5.059395667E0,-1.220986921E0,5.887478118E-1,-2.099635738E0,2.499180522E0
5.069456667E0,-2.608641123E0,1.187965356E0,-2.652125112E0,3.905129678E0
5.079517667E0,-4.406758170E0,1.771574927E0,-3.199876487E0,5.726884390E0
5.089579667E0,-5.533254671E0,2.230407108E0,-3.341027688E0,6.837696186E0
5.099640667E0,-6.691538390E0,2.510004442E0,-3.227806882E0,7.841909563E0
5.109701667E0,-8.267219167E0,2.827146894E0,-3.517525892E0,9.418739869E0
5.119762667E0,-9.176186966E0,3.034062607E0,-3.102439654E0,1.015052092E1
5.129824667E0,-9.614169146E0,3.090238854E0,-2.290392963E0,1.035508206E1
5.139885667E0,-1.038439070E1,3.207417056E0,-1.368463640E0,1.095425886E1
5.149946667E0,-1.048149191E1,3.182543001E0,2.803733875E-1,1.095759379E1
5.160008667E0,-1.055581119E1,3.164682096E0,1.404663752E0,1.110916031E1
5.170069667E0,-1.068073461E1,3.161939752E0,1.752733297E0,1.127599347E1
5.180130667E0,-1.078442446E1,3.157566911E0,1.621560370E0,1.135356762E1
5.190191667E0,-1.091365377E1,3.079121836E0,1.304814359E0,1.141452454E1
5.200253667E0,-1.100648299E1,2.983050621E0,9.125246608E-1,1.144001574E1
5.210314667E0,-1.105292626E1,2.872746990E0,6.199732590E-1,1.143696730E1
5.220375667E0,-1.117071491E1,2.680397569E0,3.120869493E-1,1.149203207E1
5.230437667E0,-1.122907012E1,2.519559670E0,9.855836470E-2,1.150868848E1
5.240498667E0,-1.118159307E1,2.400442531E0,1.105825424E-2,1.143635738E1
5.250559667E0,-1.110013434E1,2.300180617E0,-5.292899609E-2,1.133607581E1
5.260620667E0,-1.112186142E1,2.198022158E0,-3.359108448E-1,1.134195481E1
5.270682667E0,-1.133677350E1,1.817654056E0,-1.595953220E0,1.159195265E1
5.280743667E0,-1.101139699E1,8.777866450E-1,-5.445832365E0,1.231578107E1
5.290804667E0,-9.621445422E0,1.898438895E-1,-5.923616542E0,1.130033122E1
5.300866667E0,-8.551875658E0,7.170516568E-1,-8.896493299E-1,8.627874378E0
5.310927667E0,-8.098689548E0,1.710695325E0,2.036039374E0,8.524125012E0
5.320988667E0,-8.107358630E0,2.410498865E0,3.001907599E0,8.975033034E0
5.331049667E0,-7.912743412E0,2.336062348E0,3.420305115E0,8.931247543E0
5.341111667E0,-7.269970105E0,2.054578848E0,3.680148654E0,8.403407267E0
5.351172667E0,-6.254102340E0,1.610917268E0,3.825869454E0,7.506405771E0
5.361233667E0,-4.905216347E0,1.015226911E0,3.407921004E0,6.058527764E0
5.371295667E0,-2.179802234E0,1.470180050E-1,2.215899435E0,3.111810145E0
5.381356667E0,3.148106409E0,-1.750942734E0,9.530321243E-1,3.726210494E0
5.391417667E0,1.164233261E1,-4.631092445E0,5.291310628E-1,1.254076974E1
5.401478667E0,2.330531058E1,-8.297218891E0,-1.105164543E0,2.476293058E1
5.411540667E0,3.825746663E1,-1.164343423E1,-1.047319237E1,4.133873573E1
5.421601667E0,5.672577564E1,-1.513126562E1,-4.115531396E1,7.169748035E1
5.431662667E0,4.147946021E1,-1.329187542E1,-1.386976217E0,4.357916101E1
5.441724667E0,2.292721324E1,-7.155224345E0,1.940394538E1,3.087664876E1
5.451785667E0,1.404141713E1,-2.287531335E0,1.806818756E1,2.299681709E1
5.461846667E0,7.971648847E0,7.775386908E-1,1.534196770E1,1.730686929E1
5.471907667E0,3.710821978E0,2.750241683E0,9.848259501E0,1.087760287E1
5.481969667E0,2.520884356E0,3.937584018E0,4.383740605E0,6.409103489E0
5.492030667E0,4.907193291E0,3.521034806E0,3.923343709E0,7.202142595E0
5.502091667E0,8.396969467E0,2.221252707E0,3.864141819E0,9.506558358E0
5.512152667E0,1.062285185E1,1.511785182E0,2.068249054E0,1.092740271E1
5.522214667E0,1.067498563E1,1.088522928E0,-1.078234752E0,1.078437715E1
5.532275417E0,9.220329351E0,6.316818698E-1,-4.031853998E0,1.008312164E1
5.542336417E0,7.875732876E0,3.916456273E-1,-5.458166481E0,9.590210424E0
5.552398417E0,6.614080324E0,4.596244794E-1,-4.933411621E0,8.264131135E0
5.562459417E0,5.339079164E0,3.866051812E-1,-3.673958791E0,6.492549814E0
5.572520417E0,3.886043735E0,3.999333246E-1,-2.629655432E0,4.709179362E0
5.582581417E0,1.703699132E0,6.502935572E-1,-2.182955638E0,2.844427492E0
5.592643417E0,-3.345630616E-1,8.782585153E-1,-2.182362730E0,2.376126585E0
5.602704417E0,-2.126690220E0,9.886595017E-1,-2.138125620E0,3.173616245E0
5.612765417E0,-3.765560687E0,1.218751092E0,-1.976908529E0,4.424134813E0
5.622827417E0,-5.653829520E0,1.694154575E0,-2.202566614E0,6.299781556E0
5.632888417E0,-6.926742640E0,1.972709059E0,-2.073028568E0,7.494584182E0
5.642949417E0,-8.098057464E0,2.114441034E0,-1.663164479E0,8.533200552E0
5.653010417E0,-8.788516569E0,2.153949793E0,-7.864896816E-1,9.082735778E0
5.663072417E0,-9.043685551E0,2.286114116E0,4.740080452E-1,9.340195380E0
5.673133417E0,-9.545766664E0,2.387210575E0,1.114569350E0,9.902661277E0
5.683194417E0,-1.009725149E1,2.437844685E0,1.646208723E0,1.051701371E1
5.693256417E0,-1.066755733E1,2.475373723E0,1.785441452E0,1.109558721E1
5.703317417E0,-1.114371598E1,2.487285671E0,1.822484733E0,1.156245849E1
5.713378417E0,-1.147381703E1,2.454202124E0,1.712210923E0,1.185762419E1
5.723439417E0,-1.133392707E1,2.374999542E0,1.586398723E0,1.168824994E1
5.733501417E0,-1.084363336E1,2.340696267E0,1.499099647E0,1.119421919E1
5.743562417E0,-1.046186163E1,2.338266018E0,1.450357404E0,1.081765101E1
5.753623417E0,-1.027726737E1,2.345001864E0,1.534101373E0,1.065245162E1
5.763685417E0,-1.020068990E1,2.315460122E0,1.763782342E0,1.060784418E1
5.773746417E0,-1.009800812E1,2.258620070E0,1.915360737E0,1.052329508E1
5.783807417E0,-9.993724194E0,2.240619855E0,2.067720612E0,1.044846252E1
5.793868417E0,-9.851765492E0,2.208664091E0,2.278238940E0,1.035016198E1
5.803930417E0,-9.729855723E0,2.190709923E0,2.519994118E0,1.028686895E1
5.813991417E0,-9.691304446E0,2.072925365E0,2.771615303E0,1.029078485E1
5.824052417E0,-9.639927301E0,1.890965861E0,3.081226541E0,1.029552851E1
5.834114417E0,-9.531025833E0,1.720909680E0,3.436303681E0,1.027668072E1
5.844175417E0,-9.423797838E0,1.521542869E0,3.847908779E0,1.029220386E1
5.854236417E0,-9.213512083E0,1.348583546E0,4.241484573E0,1.023218813E1
5.864297417E0,-8.969791948E0,1.224471862E0,4.553357806E0,1.013358605E1
5.874359417E0,-8.716307548E0,1.194659979E0,4.725981353E0,9.986797760E0
5.884420417E0,-8.421010294E0,1.137910412E0,4.786009161E0,9.752647752E0
5.894481417E0,-7.523802999E0,6.432973637E-1,4.715691131E0,8.902762825E0
5.904543417E0,-6.188090783E0,5.033020109E-2,4.136658906E0,7.443584323E0
5.914604417E0,-6.355999428E0,6.794142991E-2,3.030556616E0,7.041847639E0
5.924665417E0,-6.025143501E0,-4.772251832E-1,1.796413460E0,6.305331031E0
5.934726417E0,-2.586232254E0,-1.641291068E0,1.413977490E0,3.373687298E0
5.944788417E0,1.811184404E0,-2.871537494E0,-2.555078874E0,4.249063964E0
5.954849417E0,2.423834142E1,-4.285046622E0,-3.365619907E1,4.169650532E1
5.964910417E0,3.485666753E1,-8.976274756E0,-2.000411529E1,4.117918659E1
5.974972417E0,4.013644833E1,-1.378004191E1,6.303316015E0,4.290169964E1
5.985033417E0,5.223955791E1,-1.604294244E1,1.010804778E1,5.557445494E1
5.995094417E0,5.034889113E1,-1.209164787E1,1.106729053E1,5.295001139E1
6.005155417E0,3.369069063E1,-4.428457772E0,1.041895477E1,3.554192583E1
6.015217417E0,1.905400356E1,-1.932564561E0,9.370117475E0,2.132109188E1
6.025278417E0,9.395607242E0,2.138604507E-1,6.306392820E0,1.131785148E1
6.035339417E0,3.108257634E0,3.355026507E0,3.131558204E-1,4.584270383E0
6.045401417E0,1.182830915E0,7.074099491E0,-1.139619875E1,1.346533767E1
6.055462417E0,1.262505076E0,6.681847799E0,-8.847839495E0,1.115908925E1
6.065523417E0,3.066196858E0,2.912956831E0,1.477820606E0,4.480048483E0
6.075584417E0,6.123798893E0,1.557332360E0,2.704351273E0,6.873115216E0
6.085646417E0,6.049325831E0,-3.421827145E-1,1.177527418E0,6.172357964E0
6.095707417E0,3.201023126E0,-1.984025760E0,-2.140476201E0,4.331806278E0
6.105768417E0,5.725827456E-1,-2.618369136E0,-5.629031478E0,6.234557187E0
6.115830417E0,-9.684024078E-1,-2.644766391E0,-6.475109550E0,7.061135615E0
6.125891417E0,-1.182644974E0,-1.950900991E0,-4.719265534E0,5.241767926E0
6.135952417E0,-8.601950043E-1,-1.254373792E0,-2.853183961E0,3.233271991E0
6.146013417E0,-1.436031141E0,-5.206276032E-1,-1.804544306E0,2.364237444E0
6.156075417E0,-2.500813789E0,3.264598440E-1,-1.205506418E0,2.795333855E0
6.166136417E0,-4.227048674E0,1.040839323E0,-1.168657265E0,4.507443488E0
6.176197417E0,-5.959628958E0,1.580012979E0,-1.495968025E0,6.344410033E0
6.186259417E0,-6.303259882E0,1.800050282E0,-1.878663611E0,6.819138004E0
6.196320417E0,-8.116686693E0,2.270229132E0,-2.912970572E0,8.917395401E0
6.206381417E0,-8.703417361E0,2.349063340E0,-2.133270092E0,9.263822841E0
6.216442417E0,-8.527858220E0,2.117860778E0,5.008291868E-1,8.801166398E0
6.226504417E0,-9.031901658E0,2.188068881E0,2.179369540E0,9.545289130E0
6.236565417E0,-9.412396937E0,2.264200945E0,3.012789559E0,1.013887188E1
6.246626417E0,-9.869983077E0,2.330762140E0,3.377702594E0,1.068914837E1
6.256688417E0,-1.044524151E1,2.408621032E0,3.560277225E0,1.129513609E1
6.266749417E0,-1.081563689E1,2.455328591E0,3.669274002E0,1.168204655E1
