"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.933843529E2,8.341400453E0,-4.431238473E1,2.405676666E0,4.515477475E1
2.933944139E2,8.685284561E0,-3.278952009E1,2.139566374E-1,3.392097542E1
2.934044759E2,6.463139130E0,-2.307365325E1,1.715035129E-1,2.396236748E1
2.934145369E2,1.878007700E0,-1.455651941E1,-1.940698038E0,1.480491402E1
2.934245989E2,-1.514953642E-1,-8.738494808E0,-7.499180374E0,1.151616033E1
2.934346599E2,2.391835430E0,-4.015885252E0,-4.266609474E0,6.328678178E0
2.934447219E2,2.781448565E0,4.676386147E0,-8.305282202E0,9.928884931E0
2.934547839E2,8.008338518E-1,9.167724291E0,-1.696335382E1,1.929880505E1
2.934648449E2,-6.070444074E-1,8.874965898E0,-7.491314700E0,1.162984602E1
2.934749069E2,-1.346350348E0,9.127543395E0,-3.605774994E0,9.905873055E0
2.934849679E2,-8.751240423E-1,8.899616005E0,-1.970395900E0,9.157044672E0
2.934950299E2,1.876670442E-1,8.149774917E0,-1.482348251E0,8.285614428E0
2.935050909E2,7.054507810E-1,8.036875708E0,-6.344007520E-1,8.092681648E0
2.935151534E2,8.657888894E-1,9.214585047E0,6.309970146E-1,9.276654851E0
2.935252144E2,5.627129744E-1,1.250227443E1,3.794961072E0,1.307766193E1
2.935352764E2,1.075146399E0,1.339834035E1,2.146852589E0,1.361177578E1
2.935453374E2,1.754384843E0,1.344010935E1,1.460325737E0,1.363256971E1
2.935553994E2,2.095093036E0,1.394584439E1,1.008949998E0,1.413838642E1
2.935654604E2,2.288844181E0,1.428180318E1,7.204769558E-1,1.448198180E1
2.935755224E2,2.392985139E0,1.476713144E1,3.576725004E-1,1.496403951E1
2.935855844E2,2.343510531E0,1.552582287E1,3.524591960E-2,1.570173429E1
2.935956454E2,2.625911167E0,1.569314562E1,-3.889573699E-1,1.591607731E1
2.936057074E2,2.798596694E0,1.499921912E1,-9.868490575E-1,1.528995058E1
2.936157684E2,2.122366204E0,1.276831924E1,-1.606924789E0,1.304287628E1
2.936258304E2,9.324831082E-1,1.058302764E1,-2.074003884E0,1.082457809E1
2.936358914E2,-1.358919230E-1,8.911480005E0,-2.648593978E0,9.297741261E0
2.936459534E2,-1.367592990E0,7.658456190E0,-3.642276238E0,8.590019673E0
2.936560144E2,-2.332763349E0,7.280134905E0,-4.295114942E0,8.768703521E0
2.936660764E2,-2.741926942E0,7.092908229E0,-4.298513929E0,8.735258010E0
2.936761374E2,-2.996579323E0,6.655379793E0,-4.138002596E0,8.390270158E0
2.936861994E2,-2.986992229E0,5.977151894E0,-3.623699049E0,7.601293452E0
2.936962604E2,-2.831294617E0,5.509645368E0,-2.695964611E0,6.755786148E0
2.937063224E2,-2.809026665E0,5.424942017E0,-1.909925750E0,6.400659581E0
2.937163844E2,-2.973981004E0,5.567342768E0,-1.397475770E0,6.464735651E0
2.937264454E2,-2.883176961E0,5.415397607E0,-7.291991012E-1,6.178266097E0
2.937365074E2,-2.277310256E0,4.442529096E0,9.339991450E-2,4.993088254E0
2.937465684E2,-1.669160798E0,1.828985667E0,8.760684407E-1,2.626553303E0
2.937566304E2,-5.185388316E-1,-3.596780223E0,3.638097818E0,5.142126625E0
2.937666914E2,1.492545065E0,-1.025644895E1,6.646892560E0,1.231274204E1
2.937767534E2,3.370768381E0,-1.740794452E1,7.334983542E0,1.918855377E1
2.937868144E2,4.761341805E0,-2.391709072E1,7.168050213E0,2.541807522E1
2.937968764E2,5.624970587E0,-3.019748214E1,7.038898668E0,3.151308166E1
2.938069374E2,7.288061975E0,-3.521957614E1,6.325110342E0,3.651768629E1
2.938169994E2,8.232222996E0,-3.920034418E1,4.815017783E0,4.034378361E1
2.938270604E2,8.079511850E0,-3.980144965E1,3.269557171E0,4.074461817E1
2.938371224E2,8.183402839E0,-3.213985233E1,1.611076312E0,3.320442375E1
2.938471844E2,7.099113294E0,-2.297352085E1,-8.194638848E-2,2.404551486E1
2.938572454E2,4.156879163E0,-1.588728254E1,-1.806648134E0,1.652117939E1
2.938673074E2,8.622403604E-1,-9.634926177E0,-4.304487444E0,1.058791165E1
2.938773684E2,1.014949607E0,-5.515603096E0,-2.427389717E0,6.110991822E0
2.938874304E2,9.133190051E-1,-2.152424986E0,-6.682326686E-1,2.431793541E0
2.938974914E2,5.961756029E-1,1.087582111E0,-5.861056743E-1,1.371779888E0
2.939075534E2,6.776885665E-1,4.211998526E0,1.050071492E-1,4.267460589E0
2.939176144E2,1.292232320E0,7.793199427E0,1.402009116E0,8.023057475E0
2.939276764E2,1.300626583E0,9.179864280E0,6.358371936E-1,9.293321615E0
2.939377374E2,6.668623737E-1,9.808952764E0,-4.814774247E-1,9.843377482E0
2.939477994E2,-2.393639588E-1,1.143726842E1,-4.193814855E0,1.218427212E1
2.939578614E2,-1.252535573E0,1.381870604E1,-8.138738297E0,1.608615999E1
2.939679224E2,-8.396928390E-1,1.461635046E1,-4.596827762E0,1.534514940E1
2.939779844E2,-3.991383956E-1,1.513749408E1,-2.976764864E0,1.543256840E1
2.939880454E2,-7.167835620E-1,1.499463022E1,-2.275236980E0,1.518319524E1
2.939981074E2,-1.119357051E0,1.425603099E1,-1.848297851E0,1.441886212E1
2.940081684E2,-1.418648830E0,1.414541805E1,-1.734405638E0,1.432178687E1
2.940182304E2,-1.547628175E0,1.416792047E1,-2.043732263E0,1.439798475E1
2.940282914E2,-1.370737622E0,1.303386001E1,-2.548501925E0,1.335122805E1
2.940383534E2,-1.538978827E0,1.085600373E1,-2.238783098E0,1.119077399E1
2.940484144E2,-1.761395509E0,9.497265179E0,-1.709307196E0,9.809296158E0
2.940584764E2,-1.928659644E0,8.668323542E0,-1.560210360E0,9.016308415E0
2.940685374E2,-2.270926559E0,7.981797275E0,-1.685210382E0,8.467947166E0
2.940785994E2,-2.614490678E0,7.546228825E0,-1.675085928E0,8.160088471E0
2.940886614E2,-2.887248085E0,7.259787179E0,-1.571416402E0,7.969319977E0
2.940987224E2,-3.141235346E0,6.954039196E0,-1.463784511E0,7.769728807E0
2.941087844E2,-3.409493321E0,6.833326938E0,-1.346321843E0,7.754455767E0
2.941188454E2,-3.723054938E0,6.981655596E0,-1.259909497E0,8.011992565E0
2.941289074E2,-4.048296076E0,7.530667630E0,-1.289095874E0,8.646468889E0
2.941389684E2,-4.169900912E0,8.369365346E0,-1.348570682E0,9.447380208E0
2.941490304E2,-3.903252383E0,9.134150748E0,-1.283540434E0,1.001576583E1
2.941590914E2,-3.569695335E0,9.590959209E0,-1.135864910E0,1.029657285E1
2.941691534E2,-3.306619163E0,9.777398264E0,-1.006167893E0,1.037032405E1
2.941792144E2,-2.826273320E0,9.479803054E0,-8.195726430E-1,9.926035772E0
2.941892764E2,-2.168402503E0,8.376443986E0,-4.012856394E-1,8.661859698E0
2.941993374E2,-1.425295068E0,5.284065050E0,-4.920081139E-2,5.473137145E0
2.942093994E2,4.180689025E-1,1.515656769E-1,1.121480175E0,1.206429254E0
2.942194614E2,4.099520901E0,-6.968051464E0,5.745793358E0,9.918364489E0
2.942295224E2,9.146014749E0,-1.594299949E1,1.113336173E1,2.148908006E1
2.942395844E2,1.306363052E1,-2.393694786E1,1.215823362E1,2.985730330E1
2.942496454E2,1.383342933E1,-3.091581258E1,1.098748656E1,3.560724779E1
2.942597074E2,1.285060593E1,-3.694213313E1,8.868653244E0,4.010626239E1
2.942697684E2,1.158459136E1,-4.089176826E1,5.758949593E0,4.288945055E1
2.942798304E2,1.133814291E1,-3.893683122E1,1.866100869E0,4.059695362E1
2.942898914E2,1.165782773E1,-3.059702472E1,-1.103868361E0,3.276127889E1
2.942999534E2,7.494697314E0,-2.245758827E1,-3.923493982E0,2.399807417E1
2.943100144E2,2.901013600E0,-1.519391503E1,-5.929794125E0,1.656603127E1
2.943200764E2,2.940988967E0,-9.780614233E0,-2.314189961E0,1.047212042E1
2.943301384E2,1.134244793E0,-5.187967815E0,-5.967153740E-1,5.343930252E0
2.943401994E2,7.932625115E-2,2.162271112E-1,2.726344697E-1,3.568982654E-1
2.943502614E2,-1.498933294E0,4.130218198E0,-4.381261678E-1,4.415592590E0
2.943603224E2,-3.010528441E0,5.824277025E0,-1.310514809E0,6.686025234E0
2.943703844E2,-2.953725372E0,6.203919781E0,-2.250581610E0,7.230368719E0
2.943804454E2,-2.513328000E0,6.731367869E0,-2.543396721E0,7.622138670E0
2.943905074E2,-2.280724884E0,7.887714990E0,-2.108476143E0,8.477229820E0
2.944005684E2,-2.206680861E0,9.142193009E0,-1.040962261E0,9.462173950E0
2.944106304E2,-2.121576538E0,1.090864738E1,-2.237722121E-2,1.111306328E1
2.944206914E2,-1.630956261E0,1.249737330E1,-8.056416517E-1,1.262907028E1
2.944307534E2,-2.199626049E-1,1.290254558E1,-2.309453132E0,1.310944849E1
2.944408144E2,5.957697330E-1,1.216257927E1,-1.933195329E0,1.232966018E1
2.944508764E2,8.371104893E-1,1.149943134E1,-2.269316089E0,1.175106253E1
2.944609384E2,2.452107359E-1,9.785462160E0,-3.586029532E0,1.042473049E1
2.944709994E2,-8.363225770E-1,7.724099956E0,-4.945916476E0,9.209953603E0
2.944810614E2,-1.014032398E0,6.639135059E0,-6.207347419E0,9.145356090E0
2.944911224E2,-8.254650284E-1,6.274495089E0,-6.285926396E0,8.919840345E0
2.945011844E2,-1.181189602E0,6.088636077E0,-5.106432486E0,8.033825421E0
2.945112447E2,-1.759585649E0,6.621185276E0,-3.494905354E0,7.690942696E0
2.945213068E2,-2.294775743E0,7.350403819E0,-1.976548779E0,7.949916798E0
2.945313678E2,-2.728376312E0,7.839338052E0,-1.326676514E0,8.405910359E0
2.945414298E2,-3.209758281E0,8.178504626E0,-1.210811450E0,8.868852830E0
2.945514908E2,-3.687767576E0,8.496626487E0,-8.009516001E-1,9.296978800E0
2.945615528E2,-3.997597500E0,8.831588913E0,-1.872131541E-1,9.696019661E0
2.945716138E2,-4.287492512E0,9.191199692E0,2.683977234E-1,1.014557939E1
2.945816758E2,-4.198632960E0,9.319630861E0,3.879458016E-1,1.022910260E1
2.945917377E2,-3.937788085E0,9.529376333E0,4.497415155E-1,1.032072942E1
2.946017987E2,-3.522118295E0,9.699873540E0,6.305707526E-1,1.033878540E1
2.946118608E2,-3.039472159E0,9.840066383E0,1.073415477E0,1.035458923E1
2.946219218E2,-2.438173591E0,9.941265314E0,1.998874764E0,1.042923520E1
2.946319838E2,-1.456476515E0,9.945671775E0,3.422056648E0,1.061829471E1
2.946420448E2,-2.210316221E-1,9.433693666E0,4.799488163E0,1.058671421E1
2.946521068E2,4.385290410E-1,7.922063874E0,5.715927535E0,9.778713173E0
2.946621678E2,-1.434712301E-1,5.376691963E0,5.431021367E0,7.643650538E0
2.946722298E2,-1.410316694E0,2.730202398E0,4.260374295E0,5.252978912E0
2.946822908E2,-1.453783434E0,-1.374752321E0,3.889384834E0,4.373870666E0
2.946923527E2,3.724790391E-1,-7.255962515E0,4.130893552E0,8.357751743E0
2.947024148E2,2.826641695E0,-1.413284887E1,3.895350164E0,1.492987185E1
2.947124758E2,5.528009133E0,-2.241431653E1,3.886533732E0,2.341080125E1
2.947225378E2,7.729573535E0,-3.247310153E1,4.283576632E0,3.365408829E1
2.947325988E2,9.910666834E0,-4.089950061E1,4.281632432E0,4.230038822E1
2.947426608E2,1.110155287E1,-4.646782279E1,3.318688985E0,4.789067475E1
2.947527218E2,9.816852937E0,-4.552604685E1,2.731012822E0,4.665243803E1
2.947627838E2,8.455207150E0,-3.438112284E1,2.974762192E0,3.553028772E1
2.947728448E2,7.433695652E0,-2.427845098E1,1.546844063E0,2.543807657E1
2.947829067E2,5.854501283E0,-1.751965675E1,-3.283983421E-1,1.847488575E1
2.947929677E2,4.157956220E0,-1.153611092E1,-1.554702721E0,1.236072634E1
2.948030298E2,2.708426782E0,-6.040862571E0,-3.202268583E0,7.354054685E0
2.948130918E2,2.043130000E0,-1.816294870E0,-3.434956775E0,4.390015410E0
2.948231528E2,1.577648365E0,1.575822864E0,-1.902191638E0,2.930959756E0
2.948332148E2,1.226949327E0,5.231767554E0,-1.128257244E0,5.490879783E0
2.948432758E2,1.724890318E0,7.207168670E0,-9.158792084E-1,7.467085213E0
2.948533378E2,1.966886109E0,8.590575455E0,-5.205944203E-1,8.828230070E0
2.948633988E2,1.614850397E0,1.108096015E1,2.346956880E-1,1.120046882E1
2.948734608E2,6.988093673E-1,1.405840680E1,-3.652071494E-1,1.408050115E1
2.948835217E2,5.889079524E-1,1.541358790E1,-1.282732349E0,1.547807827E1
2.948935838E2,8.765432346E-1,1.564764727E1,-4.714283267E-1,1.567926777E1
2.949036448E2,5.255095167E-1,1.577594921E1,-4.570893460E-1,1.579131611E1
2.949137068E2,2.153391750E-1,1.572791551E1,-7.061618024E-1,1.574523298E1
2.949237688E2,7.789130788E-2,1.611794701E1,-1.067424420E0,1.615344167E1
2.949338298E2,5.119398833E-1,1.655393061E1,-1.323666805E0,1.661465603E1
2.949438918E2,1.479060947E0,1.679270517E1,-1.616955687E0,1.693508529E1
2.949539528E2,2.619005313E0,1.632574653E1,-1.816693212E0,1.663398818E1
2.949640148E2,3.317164324E0,1.491296450E1,-1.985366088E0,1.540590043E1
2.949740757E2,3.124666091E0,1.278893769E1,-2.312287277E0,1.336664273E1
2.949841377E2,1.772781792E0,1.100034108E1,-2.553820553E0,1.143119672E1
2.949941988E2,3.548350659E-1,9.860075555E0,-2.288728260E0,1.012843892E1
2.950042608E2,-6.125755810E-1,9.134876388E0,-2.005990679E0,9.372577771E0
2.950143218E2,-1.315441235E0,8.799473666E0,-1.808574938E0,9.079210634E0
2.950243838E2,-1.764945938E0,8.641242163E0,-1.569465333E0,8.958198575E0
2.950344448E2,-2.059782286E0,8.423924546E0,-1.380230138E0,8.781243822E0
2.950445068E2,-2.308198904E0,8.150149723E0,-1.278829771E0,8.566687124E0
2.950545688E2,-2.571094982E0,7.919868829E0,-1.230153016E0,8.417133011E0
2.950646298E2,-2.882277367E0,7.610919496E0,-1.313317088E0,8.243689718E0
2.950746917E2,-3.215795824E0,7.128903689E0,-1.451607685E0,7.954230035E0
2.950847528E2,-3.454992260E0,6.756368809E0,-1.599806096E0,7.755312408E0
2.950948148E2,-3.651416898E0,6.395989705E0,-1.640602412E0,7.545402968E0
2.951048758E2,-3.504427544E0,6.069351960E0,-1.695223739E0,7.210535982E0
2.951149378E2,-3.070089642E0,5.257855491E0,-1.456800451E0,6.260412313E0
2.951249988E2,-2.431924964E0,3.301073079E0,-9.249008775E-1,4.203187378E0
2.951350608E2,-1.197060115E0,-1.932089621E-1,-2.407234365E-1,1.236216160E0
2.951451218E2,4.389525256E-1,-5.004658189E0,2.292852886E0,5.522359756E0
2.951551838E2,2.587801939E0,-1.176788520E1,5.621229538E0,1.329579115E1
2.951652457E2,5.590811738E0,-1.964095408E1,7.995671548E0,2.193068664E1
2.951753067E2,8.552268591E0,-2.847154078E1,9.406436870E0,3.118093949E1
2.951853688E2,9.788624918E0,-3.674006271E1,7.840812135E0,3.882174288E1
2.951954298E2,1.029977916E1,-4.157578958E1,5.029989497E0,4.312693502E1
2.952054918E2,9.363767399E0,-4.319141268E1,3.126499777E0,4.430522848E1
2.952155528E2,7.982469705E0,-3.659115518E1,1.417870127E0,3.747856475E1
2.952256148E2,7.157062125E0,-2.657039814E1,-7.481980205E-2,2.751754337E1
2.952356758E2,5.330377922E0,-1.943356972E1,-9.709675813E-1,2.017472029E1
2.952457378E2,3.204541980E0,-1.332847665E1,-1.280536135E0,1.376797559E1
2.952557997E2,1.531413846E0,-8.215830912E0,-1.352711387E0,8.466105010E0
2.952658607E2,5.002420168E-1,-4.020581735E0,-1.237842836E0,4.236457772E0
2.952759228E2,2.400013053E-1,-4.587631845E-1,-8.618123442E-1,1.005377940E0
2.952859838E2,2.999301495E-1,2.580142379E0,-4.692951894E-1,2.639570186E0
2.952960458E2,1.167467795E0,4.271391034E0,1.065994922E-1,4.429348244E0
2.953061068E2,2.149366746E0,5.038391361E0,8.796843588E-1,5.547883334E0
2.953161688E2,2.374474170E0,5.868177921E0,1.575674930E0,6.523525977E0
2.953262298E2,1.963652891E0,7.366270239E0,3.146376218E0,8.247275502E0
2.953362918E2,1.947464290E0,8.392300465E0,3.255970581E0,9.210030873E0
2.953463528E2,2.077307853E0,8.898804996E0,2.116956945E0,9.380055702E0
2.953564147E2,1.939979707E0,9.119628603E0,9.335875010E-1,9.370311241E0
2.953664768E2,1.822542036E0,9.728551794E0,4.264258162E-1,9.906978271E0
2.953765378E2,1.465345572E0,1.064425032E1,2.560905039E-1,1.074769208E1
2.953865998E2,1.274985958E0,1.140600921E1,-1.017076385E-1,1.147749884E1
2.953966608E2,9.442792810E-1,1.211787029E1,-4.323899031E-1,1.216229439E1
2.954067228E2,6.526121244E-2,1.405294784E1,-4.074407110E0,1.463182816E1
2.954167838E2,2.956380008E-1,1.404770172E1,-5.547466328E0,1.510628042E1
2.954268458E2,9.603263797E-1,1.451324416E1,-3.568113078E0,1.497624498E1
2.954369068E2,1.391924277E0,1.569536289E1,-5.137095285E0,1.657321988E1
2.954469688E2,1.428739078E0,1.483646304E1,-7.695440413E0,1.677443692E1
2.954570297E2,3.247313339E-1,1.135476070E1,-7.131070082E0,1.341224073E1
2.954670918E2,-2.300671783E-1,9.444605740E0,-4.955751493E0,1.066831671E1
2.954771528E2,-5.516715675E-1,8.472568703E0,-3.032798731E0,9.015909831E0
2.954872148E2,-9.304826295E-1,8.044462470E0,-1.677647886E0,8.270046964E0
2.954972768E2,-1.479690400E0,7.706481711E0,-1.171548567E0,7.934221454E0
2.955073385E2,-2.046918996E0,7.115864983E0,-8.829069056E-1,7.456871759E0
2.955174005E2,-2.565356232E0,6.242334818E0,-7.555782299E-1,6.791074660E0
2.955274615E2,-3.092816307E0,5.576369700E0,-7.815294886E-1,6.424344331E0
2.955375235E2,-3.861523436E0,5.243032215E0,-8.399852729E-1,6.565540748E0
2.955475845E2,-4.872262317E0,5.428356206E0,-9.157716928E-1,7.351505219E0
2.955576465E2,-5.790725702E0,6.015542958E0,-7.102198432E-1,8.379956650E0
2.955677075E2,-5.942697176E0,6.770462937E0,4.328144109E-1,9.018988104E0
2.955777695E2,-5.353358064E0,7.242208695E0,2.382699448E0,9.315862064E0
2.955878305E2,-3.642709225E0,6.260164733E0,5.147702134E0,8.885821866E0
2.955978925E2,-2.462934064E0,3.643270265E0,6.208211637E0,7.607979637E0
2.956079545E2,-2.064893629E0,1.087814831E0,5.667392721E0,6.129148967E0
2.956180155E2,-1.770677817E0,-2.692646901E0,5.674397686E0,6.525675165E0
2.956280775E2,-1.183438149E0,-7.230341186E0,6.346562607E0,9.693153070E0
2.956381385E2,-5.310803783E-1,-1.228560118E1,6.390326092E0,1.385836608E1
2.956482005E2,5.132147956E-1,-1.782853709E1,6.036465465E0,1.882973816E1
2.956582615E2,1.966230928E0,-2.395594196E1,5.569762346E0,2.467337577E1
2.956683235E2,3.808600872E0,-3.120020010E1,5.338291544E0,3.188189586E1
2.956783845E2,6.718044988E0,-3.710032604E1,4.471823646E0,3.796792761E1
2.956884465E2,9.585920663E0,-3.943463276E1,3.145316702E0,4.070470677E1
2.956985085E2,1.013440235E1,-3.745187234E1,2.034755033E0,3.885214384E1
2.957085695E2,9.021954374E0,-2.941223850E1,1.443809253E0,3.079870159E1
2.957186315E2,6.317665082E0,-2.101745881E1,2.298865578E0,2.206651876E1
2.957286925E2,4.242751372E0,-1.410413553E1,1.760104151E0,1.483325807E1
2.957387545E2,3.541287223E0,-9.628236378E0,-6.137699479E-1,1.027717687E1
2.957488155E2,2.602146036E0,-5.360179426E0,-1.951766086E0,6.269934476E0
2.957588775E2,1.563893082E0,-1.322888687E0,-2.202116379E0,3.007509368E0
2.957689385E2,8.254305299E-1,2.279274482E0,-2.305149435E0,3.345166908E0
2.957790005E2,4.074151294E-1,5.835353406E0,-1.825107794E0,6.127671248E0
2.957890615E2,5.595501059E-1,8.226778069E0,-2.187127041E0,8.530914278E0
2.957991235E2,3.207733537E-1,9.806070671E0,-3.939767953E0,1.057278057E1
2.958091855E2,-1.671175895E-1,1.276209078E1,-5.527809743E0,1.390883065E1
2.958192465E2,3.766469344E-2,1.462827878E1,-4.399681869E0,1.527563940E1
2.958293085E2,6.954398362E-1,1.494054114E1,-3.213188258E0,1.529797323E1
2.958393695E2,8.218078874E-1,1.563804380E1,-2.526333961E0,1.586209776E1
2.958494315E2,3.966018004E-1,1.599483622E1,-1.643796892E0,1.608397174E1
2.958594925E2,4.701971955E-1,1.611306458E1,-9.206306559E-1,1.614619139E1
2.958695545E2,1.283178199E0,1.612912806E1,-5.937883309E-1,1.619098214E1
2.958796155E2,2.108047250E0,1.621709357E1,-2.767909630E-1,1.635587357E1
2.958896775E2,2.537076174E0,1.604183614E1,1.955016553E-2,1.624123285E1
2.958997385E2,2.249906111E0,1.538850101E1,1.378644812E-1,1.555271833E1
2.959098005E2,1.394658582E0,1.421271482E1,7.618629634E-2,1.428118130E1
2.959198625E2,5.286658437E-1,1.241756816E1,-9.517030522E-2,1.242918115E1
2.959299235E2,-1.826934025E-1,1.074438272E1,-2.583060139E-1,1.074903991E1
2.959399855E2,-7.223123968E-1,9.539235908E0,-4.713189107E-1,9.578146920E0
2.959500465E2,-1.067572208E0,8.914924600E0,-6.995544487E-1,9.005829638E0
2.959601085E2,-1.336709897E0,8.709712474E0,-9.069037324E-1,8.858236794E0
2.959701695E2,-1.592973625E0,8.486717795E0,-1.059700248E0,8.699707381E0
2.959802315E2,-1.807236656E0,8.089312953E0,-1.176597199E0,8.371825927E0
2.959902925E2,-2.046353278E0,7.205652487E0,-1.318816832E0,7.605804845E0
2.960003545E2,-2.256927155E0,6.135864038E0,-1.392395855E0,6.684408268E0
2.960104165E2,-2.203806224E0,5.366936468E0,-1.250805528E0,5.935089165E0
2.960204775E2,-2.005882213E0,4.805969217E0,-9.487762284E-1,5.293494111E0
2.960305395E2,-1.572078161E0,4.524802929E0,-3.678081371E-1,4.804222529E0
2.960406005E2,-7.706055741E-1,4.188500320E0,4.929986322E-1,4.287238684E0
2.960506625E2,1.120746057E-1,3.397786025E0,-5.954153918E-1,3.451380895E0
2.960607235E2,1.364094016E0,1.149150953E0,-1.873829718E0,2.586994049E0
2.960707855E2,2.954834297E0,-2.811111490E0,-1.187435013E0,4.247751810E0
2.960808465E2,4.391256324E0,-7.728432158E0,3.116631724E-1,8.894320078E0
2.960909085E2,5.603552236E0,-1.384557517E1,1.938358421E0,1.506177223E1
2.961009695E2,6.514718589E0,-2.034032084E1,4.274963683E0,2.178177046E1
2.961110315E2,7.683690434E0,-2.734578571E1,6.337314066E0,2.910313805E1
2.961210935E2,7.886199977E0,-3.498655758E1,6.711648719E0,3.648695095E1
2.961311545E2,7.384701247E0,-4.009330055E1,6.446166417E0,4.127420045E1
2.961412165E2,6.876108091E0,-3.959893952E1,5.620957058E0,4.058265679E1
2.961512775E2,5.417903724E0,-3.270122246E1,2.935335002E0,3.327671592E1
2.961613395E2,4.346358186E0,-2.430765198E1,6.548483189E-1,2.470185419E1
2.961714005E2,2.794377344E0,-1.768129250E1,-4.302633438E-1,1.790591455E1
2.961814625E2,1.096370769E0,-1.207749761E1,-9.900687537E-1,1.216750646E1
2.961915235E2,-2.316212220E-1,-7.498555307E0,-1.377934375E0,7.627626316E0
2.962015855E2,-1.107329036E0,-3.847605309E0,-1.464053922E0,4.263062056E0
2.962116475E2,-1.647356823E0,-8.173887080E-1,-1.232933952E0,2.214053959E0
2.962217085E2,-1.811338624E0,1.924280080E0,-5.827341332E-1,2.706174515E0
2.962317705E2,-1.232609139E0,3.563272169E0,1.470094899E-1,3.773306988E0
2.962418315E2,-5.938746504E-1,5.442362042E0,9.157909155E-1,5.550735510E0
2.962518935E2,-1.953559866E-1,7.877506921E0,1.966124509E0,8.121510010E0
2.962619545E2,-2.983869231E-1,9.247396113E0,2.015370344E0,9.469165076E0
2.962720165E2,-5.085466710E-1,1.079030558E1,1.813261335E0,1.095341184E1
2.962820775E2,-4.566363329E-1,1.152445041E1,1.206991611E0,1.159647803E1
2.962921395E2,-5.325728070E-1,1.205422452E1,4.760481387E-1,1.207537098E1
2.963022005E2,-8.070602594E-1,1.305310671E1,4.478821009E-1,1.308569980E1
2.963122625E2,-1.095173405E0,1.408792939E1,1.014508873E0,1.416680583E1
2.963223245E2,-9.675378969E-1,1.463193913E1,1.100479900E0,1.470512932E1
2.963323855E2,-6.985915585E-1,1.501401491E1,1.071377211E0,1.506839484E1
2.963424475E2,-5.089481920E-1,1.550264802E1,1.015370752E0,1.554419832E1
2.963525085E2,-3.773344574E-1,1.570015059E1,4.224273439E-1,1.571036456E1
2.963625705E2,8.028957993E-4,1.533546443E1,-5.109753120E-1,1.534397489E1
2.963726315E2,6.649903876E-1,1.385895360E1,-1.432016442E0,1.394860129E1
2.963826935E2,1.370456079E0,1.122497941E1,-2.153990870E0,1.151164581E1
2.963927545E2,1.849801901E0,8.857490324E0,-3.946600132E0,9.871806041E0
2.964028165E2,2.231495421E0,6.484175073E0,-8.463713095E0,1.089304996E1
2.964128785E2,7.354010966E-1,5.712257237E0,-7.890678944E0,9.769007714E0
2.964229395E2,-2.693077695E-1,6.202508263E0,-6.597944348E0,9.059608438E0
2.964330015E2,-3.784567208E-1,7.349591641E0,-4.887129740E0,8.834238160E0
2.964430625E2,-4.573203841E-1,8.050471653E0,-3.482554280E0,8.783360410E0
2.964531245E2,-8.517348873E-1,8.182642116E0,-2.808056320E0,8.692885862E0
2.964631855E2,-1.391251994E0,7.604905050E0,-2.325481373E0,8.073290936E0
2.964732475E2,-1.463587168E0,6.097517998E0,-1.510826969E0,6.450148158E0
2.964833085E2,-9.915275609E-1,4.935693789E0,-8.022379875E-4,5.034302407E0
2.964933705E2,-5.316653922E-3,5.092130781E0,1.492030510E0,5.306220802E0
2.965034315E2,1.278043759E0,6.230207108E0,3.205147752E0,7.121927307E0
2.965134931E2,2.081695750E0,6.136968577E0,4.895859048E0,8.121901029E0
2.965235551E2,2.308943839E0,4.064613608E0,5.627737489E0,7.315991709E0
2.965336161E2,2.127224217E0,4.555220729E-1,6.993755239E0,7.324288059E0
2.965436781E2,1.780974472E0,-4.554478717E0,8.155944314E0,9.509709465E0
2.965537391E2,1.740407367E0,-9.579950656E0,8.558111129E0,1.296324568E1
2.965638011E2,1.087655640E0,-1.487559846E1,8.256283704E0,1.704795134E1
2.965738621E2,1.195726950E0,-2.111488044E1,8.069803133E0,2.263602575E1
2.965839241E2,1.714686050E0,-2.908968971E1,7.075872366E0,2.998696659E1
2.965939851E2,2.755780165E0,-3.623102516E1,5.491786802E0,3.674835005E1
2.966040471E2,4.290420213E0,-4.043090475E1,3.582107804E0,4.081540470E1
2.966141091E2,5.629284663E0,-4.102357853E1,2.057055290E0,4.145906798E1
2.966241701E2,7.571874129E0,-3.464988894E1,1.149743276E0,3.548619437E1
2.966342321E2,7.240189651E0,-2.693331376E1,7.127874286E-1,2.789859857E1
2.966442931E2,5.772744344E0,-2.047553653E1,3.679079783E-1,2.127692482E1
2.966543551E2,4.557826248E0,-1.465300314E1,8.562194824E-2,1.534573596E1
2.966644161E2,3.745424923E0,-9.414468606E0,6.861707568E-3,1.013215052E1
2.966744781E2,3.002894609E0,-4.096931754E0,1.108675357E0,5.199171749E0
2.966845391E2,2.829578459E0,1.217635297E0,9.883028215E-1,3.235103157E0
2.966946011E2,3.712507730E0,5.386972538E0,-4.378988573E0,7.872593454E0
2.967046631E2,4.301346612E0,9.623812374E0,-9.154735286E0,1.396168061E1
2.967147241E2,4.531566988E0,1.405497565E1,-1.544518158E1,2.136892777E1
