"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.016538603E2,8.362209524E0,-7.062008033E0,-3.899087119E-1,1.095219313E1
2.016639213E2,8.056308929E0,-1.467975065E1,5.348617142E0,1.757859203E1
2.016739823E2,2.338444211E0,-2.207223337E1,1.116705104E1,2.484662625E1
2.016840433E2,-2.957483085E0,-1.489351783E1,-1.212322517E0,1.523263948E1
2.016941043E2,-3.322225673E0,2.084781471E0,-1.442681179E1,1.495046473E1
2.017041653E2,-8.183999839E-1,9.990070853E0,-7.620573249E0,1.259144276E1
2.017142263E2,2.945179374E0,1.119423475E1,-1.669598755E0,1.169497897E1
2.017242873E2,4.604140289E0,9.480532202E0,-3.660257011E0,1.115688487E1
2.017343482E2,4.705021716E0,4.862925775E0,-6.266204907E0,9.222288240E0
2.017444092E2,5.292849907E0,2.879829723E-1,-7.603950784E0,9.269156481E0
2.017544702E2,4.842100039E0,-1.314152947E0,-7.338105370E0,8.889359999E0
2.017645312E2,3.815919832E0,-1.119229581E0,-5.318559530E0,6.640857964E0
2.017745923E2,1.821891094E0,-1.890022997E0,-4.319087357E0,5.054304075E0
2.017846533E2,-1.174744362E0,-2.343212031E0,-4.097659440E0,4.864306716E0
2.017947143E2,-3.313381175E0,-2.515435336E0,-4.295905193E0,5.980026018E0
2.018047753E2,-4.373665853E0,-2.770044156E0,-4.968583208E0,7.175577796E0
2.018148363E2,-3.798976940E0,-2.442611774E0,-5.135513029E0,6.839011049E0
2.018248973E2,-2.505000688E0,-2.075282670E0,-4.452769325E0,5.514433902E0
2.018349583E2,-6.080244738E-1,-1.629162335E0,-3.756300452E0,4.139282155E0
2.018450193E2,1.380575124E0,-9.237250024E-1,-2.952720528E0,3.387892276E0
2.018550803E2,2.651734518E0,2.230473036E-1,-1.564717101E0,3.087035092E0
2.018651413E2,3.087671927E0,1.718553398E0,4.358784981E-1,3.560496282E0
2.018752022E2,3.523963969E0,2.357503211E0,2.436881502E0,4.890248961E0
2.018852632E2,2.227603807E0,2.362488547E0,2.777730905E0,4.273097218E0
2.018953242E2,7.083950002E-1,2.348892601E0,8.072635963E-1,2.582788114E0
2.019053852E2,-8.928375243E-1,2.256446952E0,-1.774473245E0,3.006238013E0
2.019154463E2,-1.251179312E0,1.960829855E0,-3.190136780E0,3.948072449E0
2.019255073E2,-1.029914386E0,1.786686324E0,-2.711066215E0,3.406295889E0
2.019355693E2,-1.023011747E0,1.578086906E0,-1.209871949E0,2.236224821E0
2.019456303E2,-1.106916953E0,9.761435366E-1,-1.260279626E-1,1.481217200E0
2.019556913E2,-1.351388016E0,2.473652887E-1,8.072923207E-1,1.593474207E0
2.019657523E2,-2.251696382E0,-2.309328586E-1,1.298277172E0,2.609404184E0
2.019758133E2,-2.956495491E0,8.311992466E-2,1.074048146E0,3.146641690E0
2.019858743E2,-3.029048327E0,5.609105337E-1,4.886846296E-1,3.119065094E0
2.019959353E2,-2.716639196E0,6.842674881E-1,6.489006773E-1,2.875660378E0
2.020059963E2,-1.545135507E0,8.697411686E-1,1.442182996E0,2.285560157E0
2.020160572E2,-4.125546858E-1,1.531855311E0,2.899441284E0,3.305078187E0
2.020261182E2,2.563642998E-1,2.224978992E0,4.232443023E0,4.788510010E0
2.020361792E2,-9.784394458E-2,2.407039068E0,3.828394282E0,4.523274620E0
2.020462402E2,-5.236140686E-1,2.163218946E0,2.086498214E0,3.050764281E0
2.020563013E2,-6.759372523E-1,1.668422295E0,5.638797498E-1,1.886394576E0
2.020663623E2,-9.933457527E-1,1.171546374E0,-2.394177532E-1,1.554534513E0
2.020764233E2,-1.643600280E0,5.898799789E-1,-2.812180361E-1,1.768746407E0
2.020864843E2,-1.999119177E0,-1.812356186E-1,2.395219798E-1,2.021557472E0
2.020965453E2,-2.627767366E0,-6.751271206E-1,1.580195266E0,3.139741237E0
2.021066063E2,-3.198614950E0,-1.062072464E0,2.944600208E0,4.475467115E0
2.021166673E2,-4.011515335E0,-1.876529962E0,3.213699597E0,5.471881311E0
2.021267283E2,-4.050969423E0,-3.039796679E0,2.941354418E0,5.856815084E0
2.021367893E2,-3.886054845E0,-3.510554842E0,3.058770894E0,6.064775094E0
2.021468503E2,-3.908113758E0,-3.354431260E0,3.413750678E0,6.178936472E0
2.021569112E2,-3.240692391E0,-3.160874389E0,4.210454569E0,6.182324947E0
2.021669722E2,-2.356776987E0,-3.329499317E0,4.690674696E0,6.216300553E0
2.021770332E2,-1.750182157E0,-3.732066082E0,4.084059693E0,5.802671661E0
2.021870942E2,-9.758406508E-1,-4.062597488E0,4.607165931E0,6.219561178E0
2.021971553E2,-1.028581367E0,-4.320865495E0,5.803857964E0,7.308394182E0
2.022072163E2,-2.336013816E0,-4.690529977E0,5.827732145E0,7.837122812E0
2.022172773E2,-4.028721352E0,-5.057944450E0,3.776070180E0,7.488130862E0
2.022273383E2,-5.451653268E0,-6.001378663E0,2.654185086E0,8.531223105E0
2.022373993E2,-5.728223644E0,-6.633025303E0,3.575788718E0,9.465507686E0
2.022474603E2,-5.389304992E0,-6.240719233E0,5.000047660E0,9.643218417E0
2.022575213E2,-5.090045664E0,-5.223860949E0,5.731626724E0,9.276251020E0
2.022675823E2,-5.455183232E0,-4.734012212E0,5.004309111E0,8.787093114E0
2.022776433E2,-4.841787213E0,-4.045408428E0,3.326270485E0,7.132482605E0
2.022877043E2,-2.184023924E0,-2.630297456E0,3.436932257E0,4.847775629E0
2.022977662E2,2.944546705E-1,-1.824834729E0,3.955049651E0,4.365677849E0
2.023078272E2,2.227575740E0,-2.492229491E0,1.407181563E0,3.626770115E0
2.023178882E2,4.097198972E0,-3.253562697E0,-1.649471469E0,5.485751158E0
2.023279493E2,5.435206804E0,-4.169568205E0,-4.210075961E0,8.040616371E0
2.023380103E2,5.512224575E0,-5.508173624E0,-4.750820618E0,9.126603584E0
2.023480713E2,4.000741840E0,-6.196184499E0,-3.355359798E0,8.102905466E0
2.023581323E2,2.843387243E0,-6.093958797E0,-1.849072022E0,6.974256389E0
2.023681933E2,2.565184324E0,-5.370471695E0,-2.882484359E-1,5.958626017E0
2.023782543E2,2.798385025E0,-4.893005607E0,8.767917413E-1,5.704491772E0
2.023883153E2,4.118742453E0,-4.659901092E0,8.766022184E-1,6.280696540E0
2.023983763E2,5.121308388E0,-4.491841589E0,7.992627780E-1,6.858809040E0
2.024084373E2,5.701734003E0,-3.731387805E0,-1.055416578E-1,6.814995571E0
2.024184983E2,4.115131212E0,-3.133797103E0,-7.072827137E-1,5.220654941E0
2.024285593E2,2.825201233E0,-2.104671360E0,-1.835130506E0,3.972292476E0
2.024386202E2,2.551781336E0,-7.287098354E-1,-3.028161889E0,4.026458797E0
2.024486812E2,2.741724044E0,6.492105067E-2,-3.984529850E0,4.837121417E0
2.024587422E2,9.432500980E-1,7.026026022E-1,-5.347282807E0,5.475107724E0
2.024688032E2,-1.111122271E0,1.292126486E0,-7.281432402E0,7.478197736E0
2.024788643E2,-1.795407154E0,2.190305588E0,-5.423154523E0,6.118131283E0
2.024889253E2,-9.106371796E-1,3.245077803E0,-1.609205788E0,3.734880625E0
2.024989863E2,-6.513422553E-1,4.311030478E0,-1.373578200E0,4.571208548E0
2.025090473E2,-1.196807369E-1,4.473955541E0,-2.882246377E0,5.323339726E0
2.025191083E2,-7.536169276E-2,4.818871098E0,-3.855905432E0,6.172131297E0
2.025291693E2,1.197052952E-1,5.712888737E0,-4.314719779E0,7.160183926E0
2.025392303E2,2.171383998E-1,6.831999620E0,-5.093294962E0,8.524378069E0
2.025492920E2,-1.624495380E-1,6.632293816E0,-5.535056198E0,8.640055453E0
2.025593530E2,-5.945790938E-1,6.138746130E0,-5.052904150E0,7.973052659E0
2.025694140E2,-2.098089150E-1,6.159635308E0,-4.703100321E0,7.752694986E0
2.025794750E2,2.770621276E-1,6.399241927E0,-4.625158106E0,7.900578977E0
2.025895360E2,7.904333362E-1,6.346115879E0,-4.732383762E0,7.955716667E0
2.025995970E2,1.436339727E0,6.311250687E0,-4.647138374E0,7.968114715E0
2.026096580E2,1.711052444E0,6.403334978E0,-4.765042216E0,8.163089281E0
2.026197190E2,1.582684279E0,6.138745546E0,-4.195892370E0,7.602275922E0
2.026297800E2,8.176063706E-1,5.565455872E0,-3.097681775E0,6.421714072E0
2.026398420E2,-7.804913885E-1,4.854130393E0,-2.061117205E0,5.331036749E0
2.026499030E2,-1.724181489E0,4.080508679E0,-7.248512578E-1,4.488737265E0
2.026599640E2,-2.569004310E0,3.313045253E0,1.106039432E0,4.335824629E0
2.026700250E2,-2.829503322E0,1.149260296E0,3.559439611E0,4.690042497E0
2.026800860E2,-3.890837867E0,-3.075935980E0,8.216206303E0,9.597189562E0
2.026901470E2,-6.875199434E0,-8.450688422E0,1.187861860E1,1.611781877E1
2.027002080E2,-7.815464455E0,-1.157112756E1,1.141110915E1,1.803291129E1
2.027102690E2,-6.600268616E0,-1.181927287E1,7.826592876E0,1.563695344E1
2.027203300E2,-3.357231492E0,-9.338378788E0,3.999055796E0,1.069900785E1
2.027303910E2,-7.442325850E-1,-5.132633275E0,2.318280088E0,5.680865167E0
2.027404520E2,6.619150445E-1,-1.488695843E0,2.122131146E0,2.675404164E0
2.027505130E2,1.430070928E0,2.131540486E0,1.275063141E0,2.866069384E0
2.027605740E2,1.576308622E0,5.618711143E0,2.756143570E-1,5.842142334E0
2.027706350E2,1.281318492E0,7.675418378E0,1.377855438E-1,7.782853539E0
2.027806960E2,1.148015863E0,8.002030980E0,8.003300411E-1,8.123482529E0
2.027907570E2,1.938284600E0,5.154556240E0,9.754345617E-1,5.592662140E0
2.028008180E2,3.802517429E0,7.482050371E-1,-1.024402946E-1,3.876782634E0
2.028108790E2,6.792059628E0,-4.007792705E0,-1.514961535E0,8.030540755E0
2.028209400E2,8.573208640E0,-1.072838591E1,-1.053521203E0,1.377345554E1
2.028310010E2,6.681658934E0,-2.041717898E1,6.048696671E0,2.231798591E1
2.028410620E2,2.408723066E0,-2.531300353E1,1.287718036E1,2.850213796E1
2.028511230E2,-1.803103844E0,-1.202675664E1,-2.852652449E0,1.249126433E1
2.028611840E2,-1.727439850E0,6.134848961E0,-1.224768549E1,1.380674546E1
2.028712450E2,4.616798927E0,1.189829682E1,-3.230724058E0,1.316517670E1
2.028813060E2,8.382027492E0,1.270126220E1,-2.326952679E0,1.539464696E1
2.028913670E2,5.418429973E0,1.043385347E1,-7.224589865E0,1.379925289E1
2.029014280E2,1.473250569E0,4.687751380E0,-9.413331907E0,1.061867684E1
2.029114890E2,2.558750340E0,5.815348327E-1,-8.782148366E0,9.165779617E0
2.029215500E2,3.923213608E0,-8.327885199E-1,-7.104659963E0,8.158513034E0
2.029316110E2,4.022113121E0,-1.791358250E0,-5.699552407E0,7.202170227E0
2.029416720E2,2.668004395E0,-3.433926496E0,-4.881328132E0,6.537389614E0
2.029517330E2,-7.851126623E-1,-3.860399601E0,-4.728100677E0,6.154187435E0
2.029617940E2,-4.277146448E0,-3.862023373E0,-5.812380865E0,8.184923799E0
2.029718550E2,-5.246345247E0,-3.126900312E0,-6.869689018E0,9.192076545E0
2.029819160E2,-4.181353561E0,-2.451088482E0,-6.048184454E0,7.750618527E0
2.029919770E2,-3.443088498E0,-2.516193720E0,-4.177461654E0,5.969696401E0
2.030020380E2,-2.470121461E0,-2.376862172E0,-3.358277851E0,4.798854441E0
2.030121000E2,-1.060957838E0,-1.366589023E0,-2.849824151E0,3.333870841E0
2.030221610E2,6.822974150E-1,4.790717340E-1,-1.689595063E0,1.884083588E0
2.030322220E2,2.289139173E0,2.216515147E0,8.111257553E-3,3.186402885E0
2.030422830E2,3.651560447E0,3.381007440E0,1.259895610E0,5.133462960E0
2.030523440E2,3.852220516E0,3.793070083E0,3.012506554E0,6.188875447E0
2.030624050E2,2.855116758E0,3.419096788E0,3.684905949E0,5.781041982E0
2.030724660E2,2.611893929E0,3.132138832E0,1.029002366E0,4.206082433E0
2.030825270E2,1.633013896E0,2.647491193E0,-1.447764748E0,3.431029987E0
2.030925880E2,-5.328640714E-2,2.250089275E0,-2.906267323E0,3.675885055E0
2.031026490E2,-9.157434069E-1,2.058673069E0,-3.368774480E0,4.052821522E0
2.031127100E2,-8.750809921E-1,1.611896092E0,-2.071295453E0,2.766629829E0
2.031227710E2,-4.118306543E-1,1.166715989E0,-3.676846147E-2,1.237813640E0
2.031328320E2,-1.815459449E0,6.239575517E-1,1.294733759E0,2.315502439E0
2.031428930E2,-2.740499929E0,-3.890269518E-2,1.835604715E0,3.298681244E0
2.031529540E2,-2.682143255E0,-3.914126158E-3,3.447587346E0,4.368039179E0
2.031630150E2,-2.363097388E0,5.791222715E-1,4.776273547E0,5.360261269E0
2.031730760E2,-2.146672349E0,1.021778131E0,4.512091666E0,5.100118031E0
2.031831370E2,-2.308334852E0,1.282390872E0,3.069069010E0,4.048718405E0
2.031931980E2,-3.217426904E0,1.042436344E0,1.542082822E0,3.717059166E0
2.032032590E2,-4.167809071E0,3.989619559E-1,2.318571572E-1,4.193275669E0
2.032133200E2,-4.419901833E0,-3.491822702E-1,2.033777086E-1,4.438335608E0
2.032233810E2,-4.052568636E0,-6.072690135E-1,1.410936645E0,4.333916292E0
2.032334420E2,-3.525831862E0,-3.697422498E-1,2.938769656E0,4.604841663E0
2.032435030E2,-2.601390868E0,1.287790775E-1,3.720595599E0,4.541657199E0
2.032535640E2,-1.709594587E0,1.464651507E-1,3.815620455E0,4.183673642E0
2.032636250E2,-1.352734630E0,-6.792529160E-1,3.202428796E0,3.542149870E0
2.032736860E2,-1.419948959E0,-1.924410473E0,2.561233945E0,3.504216037E0
2.032837470E2,-1.930663193E0,-2.869705269E0,2.645821813E0,4.354657479E0
2.032938080E2,-2.198288499E0,-3.231667798E0,3.156659423E0,5.024007145E0
2.033038690E2,-2.174321931E0,-2.820554159E0,3.680302143E0,5.121310915E0
2.033139300E2,-2.161927588E0,-2.030326352E0,3.362557136E0,4.483630949E0
2.033239910E2,-1.761859339E0,-1.535353115E0,3.058445204E0,3.849096593E0
2.033340520E2,-1.562979455E0,-1.759938821E0,4.290538327E0,4.893772426E0
2.033441130E2,-1.544667730E0,-2.339044721E0,5.504171789E0,6.176814364E0
2.033541740E2,-1.311653555E0,-2.824804500E0,6.021051035E0,6.778865029E0
2.033642360E2,-1.763656189E0,-3.346738079E0,6.420544503E0,7.452149397E0
2.033742970E2,-2.932975943E0,-3.924802004E0,5.073866419E0,7.053406205E0
2.033843580E2,-3.214602699E0,-4.378996174E0,4.175030090E0,6.851288511E0
2.033944190E2,-2.915805302E0,-4.519089614E0,4.765867842E0,7.185929849E0
2.034044800E2,-3.305638584E0,-4.539702803E0,4.535958831E0,7.218799797E0
2.034145410E2,-4.732822303E0,-4.349687591E0,2.263066877E0,6.814753171E0
2.034246020E2,-5.690562898E0,-4.485440058E0,-8.145865761E-2,7.246262079E0
2.034346630E2,-5.634005705E0,-4.065100096E0,-6.501695231E-1,6.977806208E0
2.034447240E2,-4.195197136E0,-3.633762692E0,1.649990702E-1,5.552579131E0
2.034547850E2,-2.032745345E0,-3.404586922E0,-6.415015376E-1,4.016813410E0
2.034648460E2,4.857214800E-1,-3.112189887E0,-1.464736876E0,3.473773937E0
2.034749070E2,3.684552192E0,-3.830920864E0,-1.566370840E0,5.541245088E0
2.034849680E2,5.157765777E0,-6.585127251E0,-1.521561288E0,8.501858472E0
2.034950290E2,4.292952642E0,-8.442442678E0,-2.438688292E0,9.780157532E0
2.035050900E2,3.587029698E0,-7.505166169E0,-3.502402069E0,9.025581506E0
2.035151510E2,3.426405222E0,-5.403592663E0,-2.971545054E0,7.054725114E0
2.035252120E2,3.652293688E0,-3.623251153E0,-2.194811891E0,5.593245689E0
2.035352730E2,4.011720280E0,-2.839452944E0,-2.499116342E0,5.513798611E0
2.035453340E2,3.228117369E0,-2.278238356E0,-9.924150221E-1,4.073818765E0
2.035553942E2,3.870067973E0,-2.387560823E0,6.825829053E-1,4.598237947E0
2.035654552E2,4.992171460E0,-2.638877660E0,1.137555925E0,5.760163598E0
2.035755162E2,3.995547759E0,-2.706570876E0,-4.538135165E-1,4.847254326E0
2.035855772E2,2.109188042E0,-2.293438777E0,-1.628163777E0,3.515601358E0
2.035956383E2,1.047008282E0,-9.572429967E-1,-1.527740333E0,2.084833572E0
2.036056993E2,1.991475405E-1,2.246441782E-2,-1.861621901E0,1.872378300E0
2.036157603E2,-3.761203196E-1,2.481593406E-1,-2.233489322E0,2.278491629E0
2.036258213E2,-4.874361029E-1,1.027230660E0,-3.796045731E0,3.962670813E0
2.036358823E2,-1.152598618E0,1.708896137E0,-5.386238127E0,5.767180485E0
2.036459433E2,-7.408206616E-2,2.249820303E0,-2.422340354E0,3.306797898E0
2.036560043E2,8.020171089E-1,3.227879972E0,-9.225552669E-1,3.451600900E0
2.036660653E2,8.801392722E-1,4.154009934E0,-1.881943022E0,4.644583212E0
2.036761263E2,1.137971296E0,5.060081023E0,-3.237172659E0,6.113811042E0
2.036861873E2,8.539713742E-1,5.707542627E0,-4.324747462E0,7.211709268E0
2.036962483E2,1.441403343E-1,5.972657139E0,-4.667114802E0,7.581251237E0
2.037063092E2,-6.189182751E-2,5.898857676E0,-4.167886839E0,7.222993367E0
2.037163702E2,6.414687932E-3,5.542631850E0,-4.076693079E0,6.880424074E0
2.037264322E2,1.523951776E-1,5.446092566E0,-3.608831334E0,6.535044921E0
2.037364933E2,4.530068931E-1,5.341710995E0,-3.602678309E0,6.458976901E0
2.037465543E2,5.588028317E-1,5.322236259E0,-4.145463059E0,6.769292679E0
2.037566153E2,4.974883436E-1,5.528375754E0,-4.891905161E0,7.398727541E0
2.037666763E2,4.039162286E-1,5.835729967E0,-5.174749600E0,7.810052880E0
2.037767373E2,1.410588151E-1,6.162853616E0,-4.628654741E0,7.708768189E0
2.037867983E2,-3.612010758E-1,6.433541109E0,-3.538305727E0,7.351226077E0
2.037968593E2,-9.824722704E-1,6.279041884E0,-2.531152944E0,6.840932244E0
2.038069203E2,-1.708761943E0,5.576781929E0,-1.245355485E0,5.964165855E0
2.038169813E2,-2.374319511E0,4.027672654E0,7.836844799E-1,4.740643575E0
2.038270423E2,-3.016773267E0,1.259928208E0,2.897447091E0,4.368471092E0
2.038371032E2,-4.304300918E0,-2.094782549E0,6.241072989E0,7.865501407E0
2.038471642E2,-5.131193106E0,-5.968057135E0,1.080335306E1,1.336634902E1
2.038572252E2,-5.497397205E0,-9.962540992E0,1.188327415E1,1.645253183E1
2.038672862E2,-5.364565423E0,-1.172348027E1,9.535072106E0,1.603546544E1
2.038773473E2,-3.787029324E0,-9.929107783E0,6.463908623E0,1.243828313E1
2.038874083E2,-1.397093801E0,-5.355817988E0,4.103169271E0,6.890040310E0
2.038974693E2,3.671308833E-1,1.555944085E-1,3.193699780E0,3.218495455E0
2.039075303E2,8.289921420E-1,4.563157740E0,2.830954016E0,5.433593394E0
2.039175913E2,6.393798023E-1,7.167766038E0,1.819353549E0,7.422649382E0
2.039276523E2,1.335633425E0,7.068461021E0,1.090493440E0,7.275729090E0
2.039377133E2,3.255850713E0,3.451216713E0,-4.340388179E-3,4.744626381E0
2.039477743E2,5.836918121E0,-1.399434003E0,9.034299016E-1,6.069943514E0
2.039578353E2,8.903135444E0,-7.031291440E0,1.389373283E0,1.142957734E1
2.039678963E2,1.156272862E1,-1.612802527E1,2.926803622E0,2.005931384E1
2.039779572E2,9.325913109E0,-2.925675636E1,1.326879178E1,3.345132708E1
2.039880182E2,-9.136177978E-1,-2.406451540E1,9.812604350E-1,2.410183542E1
2.039980792E2,-5.712962412E0,2.913296261E0,-1.798782927E1,1.909678603E1
2.040081402E2,-2.132198736E0,1.388108881E1,-9.602731408E0,1.701303467E1
2.040182013E2,1.777973096E0,1.458343297E1,-3.342255311E0,1.506679714E1
2.040282623E2,2.508569536E0,1.158410838E1,-5.853010243E0,1.321900968E1
2.040383233E2,2.429598941E0,4.156836478E0,-9.206596581E0,1.038959389E1
2.040483843E2,5.356274071E0,-1.601227262E0,-1.026192428E1,1.168591848E1
2.040584453E2,6.902966107E0,-3.356518131E0,-8.356274600E0,1.134656249E1
2.040685063E2,4.648880260E0,-2.853533624E0,-4.894147275E0,7.328534599E0
2.040785673E2,-3.042649828E-1,-3.120990531E0,-5.106705551E0,5.992628860E0
2.040886283E2,-3.014245808E0,-3.338665997E0,-5.688077831E0,7.251661730E0
2.040986893E2,-4.574182665E0,-3.065885201E0,-5.243179564E0,7.603534117E0
2.041087503E2,-4.947092936E0,-2.016848520E0,-4.746498941E0,7.146373812E0
2.041188122E2,-3.912870176E0,-1.232455650E0,-4.537528516E0,6.117079775E0
2.041288732E2,-2.625133487E0,-1.696226390E0,-4.255048943E0,5.279578705E0
2.041389342E2,-1.078111961E0,-2.236606180E0,-3.887318428E0,4.612588987E0
2.041489952E2,7.380718124E-1,-8.329931724E-1,-2.780027692E0,2.994525270E0
2.041590563E2,2.884714779E0,9.543217278E-1,-8.247388043E-1,3.148412840E0
2.041691173E2,4.851203277E0,2.194835426E0,1.976517350E0,5.679621168E0
2.041791783E2,5.497246932E0,3.373385594E0,5.147848899E0,8.252260447E0
2.041892393E2,3.330702674E0,4.210647234E0,3.479924787E0,6.397890821E0
2.041993003E2,2.106448768E0,4.197203901E0,-7.233606564E-1,4.751515299E0
2.042093613E2,1.359976114E-1,2.908010963E0,-3.186988639E0,4.316470745E0
2.042194223E2,-1.079394109E0,1.547545729E0,-4.016163579E0,4.437291891E0
2.042294833E2,-9.692315429E-1,1.334853845E0,-2.729467403E0,3.189237663E0
2.042395443E2,-1.399773580E0,1.087696717E0,-1.181319337E0,2.130250126E0
2.042496053E2,-7.668882068E-1,1.613601140E0,-2.213217902E-1,1.800224846E0
2.042596662E2,-1.690039159E0,1.105887405E0,9.328571838E-1,2.224734104E0
2.042697272E2,-2.070786015E0,-3.074302268E-1,1.879115016E0,2.813137271E0
2.042797882E2,-2.293253274E0,-4.874882162E-2,2.028559324E0,3.062097314E0
2.042898492E2,-2.897103859E0,3.636512053E-1,2.312922285E0,3.724924491E0
2.042999103E2,-2.763162860E0,8.614819765E-1,3.421574253E0,4.481561174E0
2.043099713E2,-2.287567150E0,1.512712111E0,3.971513071E0,4.826404197E0
2.043200323E2,-1.848360124E0,1.956363752E0,3.085803741E0,4.094628067E0
2.043300933E2,-1.165478718E0,1.778321882E0,2.574490460E0,3.338977462E0
2.043401543E2,-1.022920677E0,1.493343210E0,1.840740763E0,2.581621043E0
2.043502153E2,-9.736312804E-1,9.332553792E-1,1.208397281E0,1.810841645E0
2.043602763E2,-9.674012183E-1,4.140027487E-1,1.850918427E0,2.129122452E0
2.043703373E2,-1.088593387E0,1.192621493E-1,2.570430154E0,2.793988224E0
2.043803983E2,-1.980523570E0,-3.410692585E-1,2.886456957E0,3.517163006E0
2.043904593E2,-2.954115382E0,-7.896477628E-1,2.934429853E0,4.238067937E0
2.044005202E2,-3.822703187E0,-1.288425198E0,2.796774410E0,4.908670517E0
2.044105812E2,-4.759360768E0,-2.009550025E0,2.227298875E0,5.625892508E0
2.044206422E2,-5.298680166E0,-2.444967032E0,1.709603065E0,6.080840232E0
2.044307032E2,-4.851835946E0,-2.035958975E0,1.624100693E0,5.506645445E0
2.044407643E2,-3.355887509E0,-1.481112004E0,1.934559485E0,4.147070550E0
2.044508253E2,-2.059815030E0,-1.291617193E0,2.264160307E0,3.322278559E0
2.044608863E2,-8.563861281E-1,-1.687456151E0,2.915227597E0,3.475551381E0
2.044709473E2,8.522609174E-3,-2.600456191E0,3.521206130E0,4.377366519E0
2.044810083E2,-1.261612791E-1,-3.487274737E0,4.568086650E0,5.748427385E0
2.044910703E2,-5.035557801E-1,-3.904059007E0,5.841411706E0,7.043957401E0
2.045011303E2,-1.747701768E0,-3.516942340E0,6.223973976E0,7.359429119E0
2.045111923E2,-3.546692389E0,-3.936670682E0,4.572756529E0,6.999036022E0
2.045212533E2,-4.774003951E0,-5.174567751E0,3.510763003E0,7.867192765E0
2.045313143E2,-5.145571994E0,-5.668120700E0,4.608236264E0,8.935342460E0
2.045413752E2,-4.963742298E0,-5.616560537E0,5.551353557E0,9.327487131E0
2.045514361E2,-5.045967014E0,-5.150115865E0,4.986442358E0,8.766417964E0
2.045614971E2,-4.866596949E0,-4.757950128E0,2.905389072E0,7.400212223E0
2.045715581E2,-4.928352025E0,-4.668233374E0,1.428738055E0,6.937027386E0
2.045816191E2,-3.757499423E0,-3.290490203E0,2.208306387E0,5.461020490E0
2.045916801E2,-1.371178795E0,-1.936382062E0,2.856268952E0,3.713216813E0
2.046017411E2,2.593000406E-1,-1.645563775E0,1.305135956E0,2.116245853E0
