Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
76.9562551251147,3.24036436200142,9.06378710925579,1.22527117609978,9.70327199533339
76.9662441250403,3.24787101745605,9.56317733287811,1.48462559580803,10.2081898496175
76.9762341252063,3.20238318800926,9.8689071893692,2.16046549201012,10.5980280400362
76.9862241251394,3.51936191797257,10.1507979476452,3.22237832665443,11.2164312222598
76.9962128752377,3.12896145522595,9.89256502389908,3.92292270898819,11.0924553242759
77.0062028751709,1.66216825917363,9.14228773355484,4.29557511806488,10.2370012171461
77.016192875104,-0.455627907514572,7.23071306884289,2.92541403114796,7.81337670458034
77.0261818752624,-3.02597970843315,4.13232261121273,-1.04652617901564,5.22760560891449
77.0361718751956,-5.47559352278709,-0.551468449831009,-6.19076529979706,8.28322502864183
77.0461618751288,-6.33281404852867,-10.6180372560024,-14.3307560706139,18.9266430858336
77.0561508750543,-8.8166516160965,-29.6994911527634,-5.78307345092297,31.5156637085665
77.0661408752203,-3.98030728340149,-38.9972657060623,0.810004405528307,39.2082349227366
77.0761308751535,3.5686212015152,-24.2068225908279,-6.19312640547752,25.2400501564071
77.086119875079,-2.87539256304503,-9.41071878612042,-1.45812455266714,9.94764483051868
77.096109875245,-7.09827129542828,-6.20325085937977,1.93954599022865,9.62432414541971
77.1060998751782,-6.01235447108746,-9.43169157922268,0.755507040023804,11.210530907103
77.1160888751037,-3.65493896842003,-15.5541561377049,0.380036273002625,15.9823271017638
77.1260788750369,-0.00551743268966675,-18.8092203998566,-0.172018944919109,18.8100077886708
77.1360678751953,0.739854043722153,-18.3707914924622,-0.649515585154295,18.3971528927954
77.1460578751285,0.062874671369791,-14.701099998951,-0.831521866768599,14.724731678994
77.1560478750616,-1.02640284016728,-12.0555366325378,-0.792178437709808,12.1250572355737
77.16603687522,-2.40676556423306,-10.8884955382347,-0.378480036556721,11.1577373470344
77.1760268751532,-3.21632382720709,-9.58130954861641,-0.24232264995575,10.109646477229
77.1860168750864,-2.97807230114937,-7.58395564556122,-0.371863181143999,8.15619887510129
77.1960058752447,-2.20669474840164,-4.90601273775101,-0.78866572290659,5.4369528522957
77.2059958751779,-1.76219701588154,-1.88036690533161,-1.33637996792793,2.90293462553452
77.2159858751111,-0.897543948143721,0.725638877749443,-1.70888619661331,2.06214183622912
77.2259748750366,-0.0187186914682388,2.87003856003284,-1.85644536137581,3.41816633668689
77.2359648752026,0.464107832014561,4.71877319812775,-1.80219840288162,5.07248811319012
77.2459548751358,0.510058468580246,6.34206200480461,-1.71148703813553,6.5887098885793
77.2559438750614,0.497107762992382,7.60032784938812,-1.78821537137032,7.82367009533359
77.2659338752274,0.733570918142796,8.66343527019024,-1.91761893153191,8.90339819053886
77.2759238751605,1.29289948761463,9.66736068248749,-2.06028631567955,9.96866246559465
77.2859128750861,2.06498659998179,10.7675727796555,-1.46018072605133,11.0606021977112
77.2959028752521,2.49079897016287,11.5810818600655,-0.599802667312324,11.8610834159033
77.3058918751776,3.12916026055813,11.8285886514187,-0.214898039102554,12.2373744973314
77.3158818751108,3.29678414583206,11.3543993425369,-0.719025019034743,11.8451748451431
77.325871875044,2.68225756824017,10.756115745306,-1.26732668995857,11.1577169944341
77.3358608752023,1.7634595759213,9.80703429222107,-2.38996987581253,10.2469345314587
77.3458508751355,0.731361840069294,9.02778931081295,-3.58506941914558,9.74107759550405
77.3558408750687,-0.0346057225763798,8.77436747610569,-3.97958456754684,9.63471927416847
77.3658298752271,-0.137510432302952,8.7325440967083,-3.41105394244194,9.37611457471568
77.3758198751602,0.790511250346899,8.68924312591553,-2.1776574754715,8.99277744741146
77.3858098750934,1.96221623003483,8.46276935398579,-0.627857644557953,8.70993472386579
77.3957988752518,2.8422160461545,8.10679086506367,0.701364161968231,8.61917408285685
77.405788875185,3.47371592134237,7.7261815649271,1.73504079222679,8.64701974249498
77.4157788751181,3.69527803212404,7.4392873442173,2.3798553621769,8.64070526458416
77.4257678750437,3.22670935928822,7.36942656576634,2.4351115500927,8.40534767031892
77.4357578752097,2.76137565851212,7.65620793521404,2.87553084969521,8.63199821259287
77.4457478751428,2.55595537126064,8.1363415235281,3.7201576423645,9.30443626080628
77.4557368750684,2.37229535087943,8.56604229211807,4.13149172186852,9.80173911252629
77.4657268752344,2.39784519821405,8.92982973754406,3.9763919878006,10.0649497751737
77.47571587516,1.95210595563054,9.45948690354824,4.06009517222643,10.4774511665741
77.4857058750931,1.73294076472521,10.0701753687859,4.89278399705887,11.3292034536424
77.4956958752591,0.70078557997942,9.34113575041294,4.55194921195507,10.4148048068588
77.5056848751847,-2.0788180424273,5.73051516830921,0.858337051570416,6.15605645213247
77.5156748751178,-4.67002642303705,0.993211559057236,-2.92091109037399,5.59708295371606
77.525664875051,-4.39961404144764,-4.12275364279747,-3.60195880919695,7.02337586749097
77.5356538752094,-2.61270026028156,-14.1189979863167,-2.46528756827116,14.5688005539908
77.5456438751426,-2.94852573573589,-29.0338745284081,3.17046089887619,29.3549228657979
77.5556338750757,1.54999527409673,-35.1721903038025,1.76812784671783,35.2506983221462
77.5656228752341,4.27866000026465,-21.0528204345703,-7.41536521553993,22.726984422223
77.5756128751673,-6.16065096974373,-12.5382652151585,-7.56020074725151,15.8845317940253
77.5856028751005,-9.08846177458763,-15.8827170324326,-5.74331881642342,19.1793260775124
77.5955918752588,-6.31349601745606,-20.3986456418037,-3.742317712605,21.6787895843931
77.605581875192,-3.70281597018242,-20.7992383861542,-2.9131799018383,21.3261759510134
77.6155718751252,-1.67155581772327,-18.8488481497765,-3.6477316904068,19.2711992857293
77.6255608750507,-1.88287039071322,-15.8118230509758,-3.76353930473328,16.3622485374678
77.6355508752167,-3.33258664727211,-13.8097060060501,-3.37161096453667,14.6007490982928
