t(s),a(m/s²)
94.0774488749448,-5.37059507131577
94.0874368748628,-4.49863137602806
94.0974248750135,-4.06823186516762
94.1074128749315,-4.80279768705368
94.1174018750899,-6.15744201779366
94.1273898750078,-7.23198016047478
94.1373778749257,-6.93195016980171
94.1473658750765,-6.01026759982109
94.1573538749944,-5.71430610179901
94.16734287492,-5.10272008895874
94.1773308750708,-3.22961484074593
94.1873188749887,-0.547463034018874
94.1973068749066,1.28493382573128
94.207295875065,1.63592463970184
94.217283874983,1.25877703741193
94.2272718749009,1.18917762950063
94.2372598750517,0.448303831368685
94.2472478749696,-2.02074612781405
94.2572368748952,-5.78048839688301
94.2672248750459,-5.128720318079
94.2772128749639,-2.42942454814911
94.2872008748818,-0.00158488780260086
94.2971898750402,2.51408433705568
94.3071778749581,5.53183905959129
94.3171658748761,8.17233055114746
94.3271538750269,9.06208206117153
94.3371418749448,9.10813180804253
94.3471308748703,8.7665386390686
94.3571188750211,5.98366978526116
94.3671068749391,4.82374533712864
94.3770948750898,5.48349545001984
94.3870838750154,3.15491022884846
94.3970718749333,1.51946973860264
94.4070598750841,-0.140585483014584
94.417047875002,-0.367869971394539
94.42703587492,-0.155005593895912
94.4370248750784,0.0204868894815445
94.4470128749963,0.452921231389046
94.4570008749142,1.09110681295395
94.466988875065,1.95513992965221
94.4769778749906,2.97294253885746
94.4869658749085,3.74750916302204
94.4969538750593,3.93297465741634
94.5069418749772,3.66975756704807
94.5169308749028,3.25959293067455
94.5269188750535,2.82120144546032
94.5369068749715,1.41830209046602
94.5468948748894,-0.822091038823128
94.5568828750402,-4.02556911796332
94.5668718749657,-6.13638385534287
94.5768598748837,-6.19959459543228
94.5868478750344,-5.8553912293911
94.5968358749524,-4.88757354319096
94.6068248748779,-4.43480521649122
94.6168128750287,-4.67627417296171
94.6268008749466,-3.75762893915176
94.6367888748646,-1.14970994710922
94.6467768750154,1.49536225318909
94.6567658749409,2.10796188086271
94.6667538750917,3.5204044765234
94.6767418750096,5.63684218883514
94.6867298749276,6.03055276036263
94.6967188750859,5.49439232110977
94.7067068750039,3.43835927009583
94.7166948749218,0.863776423931122
94.7266828750726,0.0131641289591789
94.7366718749981,0.976481797993183
94.7466598749161,1.15950198680162
94.7566478750669,-0.2373197722435
94.7666358749848,-0.801698581874371
94.7766238749027,-0.298765822649002
94.7866128750611,0.643494268655777
94.7966008749791,1.30455708146095
94.806588874897,0.942305699586868
94.8165768750478,-0.141335973143578
94.8265648749657,-1.11972893357277
94.8365538748913,-1.19656280905008
94.846541875042,-0.679412544965744
94.85652987496,-0.382403079718351
94.8665178748779,0.477582155764103
94.8765068750363,2.02228526115418
94.8864948749542,2.77102590322495
94.8964828748722,2.12395869344473
94.9064708750229,0.202824708223343
94.9164588749409,-0.579107945859432
94.9264478748664,-0.98971814006567
94.9364358750172,-0.844752946346998
94.9464238749351,-0.550387738198042
94.9564118750859,-0.394564411193132
94.9664015416056,-0.479779393225908
94.9763895417564,-0.585735618621111
94.9863775416743,-0.910531052649021
94.9963655415922,-1.39355184987187
95.0063545417506,-2.07621544674039
95.0163425416686,-3.42426631093025
95.0263305415865,-4.64118298530579
95.0363185417373,-4.81722627639771
95.0463065416552,-4.26185305595398
95.0562955415808,-3.74018786430359
95.0662835417315,-3.97017990589142
95.0762715416495,-5.06994527578354
95.0862595415674,-5.37734392762184
95.0962485417258,-4.9558380317688
95.1062365416437,-4.53982033252716
95.1162245415617,-4.66927300930023
95.1262125417125,-5.32382202386856
95.1362005416304,-5.90167661905289
95.1461895415559,-6.07718430519104
95.1561775417067,-6.15079724192619
95.1661655416247,-5.44808588147163
95.1761535415426,-3.58899056196213
95.186142541701,-1.04371973477304
95.1961305416189,0.239869304448366
95.2061185415369,0.320702236890793
95.2161065416876,-0.0805991899967194
95.2260945416056,-0.478789751976728
95.2360835415311,-1.11967981696129
95.2460715416819,-2.55403923869133
95.2560595415998,-4.59913097977638
95.2660475417506,-4.97238565206528
95.2760365416762,-2.84949319839478
95.2860245415941,-0.156488886326551
95.2960125417449,2.09190133363009
95.3060005416628,3.52101054042578
95.3159885415807,5.59753369688988
95.3259775417391,8.54117876172066
95.3359655416571,11.6671633994579
95.345953541575,10.4878022217751
95.3559415417258,7.70948717951775
95.3659305416513,4.99307836353779
95.3759185415693,4.91384508311749
95.38590654172,3.93605964839459
95.395894541638,0.64179389834404
95.4058825415559,-0.977443957328796
95.4158715417143,-1.56369720071554
95.4258595416322,-1.60644122421741
95.4358475415502,-1.13269601136446
95.4458355417009,-0.253581463694572
95.4558235416189,1.04715007692575
95.4658125415444,2.17300660014153
95.4758005416952,3.0374972614646
95.4857885416132,3.52531029045582
95.4957765415311,3.58997114002705
95.5057655416895,3.82697282373905
95.5157535416074,3.44848430871964
95.5257415417582,2.8928538107872
95.5357295416761,2.19228545486927
95.5457175415941,0.393360908031464
95.5557065417524,-2.0110694244504
95.5656945416704,-4.3336729440093
95.5756825415883,-7.00554556488991
95.5856705417391,-7.19814583182335
95.5956595416647,-6.23305353283882
95.6056475415826,-5.40839030385017
95.6156355417334,-5.24957291007042
95.6256235416513,-4.8051041212678
95.6356115415692,-2.40190755128861
95.6456005417276,0.0593930929899216
95.6555885416456,2.01195615470409
95.6655765415635,4.20608055889607
95.6755645417143,5.02686182141304
95.6855535416398,3.61962734073401
95.6955415415578,2.71855912953615
95.7055295417085,2.93581652015448
95.7155175416265,1.56218511074781
95.7255055415444,1.86580295294523
95.7354945417028,2.87521246880293
95.7454825416207,2.47966557919979
95.7554705415387,0.921579951345921
95.7654585416894,-0.00996219366788864
95.775447541615,-0.0141286271810532
95.7854355415329,0.716981051713228
95.7954235416837,1.33381552532315
95.8054115416016,0.879476344138384
95.8153995417524,-0.2918457891047
95.825388541678,-1.47051070958376
95.8353765415959,-1.53252920240164
95.8453645417467,-0.0104150605201721
95.8553525416646,1.33718118265271
95.8653405415826,0.666694997102022
95.8753295417409,1.08397174805403
95.8853175416589,1.8067870053649
95.8953055415768,1.07173235625029
95.9052935417276,-0.918494521826506
95.9152825416531,-0.708896398991346
95.9252705415711,-0.131424650251865
95.9352585417219,-0.143535257130861
95.9452465416398,-0.134685642421246
95.9552345415577,-0.0540235948562622
95.9652226667386,-0.215582309514284
95.9752106666565,-0.545071742087603
95.9851986665744,-0.758988618403673
95.9951866667252,-0.872707461118698
96.0051756666508,-1.29773104190826
96.0151636665687,-2.42724704504013
96.0251516667195,-3.93754074811935
96.0351396666374,-5.20438679695129
96.0451276665554,-5.43581023693085
96.0551166667137,-5.31978978395462
96.0651046666317,-4.80579847812653
96.0750926665496,-4.37197366833687
96.0850806667004,-4.63230691194534
96.0950686666183,-4.23766429424286
96.1050576665439,-3.99899147629738
96.1150456666946,-4.1286300945282
96.1250336666126,-4.62374892711639
96.1350216665305,-5.6470724773407
96.1450106666889,-6.49470473885536
96.1549986666068,-6.35856518626213
96.1649866667576,-5.50279009222984
96.1749746666756,-5.07072178602219
96.1849626665935,-4.55077684521675
96.1949516667519,-1.87432848572731
96.2049396666698,1.40746807694435
96.2149276665878,2.06340872883797
96.2249156667385,1.27503332018852
96.2349046666641,0.312627085894346
96.244892666582,-0.256587371081114
96.2548806667328,-0.793176995962858
96.2648686666507,-2.62342697739601
96.2748566665687,-4.35042901754379
96.2848456667271,-3.98417580127716
96.294833666645,-2.60060997247696
96.3048216665629,-1.22462944418192
96.3148096667137,1.45958518713713
96.3247976666316,3.63833141416311
96.3347866665572,5.34641800403595
96.344774666708,6.89911220669746
96.3547626666259,7.97279665589333
96.3647506665438,8.43804791092873
96.3747396667022,7.64103382587433
96.3847276666202,4.73202883601189
96.3947156665381,4.24843603491783
96.4047036666889,5.27712382078171
96.4146916666068,3.12431467294693
96.4246806665324,1.06682244926691
96.4346686666831,-0.814325351715088
96.4446566666011,-1.69410355836153
96.4546446667519,-1.63665641874075
96.4646326666698,-1.04172707676888
96.4746216665953,0.353961199522018
96.4846096667461,2.10268944650888
96.4945976666641,3.33036529004574
96.504585666582,3.74900838911533
96.5145746667404,3.79751542836428
96.5245626666583,3.82686289608479
96.5345506665763,3.64178653389215
96.544538666727,3.02239565759897
96.554526666645,2.09827158272266
96.5645156665705,0.635659292042256
96.5745036667213,-1.66115625232458
96.5844916666392,-3.79760547548533
96.5944796665572,-5.23446136593819
96.6044676667079,-5.71739109277725
96.6144566666335,-5.78226010322571
96.6244446665514,-5.00796771347523
96.6344326667022,-4.30091888844967
96.6444206666201,-4.66703469514847
96.6544096665457,-4.66256128281355
96.6643976666965,-2.53641631543636
96.6743856666144,-0.499032958745956
96.6843736665323,1.63225492715836
96.6943616666831,5.40837159276009
96.7043506666087,7.65096882998943
96.7143386667594,6.69317970335484
96.7243266666774,4.42662116110325
96.7343146665953,2.28432940006256
96.7443036667537,0.8387784075737
96.7542916666716,2.01320190399885
96.7642796665896,3.20989364415407
96.7742676667403,3.10053053855896
96.7842556666583,1.28425174802542
96.7942446665838,-0.0997178310155869
96.8042326667346,-0.58239875882864
96.8142206666526,0.286758857667446
96.8242086665705,1.38202099442482
96.8341966667213,1.04448813199997
96.8441856666468,-0.289328416585922
96.8541736665648,-0.681423110067844
96.8641616667155,-0.389497067928314
96.8741496666335,-0.371902796030045
96.8841376665514,-0.379133755266666
96.8941266667098,-0.327235915660858
96.9041146666277,1.14605748385191
96.9141026665457,2.69491328179836
96.9240906666964,1.79754723519087
96.934079666622,-0.115044260323048
96.9440676665399,-0.748601478338242
96.9540556666907,-0.765548171103001
96.9640436666086,-0.348492006361485
96.9740319165867,0.499744857251644
96.9840209167451,0.573161766082049
96.994008916663,-0.0557717661559582
97.003996916581,-0.941574505269528
97.0139849167317,-1.43999029040337
97.0239729166497,-1.91114957213402
97.0339619165752,-2.28492479279637
97.043949916726,-2.82230247616768
97.0539379166439,-3.38681957244873
97.0639259165619,-4.08887370586395
97.0739149167202,-4.31629180312157
97.0839029166382,-4.13123093605042
97.0938909165561,-4.27064726829529
97.1038789167069,-4.64522925853729
97.1138669166248,-4.48356427073479
97.1238559165504,-4.17150187969208
97.1338439167012,-3.2581200170517
97.1438319166191,-3.01121315002441
97.153819916537,-4.56453417420387
97.1638089166954,-6.24717221975327
97.1737969166134,-7.25299388408661
97.1837849165313,-6.41920899868012
97.1937729166821,-5.83184449195862
97.2037609166,-5.76378290176392
97.2137499167584,-4.66254403352737
97.2237379166763,-1.94900561571121
97.2337259165943,0.49790210723877
97.243713916745,1.17000095486641
97.253701916663,1.2858974468708
97.2636909165885,1.1532755792141
97.2736789167393,0.834212901592255
97.2836669166572,0.283066194802523
97.2936549165752,-1.28266174390912
97.303642916726,-3.4726976287365
97.3136319166515,-4.1616118991375
97.3236199165694,-2.75131143093109
97.3336079167202,-0.966584508419037
97.3435959166382,1.32525271654129
97.3535849165637,3.59345988124609
97.3635729167145,5.32256838083267
97.3735609166324,6.54314892053604
97.3835489165504,7.09658437371254
97.3935369167011,7.28573946118355
97.4035259166267,7.41099500656128
97.4135139165446,5.89853666424751
97.4235019166954,4.99929629266262
97.4334899166133,5.65190344691277
97.4434779165313,3.54617724895477
97.4534669166897,1.35280187308788
97.4634549166076,-1.07850957155228
97.4734429167584,-2.03049796789885
97.4834309166763,-1.67718113154173
97.4934189165942,-1.16613097518683
97.5034079167526,-0.484603784680367
97.5133959166706,0.363494207561016
97.5233839165885,1.35650199115276
97.5333719167393,2.33954699635506
97.5433609166648,3.27188348561525
97.5533489165828,3.37391418278217
97.5633369167335,3.21674570381641
97.5733249166515,3.25900353133678
97.5833129165694,2.83750582158566
97.5933019167278,1.40071834355593
97.6032899166457,-0.506296954751015
97.6132779165637,-3.24965909600258
97.6232659167144,-5.54212372720242
97.6332539166324,-6.50108989834786
97.6432429165579,-6.41715019404888
97.6532309167087,-5.57769877195358
97.6632189166267,-4.52502658456564
97.6732069165446,-3.8981983423233
97.6831949166954,-2.93137234389782
97.6931839166209,-0.539794483780861
97.7031719165389,0.777419480681419
97.7131599166896,1.25243558585644
97.7231479166076,3.61532642126083
97.7331369165331,4.68071864157915
97.7431249166839,4.15762789875269
97.7531129166018,5.07130650758743
97.7631009167526,3.42632920861244
97.7730889166705,2.26514234662056
97.7830779165961,3.27874607026577
97.7930659167469,3.14214429527521
97.8030539166648,2.08108866244555
97.8130419165827,0.38600043296814
97.8230299167335,-1.02976601243019
97.8330189166591,-0.732178111374378
97.843006916577,0.475192983448505
97.8529949167278,1.13896831959486
97.8629829166457,0.823800179958344
97.8729719165713,-0.0748855832219124
97.882959916722,-0.915422540903092
97.89294791664,-1.00985156536102
97.9029359165579,-1.11287351176143
97.9129239167087,-1.21238478988409
97.9229129166342,-0.198567058146
97.9329009165522,1.42703753829002
97.9428889167029,1.8039771258831
97.9528769166209,0.8987018430233
97.9628649165388,0.682499874830246
97.9728536249604,0.0198128516972065
97.9828416248784,-0.844264557659626
97.9928296250291,-0.935632857084274
98.0028176249471,-0.588057255595923
98.012805624865,-0.523689497709274
98.0227946250234,-0.509272602796555
98.0327826249413,-0.809661612510681
98.0427706250921,-0.604992400109768
98.05275862501,-0.181527833193541
98.0627476249356,-0.39390104457736
98.0727356250864,-1.67990622639656
98.0827236250043,-3.41568727612495
98.0927116249222,-4.92037817716599
98.102699625073,-5.41002401590347
98.1126886249986,-5.24498284578323
98.1226766249165,-4.9001140666008
98.1326646250673,-4.73224050521851
98.1426526249852,-4.07952868580818
98.1526406249031,-3.58105121254921
98.1626296250615,-3.22080191731453
98.1726176249795,-3.99802551627159
98.1826056248974,-5.39087204575539
98.1925936250482,-6.79260049581528
98.2025816249661,-7.23228187680244
98.2125706248917,-6.02006870269775
98.2225586250424,-4.92241651654244
98.2325466249604,-5.03116888046265
98.2425346248783,-4.29220946073532
98.2525236250367,-0.92344718657434
98.2625116249546,1.58571913048625
98.2724996248726,1.48909286856651
98.2824876250234,0.999322922676802
98.2924756249413,-0.0417887346446514
98.3024646248668,-1.38392484784126
98.3124526250176,-3.04721211791039
98.3224406249356,-5.07528846144676
98.3324286250863,-4.70421480059624
98.3424166250043,-2.79630458593369
98.3524056249298,-0.725378530472517
98.3623936250806,1.64765663936734
98.3723816249985,3.37785432904959
98.3823696249165,5.63203577756882
98.3923576250672,7.74173223495483
98.4023466249928,9.02136497497559
98.4123346249107,9.55492340326309
98.4223226250615,9.28539365887642
98.4323106249794,7.38651505351067
98.4422986248974,5.56173762738705
98.4522876250558,4.95283197820187
98.4622756249737,2.71363343507052
98.4722636248916,-0.26859769821167
98.4822516250424,-1.75005147188902
98.492240624968,-1.98459410905838
98.5022286248859,-1.65913428515196
98.5122166250367,-0.720896785855293
98.5222046249546,0.831306250691414
98.5321926248726,2.52022274404764
98.5421816250309,3.50663077533245
98.5521696249489,3.43625017940998
98.5621576248668,2.82928463637829
98.5721456250176,3.00804805219173
98.5821336249355,3.2652705770731
