"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
"40.114378083264","0.33245572507381","-0.79141713023186","-0.65883268475533","1.0820944458136"
"40.12436708319","0.45182206448168","-0.11534802317619","-0.57785751879215","0.74254134997841"
"40.134355083341","0.52330281402916","0.60194570839405","-0.54583641171455","0.96649979791941"
"40.144344083266","0.550178152062","1.2089346402884","-0.54537448167801","1.4358454961315"
"40.154332083184","0.57005945272744","1.9065244245529","-0.54350044906139","2.0628126185358"
"40.164321083343","0.51307654548436","2.2806456542015","-0.53781640727073","2.3987160376927"
"40.174309083261","0.54049790382385","2.8505649930239","-0.4498397487402","2.9360201911836"
"40.184298083186","0.54784321267158","3.1903981500864","-0.36221977036446","3.257295765476"
"40.194287083345","0.65969748795033","3.5509801518917","-0.26105358403176","3.6211613866925"
"40.204275083262","0.78398458823562","3.8721162521839","-0.16400855183601","3.9540883791455"
"40.214264083188","0.92511203505099","4.1005125886202","-0.1013211010024","4.2047950880319"
"40.224252083339","1.0412312328815","4.2439687621593","-0.00095486858859658","4.3698322904073"
"40.234241083264","1.1722205579281","4.3444192492962","0.092679519262165","4.500740954929"
"40.244229083182","1.2575877137482","4.3475621277094","0.18876917123795","4.5297303575459"
"40.254218083341","1.3240943831205","4.3618065297604","0.26450464725494","4.566020679639"
"40.264206083259","1.4096774473786","4.3165356320143","0.30196423133835","4.5509177937098"
"40.274195083184","1.4613159629703","4.2266001927853","0.345720718503","4.4854337971356"
"40.284183083335","1.5287899079919","4.0966709679365","0.32748734593391","4.3848785118927"
"40.29417208326","1.5814496397972","3.8589541697502","0.30097433427349","4.1812792058578"
"40.304160083178","1.5840747472644","3.5856155490875","0.24649756193161","3.9276828689212"
"40.314149083337","1.571037941426","3.243286215663","0.21678902864456","3.6102718973853"
"40.324137083255","1.4991234746575","2.861145529747","0.16168309589848","3.2341407449522"
"40.33412608318","1.4510052752495","2.4787031275034","0.1526655381918","2.8762288277619"
"40.344114083331","1.4282528820634","2.0913128113747","0.21233635565266","2.5413740964435"
"40.354103083257","1.4066168685257","1.7169214403629","0.3389268386364","2.2452754060799"
"40.364091083175","1.3862866844237","1.3007435274124","0.57606008470058","1.9863458200175"
"40.374080083333","1.3836529523134","0.84774218916893","0.8110257679224","1.8140907110662"
"40.384069083259","1.3297389927506","0.37591164708138","1.0381959432364","1.7283998877011"
"40.394057083176","1.1340418942273","-0.094705597758293","1.1612868493795","1.6259173763298"
"40.404046083335","0.87701071947813","-0.52166928470135","1.2987028491497","1.6516403164945"
"40.414034083253","0.45213372107595","-1.0796135258675","1.5619462519884","1.9518366635225"
"40.424023083178","0.060923565141857","-1.5122326397896","1.8811416614056","2.4143846395946"
"40.434011083329","-0.18507036879659","-1.5842656588554","2.1521957749128","2.6788235053448"
"40.444000083255","-0.25226236838847","-1.3704031616449","2.2507108336687","2.6471381499168"
"40.453988083173","-0.085690104849637","-0.86903014719486","2.0722754466534","2.2487511462154"
"40.463977083331","0.28900042433292","-0.6492748260498","1.6389277696609","1.7863827359142"
"40.473965083249","0.70727598935366","-1.1090063095093","1.4282075661421","1.9416259092918"
"40.483954083174","0.89803292155266","-2.1509105569124","1.8851931971312","2.9978046538324"
"40.493942083325","0.98348281547427","-3.1302987134457","2.2810204607248","3.9961309820848"
"40.503931083251","1.0286106026173","-3.4823566442728","2.1109746587276","4.2001263766127"
"40.513919083169","0.86294962763786","-3.5477624291182","1.3331271618605","3.8869690432254"
"40.523908083327","0.49029802255332","-3.3630436241627","0.57692949257791","3.4472165885461"
"40.533896083245","-0.080728669278324","-3.514307000041","-0.35004546537995","3.5326197978857"
"40.543885083171","-0.66777855925262","-3.5537540709972","-1.3743728363514","3.8683325729088"
"40.553873083321","-1.2400910903513","-3.5118804055452","-2.3282870131731","4.3922716572329"
"40.563862083247","-1.8270467305183","-3.5524168127775","-3.7530265957117","5.481147105791"
"40.573850083165","-2.4348241594434","-3.8120916599035","-4.4856201517582","6.3703374837425"
"40.583839083323","-2.7310432273149","-4.1995340162516","-4.3357530909777","6.6252122931299"
"40.593828083249","-2.5857510280609","-4.4829006117582","-3.7840109914541","6.4110253046971"
"40.603816083167","-2.1918176776171","-4.4654379022121","-2.774978621006","5.6960255211391"
"40.613805083325","-1.6086944487691","-3.8732517814636","-1.7217822307348","4.5337083322801"
"40.623793083243","-1.1318246300519","-3.0530441308022","-0.97005198039114","3.3975147243946"
"40.633782083169","-0.71342258244753","-2.3732328057289","-0.49542347252369","2.5271822546982"
"40.643770083319","-0.3364029976353","-1.8285506343842","-0.077508936524391","1.8608525020984"
"40.653759083245","-0.046690601706505","-1.3930237001181","0.26306915581226","1.4184147567331"
"40.663747083163","0.068577204979956","-0.89825570046902","0.41268303215504","0.990895262627"
"40.673736083321","-0.059208247885108","-0.32179215788841","0.3442014656961","0.47490047218701"
"40.683724083239","-0.29748246844858","0.29774372935295","0.20060868658125","0.46625206973816"
"40.693713083165","-0.5237883521989","0.82322364449501","0.0061840883642435","0.97575081332468"
"40.703699583188","-0.64490505561233","1.4708899015188","-0.089083499908447","1.6085258789029"
"40.713688583346","-0.71232082083821","2.045489936471","-0.13234829105437","2.1700106225889"
"40.723676583264","-0.78083513170481","2.5593771618605","-0.089667709842324","2.6773410798301"
"40.73366558319","-0.78200866788626","3.1297052210569","-0.016684956774116","3.2259681825993"
"40.74365358334","-0.74742560327053","3.4774356275797","0.064053250774741","3.5574297456618"
"40.753642583266","-0.65483823247254","3.7503041321039","0.17366866372526","3.811004460604"
"40.763630583184","-0.53253907587379","3.9706207859516","0.35071124397218","4.0214954519199"
"40.773619583342","-0.40762420389801","4.0754028904438","0.45208153467625","4.1206120813584"
"40.783608583268","-0.32818188551813","4.0617052030563","0.5724020300433","4.1149479450553"
"40.793596583186","-0.3033322057128","4.0371667778492","0.73687839567661","4.1150596337364"
"40.803585583344","-0.27388149809092","3.951285213232","0.82687756955624","4.0461577362157"
"40.813573583262","-0.28836940012872","3.8156110990047","0.96327549599111","3.945876917867"
"40.823562583188","-0.3713029447943","3.6858333170414","1.0609555723518","3.8534218357623"
"40.833550583338","-0.44828585118055","3.5435635435581","1.0996800736338","3.7372582270898"
"40.843539583264","-0.55161470331252","3.4272723644972","1.0650674074888","3.6310939431322"
"40.853527583182","-0.63163596913219","3.2965555197001","0.98174509607255","3.4971510870463"
"40.86351658334","-0.63832664564252","3.1511317580938","0.87722034215927","3.3326577670236"
"40.873504583258","-0.60963878039271","3.0390377104282","0.77072266459465","3.1939666675912"
"40.883493583184","-0.6027945048362","2.9337656092644","0.62333248436451","3.0592295192135"
"40.893481583335","-0.63137474477291","2.7978921049833","0.48545692998916","2.9090381108434"
"40.90347058326","-0.66502210870385","2.6004287087917","0.385810983181","2.7117031528757"
"40.913458583178","-0.69507182702422","2.3186227351427","0.33204353291541","2.4432333372796"
"40.923447583336","-0.70710400812328","1.903083922863","0.35287073034793","2.0606412225567"
"40.933435583254","-0.64681899547577","1.3443690186739","0.49750336367637","1.572645054724"
"40.94342458318","-0.50411974400282","0.62331552743912","0.77032388448715","1.111781385908"
"40.953412583331","-0.28527677122504","-0.040526466965675","1.2279129481316","1.2612673938997"
"40.963401583256","0.011854681558907","-0.67935524225235","1.7672490102053","1.8933655597169"
"40.973389583174","0.29597571406513","-1.0340643006563","2.3008203023672","2.5398158722619"
"40.983378583333","0.44249038338661","-0.94925686955452","2.6537605780363","2.8529513752123"
"40.99336658325","0.40629714176059","-0.43607072532177","2.6782662588358","2.7437830085675"
"41.003355583176","0.18854211654514","0.13626643717289","2.2477802091837","2.2597859501309"
"41.013344583334","-0.23108062868938","0.22666731476784","1.5668764780462","1.5999619451706"
"41.023332583252","-0.68185090698302","-0.48371734678745","1.1202551829815","1.3978107189221"
"41.033321583178","-0.67159956850111","-2.4958190971613","0.85302865684032","2.7217304854737"
"41.043309583329","-0.24012850055471","-4.9907336300611","0.43644385077059","5.0155325836722"
"41.053298583254","0.17122485648841","-6.1866114377975","0.1255976074934","6.1902547437706"
"41.063286583172","0.38454926367849","-8.0838218325377","-1.0279838541895","8.1579902157874"
"41.073275583331","0.50077133595943","-8.9966406083107","-1.871386166811","9.2028474045458"
"41.083263583248","0.41042944215238","-8.4074108397961","-1.903209053278","8.6299023202227"
"41.093252583174","0.27788941724226","-7.1082384592295","-1.755775603652","7.3271429965481"
"41.103240583325","0.0005610403418541","-5.5018352419138","-2.11174883008","5.8931888197541"
"41.11322958325","-0.32630957052112","-3.6949070262909","-2.5130578583479","4.4804325313692"
"41.123217583168","-0.54531085666269","-2.6227042615414","-2.6209231996536","3.747689954143"
"41.133206583327","-0.75433460019529","-2.1856307387352","-2.6568134093285","3.5220249725326"
"41.143194583245","-0.93670830622315","-2.0587900131941","-2.526250346303","3.3908670840319"
"41.15318358317","-1.1017988853157","-2.131929910183","-2.3811780023575","3.3806943967958"
"41.163171583321","-1.1529316898435","-2.2972172480822","-2.1386927998066","3.3437203020403"
"41.173160583246","-0.89409993812442","-2.7141044282913","-1.8866421371698","3.4242073682488"
"41.183148583164","-0.54671817183495","-3.1783938163519","-1.5564767664671","3.5810205159689"
"41.193137583323","-0.25616315558553","-3.2570546543598","-1.0712578547001","3.4382579855245"
"41.203126583248","0.11611861310899","-2.8086217457056","-0.6615335136652","2.887813399869"
"41.213114583166","0.47667302336544","-2.053976585269","-0.32476071618497","2.1334260021886"
"41.223103583325","0.76312552347779","-1.1084870767593","-0.14372339129448","1.3534254974438"
"41.233091583243","0.99574961610138","0.078679549098015","-0.011469825133681","0.99891907895531"
"41.243080583168","1.0799288369715","0.70322357654572","-0.054672635793686","1.2898677407537"
"41.253068583319","1.1041630607843","1.4732141697407","-0.095924084410071","1.843566512143"
"41.263057583245","1.070141621232","2.2521679598093","-0.17491949278861","2.4996120574285"
"41.273045583162","1.0266583634913","2.8881450480223","-0.24941302020103","3.0753237339162"
"41.283034583321","0.93643275618553","3.3791749227047","-0.33507652021945","3.5224999275367"
"41.293022583239","0.89058539606631","3.8223897761106","-0.40153473079205","3.9452548825436"
"41.303011583164","0.86812397494912","4.20532743752","-0.41140483081341","4.3136610932544"
"41.312999583315","0.85859739884734","4.5088002687693","-0.37422644298524","4.6050531796702"
"41.322988583241","0.88716535963118","4.7031623017788","-0.36835116069764","4.8002583878152"
"41.332976583159","0.91753214322031","4.7813518542051","-0.35511657278985","4.8815262539316"
"41.342965583317","0.9564616625011","4.7962008583546","-0.32940523266792","4.9017210643635"
"41.352953583235","1.0325238516927","4.6917128688097","-0.30714254379272","4.8137938977356"
"41.36294258316","1.1335282894224","4.4966246116161","-0.22728299003094","4.6428630001617"
"41.372930583311","1.3025438851118","4.2081288385391","-0.11031064689159","4.4064880952074"
"41.382919583237","1.4376353242993","3.7634083271027","-0.050482521057129","4.0289683601527"
"41.392908583162","1.5635179835558","3.3241830289364","-0.0071371114253998","3.6735313028652"
"41.402896583313","1.6217316931486","2.9130851769447","0.033865903615952","3.3342504153296"
"41.412885583239","1.627903136909","2.555841935277","0.11157656908035","3.0323004389483"
"41.422873583157","1.5322061437368","2.2841417044401","0.32212311029434","2.769245798237"
"41.432862583315","1.3251151607931","2.0774245047569","0.4853048658371","2.5114027106646"
"41.442850583233","1.0497406858206","1.9911763197184","0.71365325510502","2.3613639304851"
"41.452839583158","0.79164151713252","1.9014063566923","0.98618203639984","2.2835493061976"
"41.462827583309","0.58866141915321","1.7763542944193","1.2561842358112","2.2538757019858"
"41.472816583235","0.41648284524679","1.556413616538","1.4449458056688","2.1641972385737"
"41.482804583153","0.25530354179442","1.2869177860022","1.6743963950872","2.1271907705381"
"41.492793583311","0.089390661455691","0.90224467098713","1.8280600529909","2.040548870775"
"41.502781583229","-0.078712403140962","0.38031109213829","2.0001026791334","2.0374599128052"
"41.512770583155","-0.31371499691159","-0.31131102383137","2.2460868555307","2.2891565729399"
"41.522758583305","-0.59568666603416","-1.0221084988117","2.5074082785845","2.7724798760222"
"41.532747583231","-0.80075337946415","-1.5475240945816","2.7878582829237","3.2875812695202"
"41.542735583149","-0.80319159530103","-1.6693180882931","2.8041170507669","3.3607755136377"
"41.552724583307","-0.58640848696232","-1.7804163551331","2.2300660693645","2.9132373718833"
"41.562712583225","-0.1726366301626","-2.4714215898514","1.6638386625052","2.9843068166166"
"41.572701583151","0.01457235775888","-3.0271427196264","2.0227583009005","3.6407906479856"
"41.582689583302","-0.0034513921290636","-3.7885981321335","2.3880724543333","4.4784347450933"
"41.592678583227","-0.05665520735085","-4.3111813366413","2.5310742992163","4.9995831264294"
"41.602667583153","-0.22842177182436","-4.6830800396204","2.0521598553658","5.1180831602573"
"41.612655583303","-0.68620167396963","-4.9654526084661","1.0912283619493","5.1300459727184"
"41.622644583229","-1.1262104990333","-4.8039197677374","0.38659977257252","4.9492882929916"
"41.632632583147","-1.2607855559886","-4.3373306697607","-0.24112689435482","4.5232908082741"
"41.642621583305","-1.2275876967609","-3.8287503772974","-1.2210968488455","4.2020683620277"
"41.652609583223","-1.066744023487","-3.2078976970911","-1.8137431454659","3.8364325413556"
"41.662598583149","-0.87184609316289","-2.588969335556","-2.278548257947","3.5573388922629"
"41.6725865833","-0.74418617270887","-2.2111386322975","-2.8883707505465","3.7129008475183"
"41.682575583225","-0.67829755403101","-1.9027430301905","-3.1801064658165","3.7674388839994"
"41.692563583143","-0.56168689772487","-1.8511834520102","-3.2091805762053","3.7471605669847"
