Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
262.958342583617,1.43448352888227,3.70262184262276,9.21184679567814,10.0312149259772
262.968330583535,0.398356038182974,4.65136123359203,9.29935914874077,10.405379831404
262.978319583461,-0.257687670886517,5.0011574614048,9.22018726408482,10.4923701838185
262.988307583611,-0.635314598679543,5.29769198656082,9.12327785074711,10.5689812075573
262.998296583537,-1.37137862339616,5.76757832944393,8.83767644941807,10.6419060388437
263.008285583463,-1.99866514116526,6.30416503071785,8.11808476209641,10.4709340216438
263.018273583613,-2.25081769153476,6.88697338700295,7.16695210576058,10.1912602361081
263.028262583539,-2.15666567891836,7.26895035088062,6.26852800548077,9.83784983671171
263.038251583464,-1.917654453367,7.36126911520958,5.24716970443726,9.24112934095292
263.048239583615,-1.54894072875381,7.09488107979298,3.94394812703133,8.26385392818088
263.058228583541,-1.22361787587404,6.30551047503948,2.20381031692028,6.79069090519922
263.068216583459,-0.88100831463933,5.1504175812006,-0.554799023866654,5.25459597572328
263.078205583617,-0.612269259989262,3.69278273284435,-4.43235786437988,5.80149241115176
263.088194583543,-1.02511294439435,1.47108461380005,-8.28981865525246,8.48151164750104
263.098182583461,-1.95764078378677,-1.59994555234909,-9.49526426196098,9.82609925724854
263.108171583619,-3.12527361631393,-5.10485198378563,-9.09299219727516,10.8862002577986
263.118160583545,-2.65799366980791,-8.47090809345245,-8.88514356136322,12.5605330453166
263.128148583462,0.504170760959387,-9.64105172038078,-7.17148545205593,12.0263988799771
263.138137583621,2.7525630274415,-6.8696697217226,-4.76940540790558,8.80432809762047
263.148125583539,2.47662093400955,-2.40487852156162,-3.54498441696167,4.9481316141291
263.158114583464,1.7476795488596,0.615787822008133,-3.57092091143131,4.02306532421896
263.168103583623,0.474990231245756,0.77384098470211,-4.01249737501144,4.11394953467557
263.178091583541,-2.10252280086279,-1.91965259313583,-4.21324749112129,5.08498993390556
263.188080583466,-4.83974331915379,-5.61783581435681,-3.0763306671381,8.02788919990417
263.198069583625,-5.86975316047669,-7.60868468999863,0.26775628387928,9.61341657811115
263.208057583543,-4.47205227255821,-5.9639284157753,2.17320423603058,7.76469640929292
263.218046583468,-4.43384744256735,-2.50466768860817,2.41885746002197,5.63766217382904
263.228035583627,-9.22825817584991,-1.12039317727089,2.29372762978077,9.57482199685381
263.238023583544,-11.5049522817135,-1.02960930705071,3.71837131798267,12.1346737734504
263.24801258347,-9.57881980419159,0.112093462944031,6.37687398791313,11.5078614713304
263.258000583621,-6.85520897269249,1.62946171224117,5.30865493118763,8.82217958949864
263.267989583546,-3.91604930698872,2.22973219335079,3.6597143894434,5.80522671746167
263.277978583472,-0.105851267874241,2.37784859776497,6.60049490332604,7.01654483443499
263.287966583623,2.33836702823639,2.28229983150959,10.0629236519337,10.5801363556571
263.297955583548,2.26674229100347,1.60421811282635,10.5191093838215,10.8794898132286
263.307944583474,2.02836066439748,0.437481073737145,9.35629114866257,9.58362252664903
263.317932583625,0.976885402053595,-1.21237689614296,6.9714013338089,7.14315052228911
263.32792158355,0.501975423842669,-2.43598453938961,4.403349827528,5.05722154012241
263.337909583468,1.65927695721388,-3.3570636767149,3.00194092780352,4.79945058150215
263.347898583626,3.31009182393551,-3.57518411636353,2.660700930655,5.55139431054678
263.357887583552,4.76679901152849,-2.96558732628822,2.48449567168951,6.13920188206857
263.36787558347,5.02742315411568,-2.08984048247337,2.19213781267405,5.86923206241484
263.377864583628,4.1153838121891,-1.09214527845383,1.50229354262352,4.51509148512911
263.387853583554,3.43363764345646,0.18206943154335,0.776907849311829,3.52513865695891
263.397841583472,2.27613715857267,1.19055391788483,0.163611964434385,2.57390517908727
263.40783058363,1.2630392190814,1.82829218745232,0.0576137852668762,2.22288995226703
263.417818583548,0.43192490324378,2.31636863350868,0.255326711386442,2.37008744519953
263.427807583474,-0.40033049672842,2.82689897239208,0.802557318583131,2.96575800704197
263.437796583632,-0.828848300501704,3.19306389570236,1.32269397497177,3.55417583958773
263.44778458355,-1.14454488225281,3.29662451684475,0.4284838899225,3.51586612891846
263.457773583476,-0.552793940529227,2.85252731859684,-0.475171641111374,2.94419451336755
263.467762583634,0.0186774685978889,1.9004123300314,-0.80726425409317,2.06484659185742
263.477750583552,0.389074094966054,1.1732315415144,-1.27110457599163,1.77300810615315
263.487739583477,0.693891054913402,0.550011323690415,-1.51351025640965,1.75348525757524
263.497728583636,0.920100898146629,0.297340856194496,-1.34829074621201,1.65918208279069
263.507716583554,1.22012833066285,0.808643612265587,-0.396021975874901,1.51639409136276
263.517705750186,1.23999124914408,1.77085089504719,0.672573129907251,2.26403308401546
263.527693750104,0.401127764582634,2.39514583110809,1.52572158157825,2.86800512208176
263.537682750262,-0.446227119639516,2.67656998157501,1.5545753981173,3.12727520007463
263.547671750188,-1.16676583662629,2.73582098722458,0.701071801185608,3.05574224405043
263.557659750106,-1.68162194564939,2.22859958767891,-0.103035833537579,2.79376535759269
263.567648750264,-1.12714700371027,1.26702263474464,-0.625489522218704,1.80749657463954
263.57763775019,0.451612332165241,0.495110646486282,-0.73717894256115,0.996253503975453
263.587625750108,1.98732534348965,-0.0657601261138916,-0.920611944794655,2.19118980646619
263.597614750266,2.90576124697924,-0.470776289105415,-1.49942139029503,3.30353496190134
263.607602750184,3.01955829620361,-0.267904218435288,-2.49458007216454,3.92586738325022
263.61759175011,2.45433456391096,0.34457407951355,-3.86965983688831,4.59529723751436
263.627580750268,1.46420668020844,-0.0897033047676086,-4.75810800254345,4.97911032706861
263.637568750186,0.653621499985457,-2.0293159532547,-4.35334999412298,4.84737047013201
263.647557750111,0.479567139297724,-4.85777964055538,-3.40224394261837,5.95006483345955
263.65754675027,1.42564897075295,-6.6715081679821,-2.30682831645012,7.2015937892134
263.667534750188,2.62327787339687,-7.12954922139645,-1.55200364649296,7.75375871562275
263.677523750113,3.2132496535778,-6.02854541122913,-2.07437138110399,7.13942222719829
263.687511750264,3.6722876572609,-5.02649169266224,-3.10221541374922,6.9552178864056
263.69750075019,4.19698346078396,-5.14025278151035,-4.00841777265072,7.75269513575899
263.707489750115,4.51893056988716,-5.73939767360687,-4.44564186125994,8.55132450032458
263.717477750266,4.41075240254402,-6.17916968643665,-3.46914544522762,8.34696620877724
263.727466750192,3.86916925549507,-6.42597364246845,-2.56823890954256,7.92839574427613
263.737455750117,3.4466947683692,-6.59998619556427,-2.45026022404432,7.83857753508098
263.747443750268,3.13343574464321,-6.33983830869198,-2.62411460995674,7.54307277124877
263.757432750193,2.46818515598774,-5.61116004824638,-2.82576344311237,6.74996252491115
263.767421750119,1.29066716685891,-4.95213966786861,-3.94611627459526,6.46230165485263
263.77740975027,1.46536092057824,-4.71686232805252,-5.46811961174011,7.36860943039159
263.787398750195,2.28146791890264,-4.20136828780174,-5.62690075278282,7.38367140631244
263.797386750113,3.21042895674706,-3.28590540111065,-4.73011153399944,6.59378370250668
263.807375750272,3.75649750292301,-1.70585675418377,-3.5521379005909,5.44416241676123
263.817364750197,3.54558726489544,-0.0707401996850968,-3.13706043362618,4.73469549105991
263.827352750115,3.40819026857615,0.596044113636017,-2.75195111632347,4.42088955288993
263.837341750274,2.92789909780026,-0.501847223639488,-1.63382373511791,3.39025423238566
263.847330750199,2.20978807166219,-2.49784398794174,1.42712173819542,3.62754246913625
263.857318750117,1.32174029409885,-3.93663852274418,4.68767185807228,6.26245859968438
263.867307750275,-0.733168044984341,-5.22558821618557,5.70338993489742,7.77000414007695
263.877295750193,-3.73282972812653,-6.66820799946785,4.66721011161804,8.95443275307498
263.887284750119,-5.65853594362736,-7.58376678049564,2.50285739064217,9.78758615411196
263.897273750277,-6.1482279753685,-6.82463446676731,0.69088010430336,9.21160453778897
263.907261750195,-6.61253315091133,-5.26697480857372,-0.507437746524811,8.46900887782329
263.917250750121,-6.07734861195088,-4.1494105142355,-0.37488356038928,7.36833165992679
263.927239750279,-5.12136919856072,-3.04168123662472,1.31339470937848,6.09961087904997
263.937227750197,-3.59343678474426,-2.56939695060253,2.51057688474655,5.08110075770423
263.947216750123,-3.20117690742016,-2.30047765552998,2.38246906757355,4.60607098231644
263.957205750281,-0.299770959019661,-1.55095699489117,3.67665435791016,4.00163935099268
263.967193750199,2.30867515951395,-1.13865754008293,7.03224629044533,7.48859198215703
263.977182750125,4.47726535767317,-1.00665957033634,6.31770952105522,7.80850319625995
263.987170750275,4.33123582452536,-0.738820840716362,4.69240430206061,6.42838378881703
263.997159750201,3.58406428277493,0.0590247184038162,3.17331960260868,4.78737485483914
